,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-09-02,Sun,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y,LM,79,33,45,73.3,470,102,20,22,90.9,10,13,76.9,2,8,25.0,0,0.5,0.4,2,2,1,1,4,Match Report
2,2018-09-22,Sat,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-10-06,Sat,Matchweek 8,Home,D 1–1,Burnley,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2018-11-03,Sat,Matchweek 11,Away,L 2–4,Burnley,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-12-30,Sun,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,LM,90,28,38,73.7,432,145,18,20,90.0,7,10,70.0,3,5,60.0,0,0.4,0.2,1,2,2,2,5,Match Report
11,2019-01-02,Wed,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,Y,LM,62,16,28,57.1,246,72,9,12,75.0,6,10,60.0,1,2,50.0,1,0.5,0.3,1,2,0,0,1,Match Report
12,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,LM,90,23,32,71.9,342,111,12,13,92.3,7,10,70.0,2,5,40.0,1,0.1,0.1,3,2,3,1,2,Match Report
13,2019-01-19,Sat,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,LM,90,13,29,44.8,267,164,5,6,83.3,2,8,25.0,4,9,44.4,0,0.1,0.1,2,1,2,2,3,Match Report
14,2019-01-29,Tue,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,LM,77,12,15,80.0,209,48,9,10,90.0,1,3,33.3,2,2,100.0,0,0.1,0.0,1,0,1,1,0,Match Report
15,2019-02-02,Sat,Matchweek 25,Home,D 1–1,Burnley,Southampton,Y,LM,80,33,50,66.0,532,141,22,27,81.5,6,11,54.5,4,7,57.1,0,0.2,0.2,3,2,2,1,1,Match Report
16,2019-02-09,Sat,Matchweek 26,Away,W 3–1,Burnley,Brighton,Y,"RM,LM",90,11,21,52.4,235,84,4,5,80.0,5,9,55.6,2,6,33.3,1,0.1,0.0,1,0,1,0,1,Match Report
17,2019-02-23,Sat,Matchweek 27,Home,W 2–1,Burnley,Tottenham,Y,LM,79,15,22,68.2,276,86,10,11,90.9,0,2,0.0,4,6,66.7,1,0.2,0.1,2,0,0,0,1,Match Report
18,2019-02-26,Tue,Matchweek 28,Away,L 0–2,Burnley,Newcastle Utd,Y,LM,45,10,12,83.3,159,29,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
