,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,W 3–0,Chelsea,Huddersfield,Y,LB,90,0,0,0,0,3,0,0,0,100,2,0,0,0.4,0.4,0.1,2,1,81,89,91.0,5,56,4,2,1,1,0,0,1,0,0,0,0,0,1,0,1199,460,45,91.8,29,31,93.5,3,5,60.0,0.1,1,2,1,1
1,2018-08-18,Sat,Matchweek 2,Home,W 3–2,Chelsea,Arsenal,Y,LB,90,1,1,0,0,3,1,0,0,100,2,0,2,0.2,0.2,0.4,4,1,72,86,83.7,5,50,5,0,0,2,0,0,0,0,1,0,0,0,0,0,1004,309,51,89.5,18,23,78.3,3,5,60.0,0.1,2,8,1,0
2,2018-08-26,Sun,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,103,1,0,0,0.0,0.0,0.0,3,1,81,91,89.0,1,62,3,0,0,2,0,0,1,0,0,0,0,0,1,0,964,231,62,95.4,14,17,82.4,2,5,40.0,0.2,0,3,0,0
3,2018-09-01,Sat,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,Y,LB,90,0,1,0,0,5,1,1,0,90,2,1,1,0.2,0.2,0.0,2,1,54,73,74.0,4,43,2,0,0,2,0,0,0,0,1,0,0,0,0,0,774,193,30,85.7,20,26,76.9,2,7,28.6,0.2,1,3,0,0
4,2018-09-15,Sat,Matchweek 5,Home,W 4–1,Chelsea,Cardiff City,Y,LB,90,0,0,0,0,1,0,0,0,93,1,0,1,0.1,0.1,0.2,3,0,72,84,85.7,12,45,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1197,365,42,95.5,19,24,79.2,9,10,90.0,0.3,3,7,3,0
5,2018-09-23,Sun,Matchweek 6,Away,D 0–0,Chelsea,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,79,0,1,2,0.0,0.0,0.1,3,0,61,74,82.4,3,47,4,0,0,3,0,0,0,0,0,0,0,0,0,0,866,144,39,86.7,14,16,87.5,5,9,55.6,0.1,1,4,2,1
6,2018-09-29,Sat,Matchweek 7,Home,D 1–1,Chelsea,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,76,3,2,2,0.2,0.2,0.0,2,0,42,54,77.8,3,23,1,0,0,1,1,0,0,0,0,0,0,0,0,0,476,211,27,87.1,12,16,75.0,0,2,0.0,0.0,0,1,0,0
7,2018-10-07,Sun,Matchweek 8,Away,W 3–0,Chelsea,Southampton,Y,LB,90,0,0,0,0,2,0,0,0,87,3,1,1,0.1,0.1,0.0,4,1,65,78,83.3,3,38,4,0,0,4,0,0,0,0,1,0,0,0,0,0,777,251,45,93.8,14,18,77.8,1,2,50.0,0.0,1,0,0,0
8,2018-10-20,Sat,Matchweek 9,Home,D 2–2,Chelsea,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,78,0,3,1,0.1,0.1,0.0,2,0,46,60,76.7,1,46,4,3,1,1,0,0,0,1,0,0,0,0,0,0,563,186,30,90.9,11,18,61.1,1,4,25.0,0.0,0,4,1,1
9,2018-10-28,Sun,Matchweek 10,Away,W 4–0,Chelsea,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,99,1,0,0,0.1,0.1,0.5,5,1,81,90,90.0,5,70,5,0,0,4,0,0,0,0,0,0,0,1,0,0,1070,352,54,94.7,24,27,88.9,2,5,40.0,0.1,3,4,2,0
