,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,W 3–0,Chelsea,Huddersfield,Y,RM,90,45,54,83.3,520,116,32,34,94.1,9,11,81.8,0,3,0.0,0,0.0,0.0,0,5,0,0,3,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 3–2,Chelsea,Arsenal,Y,RM,90,57,62,91.9,824,108,31,34,91.2,21,22,95.5,2,2,100.0,0,0.2,0.0,4,3,0,0,3,Match Report
2,2018-08-26,Sun,Matchweek 3,Away,W 2–1,Chelsea,Newcastle Utd,Y,RM,90,74,82,90.2,888,103,53,54,98.1,18,20,90.0,1,2,50.0,0,0.0,0.1,0,4,1,0,2,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,W 2–0,Chelsea,Bournemouth,Y,RM,90,61,63,96.8,887,149,35,35,100.0,19,20,95.0,5,5,100.0,0,0.0,0.1,0,3,1,0,8,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 4–1,Chelsea,Cardiff City,Y,RM,90,60,70,85.7,771,199,36,38,94.7,16,19,84.2,2,4,50.0,0,0.0,0.1,0,8,1,0,7,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,D 0–0,Chelsea,West Ham,Y,RM,90,39,48,81.3,549,93,27,29,93.1,11,15,73.3,1,1,100.0,0,0.1,0.1,2,1,2,2,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,D 1–1,Chelsea,Liverpool,Y,RM,90,36,44,81.8,556,191,21,25,84.0,12,12,100.0,3,5,60.0,0,0.1,0.2,1,4,0,0,5,Match Report
7,2018-10-07,Sun,Matchweek 8,Away,W 3–0,Chelsea,Southampton,Y,RM,90,43,53,81.1,459,125,30,32,93.8,7,8,87.5,0,1,0.0,0,0.1,0.1,2,3,1,0,2,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,D 2–2,Chelsea,Manchester Utd,Y,RM,90,39,43,90.7,610,175,17,19,89.5,15,16,93.8,4,4,100.0,0,0.1,0.1,1,3,1,0,4,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,W 4–0,Chelsea,Burnley,Y,RM,90,78,84,92.9,968,262,54,58,93.1,21,21,100.0,2,2,100.0,1,0.1,0.1,3,7,2,1,10,Match Report
10,2018-11-04,Sun,Matchweek 11,Home,W 3–1,Chelsea,Crystal Palace,Y,RM,90,52,60,86.7,701,184,34,37,91.9,16,18,88.9,0,2,0.0,0,0.1,0.0,2,8,0,0,5,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,D 0–0,Chelsea,Everton,Y,RM,90,40,47,85.1,484,140,24,28,85.7,8,8,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,L 1–3,Chelsea,Tottenham,Y,RM,90,40,50,80.0,501,127,30,34,88.2,7,8,87.5,2,4,50.0,0,0.1,0.3,1,2,2,0,4,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 2–0,Chelsea,Fulham,Y,RM,90,52,60,86.7,757,174,31,34,91.2,16,19,84.2,3,3,100.0,1,0.6,0.1,1,3,2,0,8,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,L 1–2,Chelsea,Wolves,Y,RM,76,48,54,88.9,710,137,24,26,92.3,18,19,94.7,3,3,100.0,0,0.1,0.1,1,1,0,0,3,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,W 2–0,Chelsea,Manchester City,Y,RM,90,27,37,73.0,414,178,17,20,85.0,9,11,81.8,1,1,100.0,0,0.1,0.1,2,1,1,0,3,Match Report
16,2018-12-16,Sun,Matchweek 17,Away,W 2–1,Chelsea,Brighton,Y,RM,90,59,66,89.4,742,152,41,43,95.3,14,17,82.4,1,1,100.0,0,0.1,0.0,1,3,1,0,3,Match Report
19,2018-12-30,Sun,Matchweek 20,Away,W 1–0,Chelsea,Crystal Palace,Y,RM,90,69,73,94.5,953,188,43,43,100.0,19,19,100.0,4,6,66.7,0,0.0,0.1,1,5,1,0,5,Match Report
20,2019-01-02,Wed,Matchweek 21,Home,D 0–0,Chelsea,Southampton,Y,RM,90,60,72,83.3,835,223,36,42,85.7,16,20,80.0,4,4,100.0,0,0.1,0.1,2,6,1,1,6,Match Report
21,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Chelsea,Newcastle Utd,Y,RM,90,43,55,78.2,504,113,24,28,85.7,10,13,76.9,1,1,100.0,0,0.1,0.0,1,0,2,0,5,Match Report
22,2019-01-19,Sat,Matchweek 23,Away,L 0–2,Chelsea,Arsenal,Y,RM,90,61,67,91.0,852,193,33,38,86.8,20,20,100.0,4,4,100.0,0,0.0,0.1,0,1,1,0,6,Match Report
23,2019-01-30,Wed,Matchweek 24,Away,L 0–4,Chelsea,Bournemouth,Y,RM,90,79,85,92.9,1005,198,55,58,94.8,19,20,95.0,2,3,66.7,0,0.0,0.1,1,9,1,0,9,Match Report
24,2019-02-02,Sat,Matchweek 25,Home,W 5–0,Chelsea,Huddersfield,Y,RM,82,71,78,91.0,913,181,42,44,95.5,24,24,100.0,0,1,0.0,2,0.5,0.4,4,6,3,1,5,Match Report
25,2019-02-10,Sun,Matchweek 26,Away,L 0–6,Chelsea,Manchester City,Y,RM,90,46,52,88.5,608,155,27,28,96.4,14,16,87.5,1,2,50.0,0,0.0,0.1,1,5,2,0,5,Match Report
26,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Chelsea,Tottenham,Y,RM,90,39,51,76.5,565,82,23,29,79.3,10,13,76.9,3,3,100.0,0,0.1,0.1,1,1,1,1,3,Match Report
27,2019-03-03,Sun,Matchweek 29,Away,W 2–1,Chelsea,Fulham,Y,RM,90,68,74,91.9,1034,264,39,41,95.1,22,23,95.7,5,5,100.0,0,0.1,0.0,2,13,0,0,12,Match Report
28,2019-03-10,Sun,Matchweek 30,Home,D 1–1,Chelsea,Wolves,Y,"RM,DM",90,56,64,87.5,672,147,38,41,92.7,12,14,85.7,2,2,100.0,0,0.1,0.1,2,3,2,0,6,Match Report
29,2019-03-17,Sun,Matchweek 31,Away,L 0–2,Chelsea,Everton,Y,"RM,DM",90,67,81,82.7,1000,223,36,43,83.7,22,23,95.7,4,4,100.0,0,0.0,0.1,1,9,0,0,11,Match Report
30,2019-03-31,Sun,Matchweek 32,Away,W 2–1,Chelsea,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2019-04-08,Mon,Matchweek 33,Home,W 2–0,Chelsea,West Ham,Y,RM,90,46,56,82.1,706,268,22,22,100.0,15,18,83.3,5,5,100.0,0,0.1,0.5,1,4,2,0,8,Match Report
33,2019-04-14,Sun,Matchweek 34,Away,L 0–2,Chelsea,Liverpool,Y,RM,90,26,33,78.8,321,107,14,15,93.3,8,9,88.9,1,2,50.0,0,0.0,0.0,1,1,0,0,2,Match Report
35,2019-04-28,Sun,Matchweek 36,Away,D 1–1,Chelsea,Manchester Utd,Y,RM,90,29,35,82.9,434,78,15,18,83.3,13,14,92.9,1,1,100.0,0,0.1,0.1,2,1,1,0,4,Match Report
