,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,N,CM,22,21,22,95.5,357,114,11,11,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,N,CM,24,28,31,90.3,557,149,11,11,100.0,13,15,86.7,4,5,80.0,0,0.0,0.0,0,5,0,0,4,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,N,CM,24,37,39,94.9,580,132,20,20,100.0,14,15,93.3,3,4,75.0,0,0.0,0.0,1,4,0,0,5,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y*,CM,70,43,49,87.8,710,88,20,22,90.9,18,19,94.7,4,7,57.1,0,0.0,0.0,0,3,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y*,CM,90,86,91,94.5,1617,225,28,28,100.0,47,48,97.9,9,11,81.8,0,0.0,0.1,0,4,2,0,7,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y*,CM,77,58,66,87.9,1108,153,19,21,90.5,33,33,100.0,5,9,55.6,0,0.0,0.0,0,3,0,0,3,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y*,CM,90,50,65,76.9,1114,250,14,15,93.3,22,27,81.5,14,20,70.0,0,0.0,0.0,1,7,1,0,5,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y*,CM,45,34,39,87.2,595,192,16,18,88.9,15,16,93.8,3,5,60.0,0,0.0,0.1,1,4,1,1,1,Match Report
10,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,N,"DM,RM",22,30,34,88.2,520,137,16,16,100.0,10,11,90.9,3,6,50.0,0,0.0,0.0,0,4,0,0,6,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y*,DM,81,76,90,84.4,1442,342,32,39,82.1,34,37,91.9,10,13,76.9,0,0.0,0.1,0,7,2,0,10,Match Report
13,2018-12-05,Wed,Matchweek 15,Away,W 3–1,Liverpool,Burnley,Y*,"CM,DM",90,83,93,89.2,1361,398,43,45,95.6,32,36,88.9,6,9,66.7,0,0.2,0.1,1,6,2,0,7,Match Report
14,2018-12-08,Sat,Matchweek 16,Away,W 4–0,Liverpool,Bournemouth,N,CM,10,11,14,78.6,147,36,6,9,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
16,2018-12-21,Fri,Matchweek 18,Away,W 2–0,Liverpool,Wolves,Y*,DM,90,63,73,86.3,1153,303,26,28,92.9,20,23,87.0,13,15,86.7,0,0.0,0.0,1,5,1,0,6,Match Report
17,2018-12-26,Wed,Matchweek 19,Home,W 4–0,Liverpool,Newcastle Utd,Y*,DM,90,85,95,89.5,1619,331,36,37,97.3,31,34,91.2,16,19,84.2,0,0.0,0.1,0,7,3,0,10,Match Report
18,2018-12-29,Sat,Matchweek 20,Home,W 5–1,Liverpool,Arsenal,N,RM,29,10,14,71.4,196,47,4,5,80.0,4,4,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
19,2019-01-03,Thu,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,Y*,"CM,DM",90,61,70,87.1,963,196,29,31,93.5,24,25,96.0,4,6,66.7,0,0.1,0.1,1,5,1,0,3,Match Report
20,2019-01-12,Sat,Matchweek 22,Away,W 1–0,Liverpool,Brighton,Y*,"DM,CM",90,108,123,87.8,2050,387,36,43,83.7,49,52,94.2,16,20,80.0,0,0.0,0.0,0,9,0,0,11,Match Report
21,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Liverpool,Crystal Palace,Y*,"DM,CM",90,106,114,93.0,2169,614,36,37,97.3,53,55,96.4,17,22,77.3,0,0.0,0.1,1,20,3,1,28,Match Report
22,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Liverpool,Leicester City,Y*,RB,90,73,95,76.8,1098,280,45,51,88.2,14,22,63.6,9,12,75.0,0,0.1,0.0,1,4,3,2,3,Match Report
24,2019-02-09,Sat,Matchweek 26,Home,W 3–0,Liverpool,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-24,Sun,Matchweek 27,Away,D 0–0,Liverpool,Manchester Utd,Y*,RM,71,56,71,78.9,846,180,27,32,84.4,20,26,76.9,3,5,60.0,0,0.0,0.0,0,6,0,0,5,Match Report
