,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y,"LW,RW",81.0,28.0,38.0,73.7,392.0,70.0,15.0,17.0,88.2,9.0,13.0,69.2,1.0,2.0,50.0,0.0,0.1,0.1,2.0,1.0,3.0,1.0,3.0,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y,LW,90.0,29.0,36.0,80.6,578.0,140.0,14.0,15.0,93.3,7.0,9.0,77.8,7.0,8.0,87.5,0.0,0.4,0.3,3.0,2.0,2.0,0.0,3.0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y,LW,79.0,25.0,37.0,67.6,352.0,63.0,16.0,21.0,76.2,6.0,10.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,LW,90.0,26.0,33.0,78.8,426.0,52.0,12.0,12.0,100.0,9.0,12.0,75.0,3.0,3.0,100.0,0.0,0.1,0.1,1.0,0.0,1.0,0.0,2.0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y,LW,90.0,15.0,23.0,65.2,217.0,93.0,12.0,15.0,80.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.4,0.2,2.0,2.0,1.0,0.0,5.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y,LW,90.0,20.0,27.0,74.1,317.0,47.0,10.0,12.0,83.3,8.0,10.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,"LW,LM",90.0,20.0,27.0,74.1,289.0,53.0,10.0,12.0,83.3,9.0,9.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,LW,90.0,25.0,32.0,78.1,328.0,51.0,15.0,16.0,93.8,7.0,9.0,77.8,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,Y,LW,90.0,47.0,54.0,87.0,633.0,135.0,31.0,33.0,93.9,14.0,17.0,82.4,1.0,2.0,50.0,0.0,0.1,0.1,2.0,0.0,2.0,0.0,5.0,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,Y,LW,90.0,36.0,45.0,80.0,569.0,104.0,14.0,17.0,82.4,17.0,20.0,85.0,2.0,5.0,40.0,0.0,0.1,0.0,1.0,6.0,1.0,0.0,4.0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y,"LW,LM",90.0,27.0,33.0,81.8,406.0,121.0,18.0,19.0,94.7,6.0,8.0,75.0,2.0,3.0,66.7,1.0,0.1,0.1,1.0,0.0,0.0,0.0,2.0,Match Report
13,2018-12-02,Sun,Matchweek 14,Home,W 1–0,Liverpool,Everton,Y,LW,90.0,28.0,40.0,70.0,398.0,107.0,17.0,22.0,77.3,8.0,10.0,80.0,2.0,4.0,50.0,0.0,0.0,0.1,1.0,2.0,2.0,0.0,2.0,Match Report
16,2018-12-16,Sun,Matchweek 17,Home,W 3–1,Liverpool,Manchester Utd,Y,"RM,LM",83.0,26.0,39.0,66.7,340.0,74.0,15.0,20.0,75.0,10.0,15.0,66.7,0.0,1.0,0.0,0.0,0.1,0.1,3.0,3.0,1.0,0.0,1.0,Match Report
17,2018-12-21,Fri,Matchweek 18,Away,W 2–0,Liverpool,Wolves,Y,RW,86.0,40.0,55.0,72.7,505.0,158.0,26.0,34.0,76.5,10.0,11.0,90.9,2.0,2.0,100.0,0.0,0.5,0.3,3.0,3.0,3.0,0.0,8.0,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,W 4–0,Liverpool,Newcastle Utd,Y,LW,90.0,27.0,33.0,81.8,387.0,62.0,17.0,20.0,85.0,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.4,0.3,2.0,2.0,1.0,0.0,3.0,Match Report
20,2019-01-03,Thu,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,Y,"LW,RW",76.0,14.0,18.0,77.8,170.0,15.0,10.0,12.0,83.3,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2019-01-12,Sat,Matchweek 22,Away,W 1–0,Liverpool,Brighton,Y,"LW,RW",89.0,25.0,31.0,80.6,347.0,53.0,13.0,15.0,86.7,10.0,12.0,83.3,1.0,1.0,100.0,0.0,0.1,0.6,2.0,3.0,1.0,1.0,3.0,Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Liverpool,Crystal Palace,Y,"RW,LW,LM",90.0,37.0,54.0,68.5,502.0,60.0,29.0,36.0,80.6,8.0,11.0,72.7,0.0,3.0,0.0,0.0,0.0,0.1,1.0,5.0,1.0,1.0,4.0,Match Report
23,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Liverpool,Leicester City,Y,"LW,RW",90.0,35.0,48.0,72.9,507.0,131.0,20.0,22.0,90.9,9.0,15.0,60.0,3.0,6.0,50.0,0.0,0.1,0.1,2.0,2.0,5.0,0.0,10.0,Match Report
24,2019-02-04,Mon,Matchweek 25,Away,D 1–1,Liverpool,West Ham,Y,LW,90.0,32.0,43.0,74.4,376.0,74.0,21.0,23.0,91.3,6.0,9.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Match Report
25,2019-02-09,Sat,Matchweek 26,Home,W 3–0,Liverpool,Bournemouth,Y,LW,86.0,17.0,18.0,94.4,273.0,96.0,6.0,6.0,100.0,8.0,9.0,88.9,1.0,1.0,100.0,0.0,0.1,0.1,1.0,2.0,1.0,0.0,5.0,Match Report
26,2019-02-24,Sun,Matchweek 27,Away,D 0–0,Liverpool,Manchester Utd,Y,LW,90.0,26.0,42.0,61.9,333.0,88.0,16.0,25.0,64.0,5.0,9.0,55.6,2.0,2.0,100.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,Match Report
27,2019-02-27,Wed,Matchweek 28,Home,W 5–0,Liverpool,Watford,Y,FW,77.0,31.0,37.0,83.8,389.0,53.0,20.0,22.0,90.9,6.0,9.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Match Report
