,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,67,1,1,0,0.0,0.0,0.0,0,0,60,61,98.4,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,350,30,100.0,24,24,100.0,3,4,75.0,0.0,0,1,0,0
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,89,2,1,0,0.0,0.0,0.0,0,0,72,78,92.3,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,506,21,95.5,37,41,90.2,13,14,92.9,0.0,0,8,0,0
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,120,1,2,1,0.0,0.0,0.0,2,0,108,117,92.3,9,92,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2034,782,42,91.3,51,54,94.4,13,15,86.7,0.0,0,7,0,0
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,77,0,1,1,0.0,0.0,0.0,1,0,51,65,78.5,5,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,959,328,19,86.4,25,30,83.3,7,12,58.3,0.0,0,1,0,0
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y,CB,90,0,0,0,0,2,0,0,0,38,1,1,1,0.2,0.2,0.0,0,0,22,28,78.6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,110,6,75.0,14,15,93.3,2,5,40.0,0.0,0,0,0,0
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y,CB,54,0,0,0,0,0,0,0,0,70,2,1,2,0.0,0.0,0.0,2,0,62,65,95.4,2,48,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1290,424,13,100.0,42,44,95.5,7,8,87.5,0.0,0,3,0,0
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,106,2,2,2,0.0,0.0,0.0,2,0,76,90,84.4,7,73,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1640,574,20,95.2,44,47,93.6,12,20,60.0,0.0,0,8,0,0
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,87,1,3,3,0.0,0.0,0.0,0,0,70,75,93.3,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,437,21,91.3,35,35,100.0,14,17,82.4,0.0,0,2,0,0
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,66,0,1,1,0.0,0.0,0.0,0,0,42,51,82.4,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,255,19,82.6,21,23,91.3,2,4,50.0,0.0,0,0,0,0
9,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,Y*,CB,90,0,0,0,0,2,0,0,0,111,0,0,0,0.2,0.2,0.0,1,0,95,102,93.1,6,85,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1702,479,42,100.0,44,48,91.7,9,10,90.0,0.0,0,3,0,0
10,2018-11-03,Sat,Matchweek 11,Away,D 1–1,Liverpool,Arsenal,Y,CB,90,0,0,0,0,3,2,0,0,50,1,1,2,0.6,0.6,0.0,1,1,34,36,94.4,1,31,0,1,1,1,0,0,0,0,1,0,0,0,0,0,762,218,8,100.0,21,23,91.3,5,5,100.0,0.0,0,1,0,0
