,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Cardiff City,Y,"RB,RM",89.0,44.0,53.0,83.0,598.0,138.0,30.0,33.0,90.9,13.0,15.0,86.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,W 2–1,Bournemouth,West Ham,Y,"RB,RM,RW",90.0,36.0,40.0,90.0,475.0,289.0,23.0,24.0,95.8,12.0,12.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,D 2–2,Bournemouth,Everton,Y,RB,60.0,30.0,35.0,85.7,422.0,179.0,19.0,21.0,90.5,10.0,13.0,76.9,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y,RM,79.0,18.0,27.0,66.7,233.0,119.0,13.0,18.0,72.2,5.0,7.0,71.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,Y,"RB,RM",90.0,30.0,41.0,73.2,480.0,247.0,16.0,20.0,80.0,11.0,15.0,73.3,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 0–4,Bournemouth,Burnley,Y,"RB,LM",77.0,48.0,60.0,80.0,682.0,253.0,31.0,39.0,79.5,16.0,17.0,94.1,1.0,3.0,33.3,0.0,0.0,0.0,0.0,4.0,1.0,0.0,7.0,Match Report
6,2018-10-01,Mon,Matchweek 7,Home,W 2–1,Bournemouth,Crystal Palace,Y,LB,90.0,37.0,46.0,80.4,553.0,132.0,21.0,24.0,87.5,14.0,19.0,73.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 4–0,Bournemouth,Watford,Y,LB,90.0,34.0,38.0,89.5,465.0,121.0,24.0,26.0,92.3,10.0,10.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Southampton,Y,LB,90.0,37.0,48.0,77.1,563.0,195.0,22.0,23.0,95.7,13.0,20.0,65.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,W 3–0,Bournemouth,Fulham,Y,RM,90.0,32.0,40.0,80.0,492.0,153.0,20.0,24.0,83.3,10.0,11.0,90.9,2.0,4.0,50.0,0.0,0.0,0.1,0.0,4.0,3.0,0.0,6.0,Match Report
