,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,N,LM,28,6,10,60.0,90,26,3,3,100.0,3,6,50.0,0,1,0.0,0,1.0,0.0,2,0,0,0,2,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,D 0–0,Cardiff City,Newcastle Utd,Y,LW,77,19,32,59.4,315,100,10,11,90.9,6,9,66.7,2,9,22.2,0,0.1,0.2,1,1,4,2,4,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,D 0–0,Cardiff City,Huddersfield,Y,LM,90,8,20,40.0,115,15,5,9,55.6,2,5,40.0,1,5,20.0,0,0.0,0.0,1,0,0,0,0,Match Report
5,2018-09-30,Sun,Matchweek 7,Home,L 1–2,Cardiff City,Burnley,Y,LM,90,9,16,56.3,152,39,6,7,85.7,2,4,50.0,1,2,50.0,0,0.0,0.1,1,0,1,1,0,Match Report
7,2018-10-20,Sat,Matchweek 9,Home,W 4–2,Cardiff City,Fulham,Y,LM,81,7,16,43.8,118,36,3,7,42.9,2,5,40.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2018-10-27,Sat,Matchweek 10,Away,L 1–4,Cardiff City,Liverpool,Y,LM,73,5,15,33.3,61,27,4,8,50.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,0,1,0,1,Match Report
9,2018-11-03,Sat,Matchweek 11,Home,L 0–1,Cardiff City,Leicester City,Y,LM,84,5,10,50.0,44,1,5,7,71.4,0,2,0.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,Match Report
12,2018-11-30,Fri,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,Y,FW,65,4,9,44.4,74,33,2,2,100.0,0,1,0.0,1,1,100.0,0,0.1,0.0,1,1,1,1,0,Match Report
14,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Cardiff City,Southampton,Y,LM,84,5,10,50.0,71,5,3,4,75.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,1,1,0,Match Report
16,2018-12-22,Sat,Matchweek 18,Home,L 1–5,Cardiff City,Manchester Utd,Y,"LM,RM",90,5,11,45.5,113,79,2,3,66.7,0,2,0.0,2,4,50.0,0,0.1,0.1,1,1,1,1,0,Match Report
17,2018-12-26,Wed,Matchweek 19,Away,D 0–0,Cardiff City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2018-12-29,Sat,Matchweek 20,Away,W 1–0,Cardiff City,Leicester City,Y,LM,77,9,17,52.9,167,62,4,6,66.7,2,4,50.0,2,4,50.0,0,0.0,0.1,1,1,0,0,0,Match Report
19,2019-01-01,Tue,Matchweek 21,Home,L 0–3,Cardiff City,Tottenham,Y,LM,45,5,13,38.5,74,3,2,2,100.0,3,6,50.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
20,2019-01-12,Sat,Matchweek 22,Home,D 0–0,Cardiff City,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-02-02,Sat,Matchweek 25,Home,W 2–0,Cardiff City,Bournemouth,Y,LM,68,6,13,46.2,158,89,3,3,100.0,1,4,25.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
24,2019-02-09,Sat,Matchweek 26,Away,W 2–1,Cardiff City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-22,Fri,Matchweek 27,Home,L 1–5,Cardiff City,Watford,Y,LW,55,12,19,63.2,176,95,6,8,75.0,4,6,66.7,1,2,50.0,0,0.0,0.1,0,1,1,0,1,Match Report
26,2019-02-26,Tue,Matchweek 28,Home,L 0–3,Cardiff City,Everton,N,LM,23,5,8,62.5,120,72,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,1,Match Report
28,2019-03-09,Sat,Matchweek 30,Home,W 2–0,Cardiff City,West Ham,Y,RW,90,12,21,57.1,208,135,4,5,80.0,8,9,88.9,0,2,0.0,1,2.0,1.1,3,2,2,1,4,Match Report
29,2019-03-31,Sun,Matchweek 32,Home,L 1–2,Cardiff City,Chelsea,Y,RW,89,7,17,41.2,104,47,3,5,60.0,3,4,75.0,0,4,0.0,0,0.0,0.0,1,2,0,0,1,Match Report
30,2019-04-03,Wed,Matchweek 33,Away,L 0–2,Cardiff City,Manchester City,Y,RM,59,5,8,62.5,53,29,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
31,2019-04-13,Sat,Matchweek 34,Away,L 0–2,Cardiff City,Burnley,Y,"RW,LM,LW",90,11,24,45.8,113,28,7,10,70.0,3,8,37.5,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
32,2019-04-16,Tue,Matchweek 31,Away,W 2–0,Cardiff City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
