,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,D 2–2,Everton,Wolves,Y,"LW,LM",85.0,24.0,30.0,80.0,334.0,60.0,18.0,23.0,78.3,1.0,1.0,100.0,2.0,3.0,66.7,0.0,0.2,0.2,1.0,3.0,0.0,0.0,0.0,Match Report
4,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y,LW,90.0,14.0,24.0,58.3,158.0,38.0,8.0,9.0,88.9,3.0,11.0,27.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Match Report
5,2018-09-29,Sat,Matchweek 7,Home,W 3–0,Everton,Fulham,Y,LW,87.0,22.0,32.0,68.8,301.0,65.0,15.0,17.0,88.2,3.0,7.0,42.9,2.0,2.0,100.0,0.0,0.2,0.1,2.0,1.0,0.0,0.0,4.0,Match Report
6,2018-10-06,Sat,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y,"FW,LW",90.0,21.0,39.0,53.8,312.0,28.0,13.0,18.0,72.2,5.0,14.0,35.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
8,2018-10-28,Sun,Matchweek 10,Away,L 1–2,Everton,Manchester Utd,Y,"FW,LM",90.0,12.0,22.0,54.5,277.0,98.0,3.0,8.0,37.5,4.0,6.0,66.7,4.0,5.0,80.0,0.0,0.5,0.2,2.0,4.0,2.0,0.0,5.0,Match Report
9,2018-11-03,Sat,Matchweek 11,Home,W 3–1,Everton,Brighton,Y,"FW,RW",90.0,14.0,24.0,58.3,181.0,24.0,9.0,10.0,90.0,4.0,9.0,44.4,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Match Report
10,2018-11-11,Sun,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y,FW,88.0,11.0,19.0,57.9,128.0,15.0,10.0,13.0,76.9,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
11,2018-11-24,Sat,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y,"FW,LW",90.0,20.0,33.0,60.6,326.0,30.0,12.0,15.0,80.0,5.0,9.0,55.6,2.0,3.0,66.7,0.0,0.0,0.1,1.0,1.0,2.0,0.0,4.0,Match Report
12,2018-12-02,Sun,Matchweek 14,Away,L 0–1,Everton,Liverpool,Y,FW,90.0,11.0,17.0,64.7,155.0,13.0,6.0,7.0,85.7,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
13,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Everton,Newcastle Utd,Y,"LW,FW",90.0,26.0,41.0,63.4,375.0,31.0,12.0,14.0,85.7,10.0,15.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
15,2018-12-15,Sat,Matchweek 17,Away,L 1–3,Everton,Manchester City,Y,"RM,FW,LM",90.0,16.0,20.0,80.0,225.0,40.0,6.0,8.0,75.0,5.0,6.0,83.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,Match Report
16,2018-12-23,Sun,Matchweek 18,Home,L 2–6,Everton,Tottenham,Y,LW,74.0,13.0,21.0,61.9,133.0,17.0,8.0,9.0,88.9,3.0,5.0,60.0,0.0,1.0,0.0,1.0,0.1,0.0,1.0,1.0,0.0,0.0,0.0,Match Report
19,2019-01-01,Tue,Matchweek 21,Home,L 0–1,Everton,Leicester City,Y,"LW,LM",90.0,18.0,29.0,62.1,224.0,47.0,12.0,17.0,70.6,6.0,7.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
22,2019-01-29,Tue,Matchweek 24,Away,W 1–0,Everton,Huddersfield,Y,"LM,FW",85.0,23.0,32.0,71.9,350.0,114.0,10.0,13.0,76.9,8.0,10.0,80.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,Match Report
23,2019-02-02,Sat,Matchweek 25,Home,L 1–3,Everton,Wolves,Y,"LM,LW",90.0,25.0,34.0,73.5,455.0,75.0,12.0,18.0,66.7,5.0,5.0,100.0,5.0,6.0,83.3,0.0,0.1,0.1,2.0,2.0,1.0,0.0,5.0,Match Report
24,2019-02-06,Wed,Matchweek 27,Home,L 0–2,Everton,Manchester City,N,LW,18.0,2.0,5.0,40.0,47.0,6.0,1.0,1.0,100.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2019-02-09,Sat,Matchweek 26,Away,L 0–1,Everton,Watford,Y,"RW,LW",65.0,12.0,19.0,63.2,174.0,73.0,8.0,11.0,72.7,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
26,2019-02-26,Tue,Matchweek 28,Away,W 3–0,Everton,Cardiff City,Y,LW,60.0,14.0,22.0,63.6,192.0,44.0,7.0,10.0,70.0,4.0,4.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
