,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Away,L 0–4,West Ham,Liverpool,Y*,"DM,CM",90,59,68,86.8,1058,321,29,32,90.6,20,22,90.9,9,11,81.8,0,0.0,0.0,0,6,0,0,4,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,L 1–2,West Ham,Bournemouth,Y*,"CM,DM",76,53,62,85.5,1077,300,15,18,83.3,24,25,96.0,11,16,68.8,0,0.0,0.0,2,4,1,0,9,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 0–1,West Ham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-16,Sun,Matchweek 5,Away,W 3–1,West Ham,Everton,Y*,CM,70,29,38,76.3,474,121,15,16,93.8,12,18,66.7,2,3,66.7,1,0.0,0.0,1,6,0,0,4,Match Report
5,2018-09-23,Sun,Matchweek 6,Home,D 0–0,West Ham,Chelsea,Y*,RM,84,27,35,77.1,412,103,15,15,100.0,10,14,71.4,1,4,25.0,0,0.0,0.0,0,1,0,0,3,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 3–1,West Ham,Manchester Utd,Y*,CM,90,60,72,83.3,1202,284,25,28,89.3,25,28,89.3,10,14,71.4,1,0.5,0.2,1,3,1,0,10,Match Report
7,2018-10-05,Fri,Matchweek 8,Away,L 0–1,West Ham,Brighton,Y*,CM,82,57,65,87.7,987,339,29,32,90.6,24,26,92.3,4,7,57.1,0,0.0,0.0,0,8,0,0,7,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–1,West Ham,Tottenham,Y*,CM,71,27,35,77.1,562,208,8,11,72.7,7,7,100.0,9,13,69.2,0,0.1,0.1,2,4,3,1,4,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,D 1–1,West Ham,Leicester City,Y*,CM,37,22,27,81.5,275,47,13,14,92.9,7,10,70.0,0,1,0.0,0,0.0,0.0,1,3,0,0,2,Match Report
11,2018-11-24,Sat,Matchweek 13,Home,L 0–4,West Ham,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2018-12-01,Sat,Matchweek 14,Away,W 3–0,West Ham,Newcastle Utd,Y*,"CM,FW",84,36,44,81.8,712,260,15,18,83.3,14,15,93.3,7,11,63.6,0,0.0,0.0,0,4,0,0,5,Match Report
13,2018-12-04,Tue,Matchweek 15,Home,W 3–1,West Ham,Cardiff City,Y*,CM,90,56,71,78.9,1085,432,23,31,74.2,27,31,87.1,5,6,83.3,0,0.0,0.0,0,6,0,0,10,Match Report
14,2018-12-08,Sat,Matchweek 16,Home,W 3–2,West Ham,Crystal Palace,Y*,CM,90,51,56,91.1,1010,247,22,24,91.7,18,20,90.0,9,10,90.0,0,0.0,0.0,0,4,0,0,5,Match Report
