,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Brighton,Watford,Y,CM,90,43,50,86.0,819,224,19,21,90.5,19,19,100.0,5,9,55.6,0,0.0,0.0,1,3,0,0,5,Match Report
1,2018-08-19,Sun,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,Y,CM,90,32,47,68.1,646,190,12,16,75.0,13,15,86.7,6,11,54.5,0,0.0,0.1,1,4,1,0,4,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,L 0–1,Brighton,Liverpool,Y*,CM,90,43,54,79.6,765,274,21,24,87.5,17,19,89.5,4,10,40.0,0,0.0,0.0,0,3,0,0,2,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 2–2,Brighton,Fulham,Y,CM,90,38,47,80.9,715,71,17,20,85.0,14,16,87.5,7,9,77.8,0,0.0,0.0,0,2,0,0,2,Match Report
4,2018-09-17,Mon,Matchweek 5,Away,D 2–2,Brighton,Southampton,Y,"DM,CM",90,50,61,82.0,844,201,24,27,88.9,22,26,84.6,4,6,66.7,0,0.0,0.0,0,4,1,0,6,Match Report
7,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,Y,CM,90,22,35,62.9,407,157,11,15,73.3,7,10,70.0,4,7,57.1,0,0.0,0.0,0,5,1,0,6,Match Report
8,2018-10-27,Sat,Matchweek 10,Home,W 1–0,Brighton,Wolves,Y,CM,90,30,36,83.3,638,158,7,8,87.5,18,20,90.0,5,8,62.5,0,0.0,0.0,0,2,0,0,3,Match Report
9,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,Y,CM,90,15,20,75.0,258,44,6,8,75.0,6,8,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
10,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,CM,33,16,19,84.2,216,97,12,12,100.0,3,3,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Brighton,Burnley,N,DM,12,12,14,85.7,191,71,6,6,100.0,5,5,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,Match Report
13,2018-12-16,Sun,Matchweek 17,Home,L 1–2,Brighton,Chelsea,Y,CM,90,48,55,87.3,822,254,21,24,87.5,22,23,95.7,4,6,66.7,0,0.0,0.0,0,4,0,0,5,Match Report
