,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,N,AM,31,0,0,0,0,1,1,1,0,28,0,0,0,0.0,0.0,0.0,2,0,24,27,88.9,1,25,1,1,1,1,0,1,0,0,0,0,0,0,0,0,409,71,8,88.9,12,13,92.3,3,4,75.0,0.0,1,1,0,0
1,2018-10-20,Sat,Matchweek 9,Home,W 5–0,Manchester City,Burnley,N,RM,33,0,0,0,0,1,0,0,0,35,0,0,0,0.0,0.0,0.1,1,0,25,30,83.3,4,28,2,1,0,1,0,0,0,0,0,0,0,0,0,0,404,113,13,100.0,10,13,76.9,2,4,50.0,0.2,1,3,2,0
2,2018-10-29,Mon,Matchweek 10,Away,W 1–0,Manchester City,Tottenham,N,"LM,RM",20,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,14,18,77.8,3,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,233,62,4,66.7,5,5,100.0,3,4,75.0,0.0,0,3,0,0
3,2018-12-15,Sat,Matchweek 17,Home,W 3–1,Manchester City,Everton,N,RM,16,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243,44,11,91.7,7,8,87.5,0,2,0.0,0.0,0,1,0,0
4,2018-12-22,Sat,Matchweek 18,Home,L 2–3,Manchester City,Crystal Palace,N,CM,29,1,0,0,0,1,1,0,0,61,0,0,0,0.0,0.0,0.3,5,1,50,60,83.3,16,52,3,1,1,4,0,0,1,0,1,0,0,0,0,0,1041,366,20,90.9,22,27,81.5,8,9,88.9,0.4,1,11,8,2
5,2018-12-26,Wed,Matchweek 19,Away,L 1–2,Manchester City,Leicester City,Y,RM,69,0,0,0,0,1,1,0,0,56,3,0,0,0.0,0.0,0.0,2,0,29,46,63.0,10,41,5,0,0,2,0,0,0,0,0,0,0,0,0,0,578,210,11,78.6,14,21,66.7,4,9,44.4,0.2,1,4,3,0
7,2019-01-14,Mon,Matchweek 22,Home,W 3–0,Manchester City,Wolves,N,LM,29,0,0,0,0,2,1,0,0,52,0,0,0,0.1,0.1,0.0,4,0,36,47,76.6,8,25,1,1,0,4,0,0,0,0,0,0,0,0,0,0,602,157,22,95.7,9,13,69.2,5,8,62.5,0.1,1,3,4,1
8,2019-01-20,Sun,Matchweek 23,Away,W 3–0,Manchester City,Huddersfield,Y,RM,90,0,0,0,0,1,0,0,0,79,0,0,1,0.0,0.0,0.3,6,1,58,71,81.7,10,40,0,1,1,4,2,0,0,0,1,0,0,0,0,0,1062,380,27,87.1,22,26,84.6,9,12,75.0,0.2,4,9,4,1
9,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Manchester City,Newcastle Utd,Y,RM,64,0,0,0,0,0,0,1,0,65,5,0,0,0.0,0.0,0.1,4,0,44,59,74.6,3,43,2,2,2,3,0,1,0,0,0,0,0,0,0,0,681,96,26,83.9,11,12,91.7,5,11,45.5,0.1,2,2,2,0
10,2019-02-03,Sun,Matchweek 25,Home,W 3–1,Manchester City,Arsenal,Y,RM,87,0,0,0,0,5,3,0,0,60,0,0,1,0.3,0.3,0.0,3,0,32,48,66.7,3,42,2,6,4,3,0,0,0,0,0,0,0,0,0,0,522,82,20,87.0,8,11,72.7,4,9,44.4,0.0,0,3,1,0
11,2019-02-10,Sun,Matchweek 26,Home,W 6–0,Manchester City,Chelsea,Y,RM,67,0,0,0,0,2,1,0,0,40,2,1,3,0.1,0.1,0.3,6,2,24,29,82.8,5,27,2,1,1,3,1,1,1,0,0,1,0,0,1,0,394,155,10,90.9,12,12,100.0,1,2,50.0,0.2,1,2,1,1
12,2019-02-27,Wed,Matchweek 28,Home,W 1–0,Manchester City,West Ham,Y,"RM,LM",90,0,0,0,0,3,1,0,0,88,0,0,1,0.1,0.1,0.9,6,0,53,83,63.9,10,62,8,1,1,4,2,0,0,0,0,0,0,0,0,0,875,319,24,80.0,22,29,75.9,4,11,36.4,0.6,5,7,4,1
13,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,Y,RM,44,0,0,0,0,1,0,0,0,52,2,0,2,0.0,0.0,0.2,8,0,34,45,75.6,6,39,2,1,0,4,4,0,0,0,0,0,0,0,0,0,587,179,19,95.0,10,16,62.5,4,6,66.7,0.1,3,2,3,0
14,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Manchester City,Fulham,Y,RM,74,0,0,0,0,4,1,0,0,70,2,1,0,0.2,0.2,0.5,6,1,44,55,80.0,8,37,3,2,1,4,0,1,0,0,1,0,0,0,0,0,773,192,18,100.0,19,21,90.5,5,11,45.5,0.1,3,3,3,0
15,2019-04-03,Wed,Matchweek 33,Home,W 2–0,Manchester City,Cardiff City,Y,RM,90,1,0,0,0,2,1,0,0,84,1,0,2,0.1,0.1,1.5,11,0,55,76,72.4,5,52,7,3,2,6,3,1,1,0,0,0,0,0,0,0,880,253,27,96.4,22,29,75.9,3,14,21.4,0.5,6,3,3,0
16,2019-04-14,Sun,Matchweek 34,Away,W 3–1,Manchester City,Crystal Palace,Y,"DM,RM",90,0,2,0,0,4,0,0,0,93,5,1,1,0.2,0.2,1.1,7,1,62,74,83.8,12,66,7,4,3,6,0,0,0,0,1,0,0,0,0,0,1208,328,21,87.5,26,27,96.3,10,14,71.4,0.3,6,9,5,1
17,2019-04-20,Sat,Matchweek 35,Home,W 1–0,Manchester City,Tottenham,Y,RM,37,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,20,27,74.1,3,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,375,40,8,72.7,7,8,87.5,3,4,75.0,0.0,0,0,0,0
18,2019-05-12,Sun,Matchweek 38,Away,W 4–1,Manchester City,Brighton,N,"FW,CM",13,0,0,0,0,1,1,0,0,13,1,0,0,0.1,0.1,0.0,1,0,9,11,81.8,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94,36,6,100.0,2,3,66.7,0,1,0.0,0.0,0,0,1,0
