,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Brighton,Watford,Y,"RM,LM",90,21,33,63.6,400,44,13,18,72.2,4,9,44.4,4,5,80.0,0,0.0,0.0,0,2,0,0,3,Match Report
1,2018-08-19,Sun,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,Y,RM,90,19,25,76.0,275,131,12,15,80.0,5,5,100.0,1,3,33.3,1,0.1,0.1,1,0,1,1,1,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,L 0–1,Brighton,Liverpool,Y,RW,75,19,21,90.5,283,25,14,15,93.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 2–2,Brighton,Fulham,Y,RM,73,19,27,70.4,232,75,11,13,84.6,4,5,80.0,1,3,33.3,1,0.5,0.3,2,0,3,0,6,Match Report
4,2018-09-17,Mon,Matchweek 5,Away,D 2–2,Brighton,Southampton,Y,RM,90,28,43,65.1,487,220,15,21,71.4,6,9,66.7,5,8,62.5,1,0.4,0.4,3,1,1,0,2,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,L 1–2,Brighton,Tottenham,Y,"RM,LM",90,20,33,60.6,369,157,14,16,87.5,1,3,33.3,5,13,38.5,0,0.1,0.1,3,0,0,0,1,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Brighton,Manchester City,Y,RM,77,20,27,74.1,323,126,14,15,93.3,4,6,66.7,2,3,66.7,0,0.1,0.1,2,1,0,0,2,Match Report
7,2018-10-05,Fri,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y,RM,90,25,34,73.5,422,151,15,16,93.8,4,6,66.7,5,10,50.0,0,0.4,0.3,3,2,0,0,3,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,N,LM,28,9,10,90.0,211,57,3,3,100.0,2,2,100.0,3,3,100.0,0,0.0,0.0,1,0,1,0,1,Match Report
11,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,RM,90,21,32,65.6,331,136,12,16,75.0,7,10,70.0,2,5,40.0,0,0.1,0.1,1,1,2,0,3,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,D 1–1,Brighton,Leicester City,Y,RM,72,19,26,73.1,313,75,15,16,93.8,1,4,25.0,3,5,60.0,1,0.2,0.1,1,2,0,0,0,Match Report
13,2018-12-01,Sat,Matchweek 14,Away,W 2–1,Brighton,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-04,Tue,Matchweek 15,Home,W 3–1,Brighton,Crystal Palace,N,LM,42,3,7,42.9,28,14,3,4,75.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Brighton,Burnley,Y,RW,62,22,27,81.5,351,77,12,14,85.7,7,8,87.5,3,3,100.0,0,0.1,0.0,2,1,1,1,4,Match Report
16,2018-12-16,Sun,Matchweek 17,Home,L 1–2,Brighton,Chelsea,Y,RM,82,27,37,73.0,359,85,18,20,90.0,7,9,77.8,1,3,33.3,0,0.0,0.0,0,4,1,0,4,Match Report
