,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,FW,73,0,0,0,0,2,1,0,0,22,0,0,0,0.1,0.1,0.1,4,0,10,13,76.9,2,15,1,0,0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,FW,67,1,0,0,0,2,1,0,0,12,0,0,0,0.4,0.4,0.0,3,1,6,7,85.7,2,7,1,1,0,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,FW,72,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,1,9,1,1,0,Match Report
3,2018-09-02,Sun,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,FW,69,0,0,0,0,1,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,8,13,61.5,1,17,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,"FW,LW",90,1,0,0,0,2,1,0,0,29,1,1,1,0.1,0.1,0.0,4,0,15,17,88.2,1,16,0,1,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,FW,79,1,0,0,0,3,3,0,0,18,0,0,0,0.8,0.8,0.0,0,0,5,11,45.5,1,11,2,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,FW,71,0,0,0,0,1,1,0,0,16,0,1,0,0.4,0.4,0.0,1,0,4,8,50.0,1,11,0,1,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y,FW,54,0,0,0,0,2,1,0,0,16,0,0,0,0.1,0.1,0.0,3,0,6,8,75.0,0,13,2,2,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 2–0,Watford,Wolves,N,FW,22,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,12,2,2,1,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 3–0,Watford,Huddersfield,N,FW,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,1,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,N,FW,25,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,0,0,0,Match Report
11,2018-11-10,Sat,Matchweek 12,Away,D 1–1,Watford,Southampton,N,FW,23,0,0,0,0,2,0,0,0,9,0,0,0,0.2,0.2,0.1,2,0,6,7,85.7,0,5,0,0,0,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,L 0–3,Watford,Liverpool,N,FW,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,4,1,0,0,Match Report
13,2018-12-01,Sat,Matchweek 14,Away,L 0–2,Watford,Leicester City,N,"FW,RW",36,0,0,0,0,2,0,0,0,16,0,0,0,0.3,0.3,0.0,0,0,7,11,63.6,1,11,0,1,0,Match Report
14,2018-12-04,Tue,Matchweek 15,Home,L 1–2,Watford,Manchester City,N,FW,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.8,0,0,2,2,100.0,0,6,0,1,0,Match Report
16,2019-01-19,Sat,Matchweek 23,Home,D 0–0,Watford,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2019-02-02,Sat,Matchweek 25,Away,D 0–0,Watford,Brighton,N,FW,21,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,Match Report
19,2019-02-09,Sat,Matchweek 26,Home,W 1–0,Watford,Everton,N,FW,45,1,0,0,0,1,1,0,0,15,1,0,0,0.4,0.4,0.0,2,0,7,9,77.8,0,14,0,2,0,Match Report
20,2019-02-22,Fri,Matchweek 27,Away,W 5–1,Watford,Cardiff City,N,FW,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,5,0,1,0,Match Report
21,2019-02-27,Wed,Matchweek 28,Away,L 0–5,Watford,Liverpool,N,FW,18,0,0,0,0,2,2,0,0,5,0,0,0,0.2,0.2,0.0,0,0,2,2,100.0,0,2,1,0,0,Match Report
22,2019-03-03,Sun,Matchweek 29,Home,W 2–1,Watford,Leicester City,N,FW,22,1,0,0,0,1,1,1,0,4,0,0,0,0.3,0.3,0.0,0,0,1,2,50.0,0,2,1,0,0,Match Report
23,2019-03-09,Sat,Matchweek 30,Away,L 1–3,Watford,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,9,17,52.9,0,14,1,2,2,Match Report
24,2019-03-30,Sat,Matchweek 32,Away,L 1–2,Watford,Manchester Utd,N,FW,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Match Report
25,2019-04-02,Tue,Matchweek 33,Home,W 4–1,Watford,Fulham,N,FW,45,0,2,0,0,3,1,0,0,18,0,0,0,0.1,0.1,0.7,5,4,10,13,76.9,0,15,3,2,2,Match Report
26,2019-04-15,Mon,Matchweek 34,Home,L 0–1,Watford,Arsenal,Y,FW,90,0,0,0,0,2,0,0,0,24,0,0,1,0.5,0.5,0.0,2,0,4,11,36.4,0,17,2,1,1,Match Report
27,2019-04-20,Sat,Matchweek 35,Away,W 2–1,Watford,Huddersfield,Y,FW,71,0,0,0,0,1,0,0,0,19,1,0,0,0.1,0.1,0.0,1,0,7,11,63.6,0,12,0,1,0,Match Report
28,2019-04-23,Tue,Matchweek 31,Home,D 1–1,Watford,Southampton,Y,FW,90,1,0,0,0,4,2,0,0,25,0,0,0,0.7,0.7,0.0,2,0,8,13,61.5,1,16,2,2,0,Match Report
29,2019-04-27,Sat,Matchweek 36,Home,L 1–2,Watford,Wolves,Y,FW,90,1,0,0,0,2,1,0,0,30,0,0,0,0.3,0.3,0.0,0,0,12,22,54.5,0,24,0,2,2,Match Report
30,2019-05-05,Sun,Matchweek 37,Away,L 0–3,Watford,Chelsea,N,FW,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,2,0,3,3,100.0,1,3,0,0,0,Match Report
31,2019-05-12,Sun,Matchweek 38,Home,L 1–4,Watford,West Ham,N,FW,32,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,1,6,1,0,0,Match Report
