,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
4,2018-09-22,Sat,Matchweek 6,Home,L 1–2,Brighton,Tottenham,N,CM,70,0,0,0,0,0,0,1,0,20,2,1,1,0.0,0.0,0.4,2,0,9,12,75.0,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,132,39,5,71.4,3,4,75.0,1,1,100.0,0.1,1,1,1,0
5,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Brighton,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,37,2,4,1,0.0,0.0,0.0,0,0,16,26,61.5,3,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,234,119,9,69.2,5,5,100.0,1,6,16.7,0.0,0,2,0,0
6,2018-10-05,Fri,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y,CM,90,0,1,0,0,0,0,1,0,40,3,3,2,0.0,0.0,0.6,2,1,18,22,81.8,1,13,3,3,2,2,0,0,0,0,1,0,0,0,0,0,223,59,11,100.0,5,6,83.3,0,2,0.0,0.3,1,0,1,1
7,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,Y,CM,90,1,0,0,0,1,1,1,0,32,1,0,3,0.2,0.2,0.0,0,0,12,20,60.0,1,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,174,42,6,60.0,6,7,85.7,0,1,0.0,0.0,0,0,0,0
8,2018-10-27,Sat,Matchweek 10,Home,W 1–0,Brighton,Wolves,Y,CM,90,0,0,0,0,0,0,1,0,40,3,0,4,0.0,0.0,0.0,0,0,20,28,71.4,5,22,2,3,3,0,0,0,0,0,0,0,0,0,0,0,309,70,11,84.6,9,11,81.8,0,2,0.0,0.0,0,1,1,0
9,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,Y,CM,76,0,0,0,0,0,0,0,0,40,3,1,0,0.0,0.0,0.0,1,0,18,30,60.0,5,19,2,1,1,1,0,0,0,0,0,0,0,0,0,0,255,92,9,64.3,9,12,75.0,0,4,0.0,0.0,1,4,0,0
10,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Brighton,Cardiff City,Y,CM,90,0,0,0,0,0,0,0,0,46,3,1,1,0.0,0.0,0.0,1,0,23,34,67.6,1,24,0,2,2,1,0,0,0,0,0,0,0,0,0,0,396,111,10,76.9,10,13,76.9,3,7,42.9,0.0,1,1,0,0
11,2018-11-24,Sat,Matchweek 13,Home,D 1–1,Brighton,Leicester City,Y,CM,90,0,0,0,0,2,1,0,0,53,1,3,3,0.1,0.1,0.0,3,1,26,39,66.7,3,27,2,2,1,1,0,0,0,1,1,0,0,0,0,0,456,124,14,82.4,11,16,68.8,1,2,50.0,0.0,0,2,0,0
19,2019-01-19,Sat,Matchweek 23,Away,L 1–2,Brighton,Manchester Utd,N,CM,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16,2,100.0,2,2,100.0,0,1,0.0,0.0,0,1,0,0
28,2019-04-20,Sat,Matchweek 35,Away,D 0–0,Brighton,Wolves,N,LM,81,0,0,0,0,1,0,0,0,40,3,1,1,0.0,0.0,0.0,0,0,15,24,62.5,3,22,1,3,1,0,0,0,0,0,0,0,0,0,0,0,249,94,9,90.0,5,7,71.4,1,6,16.7,0.0,0,2,0,0
29,2019-04-27,Sat,Matchweek 36,Home,D 1–1,Brighton,Newcastle Utd,Y,CM,48,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,0,0,11,15,73.3,4,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,121,43,9,100.0,2,4,50.0,0,1,0.0,0.0,0,3,0,0
30,2019-05-12,Sun,Matchweek 38,Home,L 1–4,Brighton,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,25,3,1,1,0.0,0.0,0.0,0,0,13,16,81.3,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,251,80,7,100.0,4,7,57.1,2,2,100.0,0.0,0,1,0,0
