,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Brighton,Watford,N,"RM,LM",20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,4,0,1,1,Match Report
1,2018-08-19,Sun,Matchweek 2,Home,W 3–2,Brighton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-08-25,Sat,Matchweek 3,Away,L 0–1,Brighton,Liverpool,N,"RM,RW",15,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,1,0,4,6,66.7,1,5,0,1,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 2–2,Brighton,Fulham,N,RM,17,0,0,0,0,0,0,0,0,13,1,0,2,0.0,0.0,0.0,1,0,5,6,83.3,1,8,0,1,0,Match Report
4,2018-09-17,Mon,Matchweek 5,Away,D 2–2,Brighton,Southampton,N,LM,20,0,0,0,0,3,0,0,0,14,1,0,0,0.2,0.2,0.0,0,0,7,8,87.5,0,9,1,1,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,L 1–2,Brighton,Tottenham,N,"RM,LM",18,0,0,0,0,1,0,0,0,13,0,1,0,0.0,0.0,0.0,2,0,5,9,55.6,1,10,2,2,1,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Brighton,Manchester City,N,RM,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,1,1,0,Match Report
7,2018-10-05,Fri,Matchweek 8,Home,W 1–0,Brighton,West Ham,Y,LM,70,0,0,0,0,2,1,1,0,29,1,0,0,0.1,0.1,0.0,2,0,14,21,66.7,0,19,1,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Brighton,Newcastle Utd,Y,RM,90,0,0,0,0,1,0,1,0,37,5,1,2,0.1,0.1,0.0,3,0,14,21,66.7,2,15,1,1,1,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 1–0,Brighton,Wolves,Y,RM,90,0,0,0,0,1,0,0,0,39,2,1,1,0.0,0.0,0.0,1,0,18,28,64.3,0,27,0,2,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 1–3,Brighton,Everton,Y,RM,90,0,0,0,0,2,2,0,0,35,4,1,3,0.0,0.0,0.0,1,1,10,20,50.0,0,18,0,2,0,Match Report
12,2019-02-02,Sat,Matchweek 25,Home,D 0–0,Brighton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2019-02-09,Sat,Matchweek 26,Home,L 1–3,Brighton,Burnley,N,LW,25,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,9,0,0,0,Match Report
