,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-09-02,Sun,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,N,"FW,LW",11,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103,44,3,75.0,2,2,100.0,1,1,100.0,0.1,1,0,2,1
1,2018-09-22,Sat,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,N,FW,22,2,0,0,0,2,2,0,0,10,0,0,1,0.9,0.9,0.0,0,0,3,6,50.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,2,66.7,0,1,0.0,1,1,100.0,0.0,0,0,0,0
3,2018-11-26,Mon,Matchweek 13,Home,L 1–2,Burnley,Newcastle Utd,N,AM,8,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,131,21,3,75.0,3,4,75.0,1,1,100.0,0.0,0,0,0,0
4,2018-12-05,Wed,Matchweek 15,Home,L 1–3,Burnley,Liverpool,Y,FW,82,0,0,0,0,2,2,0,0,27,0,0,1,0.5,0.5,0.0,1,1,8,16,50.0,1,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,79,19,4,66.7,2,4,50.0,0,1,0.0,0.0,0,0,0,0
5,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Burnley,Tottenham,Y,FW,79,0,0,0,0,2,0,0,0,39,0,0,2,0.4,0.4,0.0,0,0,9,22,40.9,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162,24,6,50.0,2,7,28.6,1,1,100.0,0.0,0,1,0,0
6,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,Y,FW,76,1,0,0,0,3,1,1,0,21,1,0,0,0.5,0.5,0.5,2,1,8,12,66.7,1,13,1,1,1,1,0,0,0,0,0,0,0,1,0,0,152,33,3,60.0,3,4,75.0,2,2,100.0,0.1,1,1,1,0
7,2018-12-26,Wed,Matchweek 19,Home,L 1–5,Burnley,Everton,Y,FW,90,0,0,0,0,1,1,0,0,31,0,0,2,0.0,0.0,0.0,4,0,13,19,68.4,0,13,1,0,0,1,0,0,2,0,0,0,0,0,0,0,176,21,7,77.8,5,6,83.3,0,2,0.0,0.0,0,0,0,0
8,2018-12-30,Sun,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,FW,90,0,1,0,0,6,3,1,0,37,0,0,2,1.4,1.4,0.6,5,1,17,24,70.8,2,27,3,0,0,5,0,0,0,0,1,0,0,0,0,0,193,45,12,92.3,4,6,66.7,0,1,0.0,0.4,4,1,2,0
9,2019-01-02,Wed,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,Y,FW,89,1,0,0,0,4,3,0,0,38,1,0,0,1.1,1.1,0.0,1,0,20,29,69.0,1,22,2,2,1,1,0,0,0,0,0,0,0,0,0,0,194,30,17,89.5,1,5,20.0,1,2,50.0,0.0,0,1,1,0
10,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,FW,90,0,0,0,0,0,0,0,0,46,4,0,1,0.0,0.0,0.1,4,0,20,32,62.5,3,20,3,1,1,4,0,0,0,0,0,0,0,0,0,0,242,87,17,81.0,1,6,16.7,1,2,50.0,0.1,3,1,1,0
11,2019-01-19,Sat,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,FW,90,0,0,0,0,3,1,0,0,30,0,0,0,0.9,0.9,0.0,2,0,11,19,57.9,1,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,38,4,57.1,5,7,71.4,1,2,50.0,0.0,0,1,0,0
12,2019-01-29,Tue,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,FW,90,1,0,0,0,1,1,1,0,36,1,0,1,0.3,0.3,0.1,0,0,9,19,47.4,2,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,117,29,6,54.5,3,3,100.0,0,2,0.0,0.0,2,1,0,0
13,2019-02-02,Sat,Matchweek 25,Home,D 1–1,Burnley,Southampton,Y,FW,90,1,0,1,1,6,3,1,0,32,0,0,0,1.7,1.0,0.0,2,0,11,21,52.4,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166,14,7,58.3,3,3,100.0,1,2,50.0,0.0,0,3,0,0
14,2019-02-23,Sat,Matchweek 27,Home,W 2–1,Burnley,Tottenham,Y,FW,90,1,0,0,0,3,1,0,0,31,0,0,0,0.8,0.8,0.0,1,0,7,18,38.9,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,33,5,71.4,0,5,0.0,1,4,25.0,0.0,0,1,0,0
15,2019-03-10,Sun,Matchweek 30,Away,L 2–4,Burnley,Liverpool,Y,FW,85,0,0,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.0,0,0,8,18,44.4,2,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,96,28,7,63.6,1,5,20.0,0,1,0.0,0.0,0,0,0,0
16,2019-03-16,Sat,Matchweek 31,Home,L 1–2,Burnley,Leicester City,Y,FW,90,0,0,0,0,1,0,0,0,33,1,0,1,0.1,0.1,0.4,3,0,14,24,58.3,2,15,0,0,0,2,0,0,0,1,0,0,0,0,0,0,158,22,7,77.8,5,8,62.5,0,2,0.0,0.4,2,0,0,0
17,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Burnley,Wolves,Y,FW,90,0,0,0,0,1,0,0,0,31,3,0,2,0.1,0.1,0.0,3,0,8,16,50.0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,69,10,4,66.7,2,5,40.0,0,2,0.0,0.0,0,1,0,0
18,2019-04-06,Sat,Matchweek 33,Away,W 3–1,Burnley,Bournemouth,Y,FW,90,1,0,0,0,2,1,1,0,39,0,0,2,0.4,0.4,0.0,3,0,15,24,62.5,4,16,0,0,0,2,0,0,1,0,0,0,0,0,0,0,163,80,11,78.6,2,5,40.0,0,1,0.0,0.0,1,3,1,0
19,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Burnley,Cardiff City,Y,FW,90,0,0,0,0,1,1,1,0,39,3,0,2,0.0,0.0,0.3,1,0,9,25,36.0,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,157,54,4,36.4,4,9,44.4,1,3,33.3,0.0,1,2,0,0
