,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,Y,"AM,RW",90,25,36,69.4,367,100,9,11,81.8,10,14,71.4,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
1,2018-08-19,Sun,Matchweek 2,Home,W 6–1,Manchester City,Huddersfield,Y,"RW,CM,AM",90,59,70,84.3,908,167,33,36,91.7,11,16,68.8,9,11,81.8,0,0.1,0.1,2,1,3,0,8,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,D 1–1,Manchester City,Wolves,Y,RW,61,23,33,69.7,263,66,13,14,92.9,6,9,66.7,0,2,0.0,0,0.0,0.3,0,1,1,0,1,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,W 2–1,Manchester City,Newcastle Utd,N,"FW,RW",33,19,26,73.1,278,48,13,15,86.7,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,W 3–0,Manchester City,Fulham,Y,RM,90,53,61,86.9,791,156,29,30,96.7,16,19,84.2,3,4,75.0,0,0.8,0.4,5,3,3,0,7,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,W 5–0,Manchester City,Cardiff City,Y,RM,90,53,64,82.8,841,157,29,33,87.9,15,18,83.3,7,8,87.5,1,0.4,0.3,4,5,1,0,6,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Manchester City,Brighton,Y,RM,90,46,50,92.0,614,158,20,21,95.2,17,18,94.4,1,1,100.0,0,0.4,0.7,3,2,2,0,5,Match Report
7,2018-10-07,Sun,Matchweek 8,Away,D 0–0,Manchester City,Liverpool,Y,DM,90,51,60,85.0,785,202,31,36,86.1,15,17,88.2,3,4,75.0,0,0.1,0.0,1,5,0,0,4,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,W 5–0,Manchester City,Burnley,Y,RM,57,17,23,73.9,196,41,12,13,92.3,3,5,60.0,0,1,0.0,0,0.3,0.2,1,1,1,1,2,Match Report
9,2018-10-29,Mon,Matchweek 10,Away,W 1–0,Manchester City,Tottenham,Y,"RM,FW,RW",90,51,60,85.0,872,247,28,32,87.5,11,13,84.6,9,11,81.8,0,0.0,0.6,1,12,0,0,6,Match Report
10,2018-11-04,Sun,Matchweek 11,Home,W 6–1,Manchester City,Southampton,Y,RM,90,55,59,93.2,749,244,33,35,94.3,18,19,94.7,1,1,100.0,0,0.2,0.2,2,2,3,0,7,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,W 3–1,Manchester City,Manchester Utd,Y,"RM,RW",90,52,62,83.9,677,182,29,32,90.6,15,19,78.9,2,4,50.0,2,1.4,0.5,6,2,3,1,8,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,W 3–1,Manchester City,Bournemouth,Y,"RM,RW",86,59,68,86.8,807,139,38,40,95.0,15,19,78.9,4,7,57.1,0,0.1,0.1,2,2,3,1,4,Match Report
14,2018-12-04,Tue,Matchweek 15,Away,W 2–1,Manchester City,Watford,Y,RM,90,42,55,76.4,624,152,27,29,93.1,8,13,61.5,6,8,75.0,0,0.1,0.0,1,1,1,0,4,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–2,Manchester City,Chelsea,Y,"RM,RW",90,40,52,76.9,600,127,24,27,88.9,11,14,78.6,3,5,60.0,0,0.0,0.0,1,3,2,0,3,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,W 3–1,Manchester City,Everton,Y,"RM,RW",90,44,53,83.0,569,80,28,29,96.6,9,12,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,L 2–3,Manchester City,Crystal Palace,Y,"LM,AM,CM",90,56,66,84.8,759,137,37,38,97.4,12,19,63.2,3,4,75.0,1,0.2,0.3,4,1,3,0,10,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,L 1–2,Manchester City,Leicester City,Y,"LM,RM",82,44,53,83.0,532,94,29,29,100.0,11,16,68.8,0,1,0.0,0,0.1,0.0,2,2,0,0,2,Match Report
19,2018-12-30,Sun,Matchweek 20,Away,W 3–1,Manchester City,Southampton,Y,RM,90,63,70,90.0,842,188,44,44,100.0,16,20,80.0,2,3,66.7,1,0.4,0.2,1,3,1,0,6,Match Report
20,2019-01-03,Thu,Matchweek 21,Home,W 2–1,Manchester City,Liverpool,Y,"RM,AM",90,47,57,82.5,735,95,20,21,95.2,22,23,95.7,2,7,28.6,1,0.1,0.1,1,1,1,1,2,Match Report
21,2019-01-14,Mon,Matchweek 22,Home,W 3–0,Manchester City,Wolves,Y,RM,90,62,69,89.9,923,176,38,39,97.4,20,23,87.0,3,4,75.0,0,0.1,0.2,3,3,3,0,9,Match Report
22,2019-01-20,Sun,Matchweek 23,Away,W 3–0,Manchester City,Huddersfield,N,RW,19,8,10,80.0,140,48,3,4,75.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
23,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Manchester City,Newcastle Utd,N,RM,26,18,21,85.7,280,46,8,8,100.0,7,7,100.0,2,2,100.0,0,0.0,0.2,1,0,0,0,1,Match Report
24,2019-02-03,Sun,Matchweek 25,Home,W 3–1,Manchester City,Arsenal,Y,"RW,RM",90,56,69,81.2,799,210,36,39,92.3,10,15,66.7,6,7,85.7,0,0.2,0.1,4,2,2,0,7,Match Report
25,2019-02-06,Wed,Matchweek 27,Away,W 2–0,Manchester City,Everton,Y,RW,90,36,47,76.6,559,148,15,16,93.8,14,18,77.8,4,6,66.7,0,0.0,0.1,1,0,5,0,7,Match Report
26,2019-02-10,Sun,Matchweek 26,Home,W 6–0,Manchester City,Chelsea,Y,"RW,RM",90,46,52,88.5,649,75,27,29,93.1,13,13,100.0,2,3,66.7,0,0.4,0.2,1,4,1,0,2,Match Report
28,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,Y,"RM,RW",90,42,51,82.4,557,120,28,30,93.3,8,11,72.7,3,4,75.0,0,0.1,0.2,1,4,3,0,5,Match Report
29,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Manchester City,Watford,Y,"RM,RW",90,39,42,92.9,481,125,25,27,92.6,8,9,88.9,2,2,100.0,0,0.3,0.5,2,4,3,1,3,Match Report
30,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Manchester City,Fulham,Y,"RW,LW",90,37,44,84.1,485,92,24,28,85.7,9,11,81.8,1,2,50.0,1,0.3,0.2,4,2,1,0,3,Match Report
31,2019-04-03,Wed,Matchweek 33,Home,W 2–0,Manchester City,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2019-04-14,Sun,Matchweek 34,Away,W 3–1,Manchester City,Crystal Palace,N,"AM,RW",26,26,28,92.9,365,121,15,15,100.0,6,8,75.0,2,2,100.0,0,0.0,0.0,1,3,1,0,4,Match Report
33,2019-04-20,Sat,Matchweek 35,Home,W 1–0,Manchester City,Tottenham,Y,RW,90,37,45,82.2,520,198,22,23,95.7,9,12,75.0,2,4,50.0,0,0.2,0.5,4,5,6,1,10,Match Report
34,2019-04-24,Wed,Matchweek 31,Away,W 2–0,Manchester City,Manchester Utd,Y,"RW,RM",90,42,53,79.2,490,102,29,31,93.5,9,14,64.3,1,2,50.0,0,0.0,0.0,0,3,0,0,1,Match Report
35,2019-04-28,Sun,Matchweek 36,Away,W 1–0,Manchester City,Burnley,Y,"RW,RM",90,47,64,73.4,634,147,34,36,94.4,10,17,58.8,2,6,33.3,0,0.4,0.4,5,2,2,1,3,Match Report
36,2019-05-06,Mon,Matchweek 37,Home,W 1–0,Manchester City,Leicester City,Y,"RW,RM",90,41,55,74.5,641,91,22,28,78.6,16,19,84.2,3,5,60.0,0,0.0,0.1,1,0,2,0,3,Match Report
37,2019-05-12,Sun,Matchweek 38,Away,W 4–1,Manchester City,Brighton,Y,"FW,RM,CM",90,57,66,86.4,640,117,41,44,93.2,11,15,73.3,1,3,33.3,0,0.2,0.2,3,4,1,0,3,Match Report
