,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–3,Fulham,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-10-07,Sun,Matchweek 8,Home,L 1–5,Fulham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,GK,90,16,29,55.2,568,542,3,3,100.0,5,5,100.0,8,21,38.1,0,0.0,0.0,0,0,0,0,0,Match Report
8,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,Y,GK,90,26,46,56.5,954,850,1,1,100.0,11,11,100.0,14,33,42.4,0,0.0,0.0,0,1,0,0,0,Match Report
10,2018-11-24,Sat,Matchweek 13,Home,W 3–2,Fulham,Southampton,Y,GK,90,13,29,44.8,612,596,2,2,100.0,2,2,100.0,9,25,36.0,0,0.0,0.0,0,1,0,0,0,Match Report
11,2018-12-02,Sun,Matchweek 14,Away,L 0–2,Fulham,Chelsea,Y,GK,90,16,32,50.0,522,466,2,2,100.0,8,8,100.0,6,22,27.3,0,0.0,0.0,0,0,0,0,0,Match Report
12,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Fulham,Leicester City,Y,GK,90,16,28,57.1,850,822,0,1,0.0,4,4,100.0,12,23,52.2,0,0.0,0.0,0,1,0,0,0,Match Report
15,2018-12-22,Sat,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,GK,90,19,39,48.7,628,590,3,3,100.0,9,9,100.0,7,27,25.9,0,0.0,0.0,0,2,1,0,0,Match Report
16,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,GK,90,21,39,53.8,983,943,3,3,100.0,4,4,100.0,14,32,43.8,0,0.1,0.0,2,1,0,0,0,Match Report
18,2019-01-01,Tue,Matchweek 21,Away,L 1–4,Fulham,Arsenal,Y,GK,90,22,35,62.9,752,659,3,3,100.0,9,9,100.0,10,23,43.5,0,0.0,0.0,0,0,0,0,0,Match Report
19,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Fulham,Burnley,Y,GK,90,27,45,60.0,921,803,4,4,100.0,9,9,100.0,14,32,43.8,0,0.0,0.0,0,0,0,0,0,Match Report
21,2019-01-29,Tue,Matchweek 24,Home,W 4–2,Fulham,Brighton,Y,GK,90,16,31,51.6,579,515,2,2,100.0,3,3,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0,Match Report
22,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,Y,GK,90,22,26,84.6,681,607,3,3,100.0,10,10,100.0,9,13,69.2,0,0.0,0.0,0,0,0,0,0,Match Report
23,2019-02-09,Sat,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,GK,90,13,20,65.0,409,376,1,1,100.0,8,8,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0,Match Report
24,2019-02-22,Fri,Matchweek 27,Away,L 1–3,Fulham,West Ham,Y,GK,90,21,29,72.4,860,800,4,4,100.0,2,2,100.0,15,23,65.2,0,0.0,0.0,0,0,0,0,0,Match Report
25,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Fulham,Southampton,Y,GK,90,12,25,48.0,369,349,3,3,100.0,4,4,100.0,5,18,27.8,0,0.0,0.0,0,0,0,0,0,Match Report
26,2019-03-03,Sun,Matchweek 29,Home,L 1–2,Fulham,Chelsea,Y,GK,90,16,23,69.6,462,349,2,2,100.0,9,9,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,Match Report
28,2019-03-17,Sun,Matchweek 31,Home,L 1–2,Fulham,Liverpool,Y,GK,90,18,43,41.9,946,889,1,1,100.0,1,1,100.0,16,40,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
29,2019-03-30,Sat,Matchweek 32,Home,L 0–2,Fulham,Manchester City,Y,GK,90,12,29,41.4,412,325,1,1,100.0,6,6,100.0,5,22,22.7,0,0.0,0.0,0,0,0,0,0,Match Report
30,2019-04-02,Tue,Matchweek 33,Away,L 1–4,Fulham,Watford,Y,GK,90,14,21,66.7,454,364,2,2,100.0,5,5,100.0,7,14,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
32,2019-04-20,Sat,Matchweek 35,Away,W 1–0,Fulham,Bournemouth,Y,GK,90,19,30,63.3,873,853,1,1,100.0,4,4,100.0,14,25,56.0,0,0.0,0.0,0,0,0,0,0,Match Report
