,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,Y,"LW,LB",90,34,46,73.9,508,171,23,29,79.3,10,14,71.4,1,2,50.0,0,0.1,0.0,1,1,0,0,2,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–3,Fulham,Tottenham,Y,RW,90,12,15,80.0,158,33,5,5,100.0,5,7,71.4,0,1,0.0,1,0.6,0.7,1,1,0,0,1,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 0–3,Fulham,Manchester City,Y,LB,90,31,44,70.5,469,191,17,21,81.0,14,17,82.4,0,4,0.0,0,0.1,0.0,2,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,LB,90,46,70,65.7,763,333,24,31,77.4,20,26,76.9,2,10,20.0,0,0.0,0.0,0,4,0,0,5,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,"LM,LB",90,13,18,72.2,168,53,9,11,81.8,3,3,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,L 1–5,Fulham,Arsenal,Y,"LM,LB",90,31,43,72.1,519,186,17,18,94.4,11,16,68.8,3,7,42.9,0,0.1,0.1,2,5,2,0,9,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,Y,"LW,RW",90,17,23,73.9,249,77,10,13,76.9,4,6,66.7,2,2,100.0,0,0.1,0.1,2,1,0,0,1,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,L 0–3,Fulham,Bournemouth,Y,"LW,WB,LB",90,24,39,61.5,458,134,6,8,75.0,17,21,81.0,1,4,25.0,0,0.0,0.0,0,1,0,0,4,Match Report
10,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,Y,LB,90,42,73,57.5,563,297,22,27,81.5,16,31,51.6,1,4,25.0,0,0.0,0.0,0,3,0,0,4,Match Report
11,2018-11-11,Sun,Matchweek 12,Away,L 0–2,Fulham,Liverpool,Y,"LW,RW",90,9,12,75.0,109,12,7,8,87.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
