,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Away,W 2–0,Manchester City,Arsenal,N,AM,31,24,27,88.9,409,71,8,9,88.9,12,13,92.3,3,4,75.0,0,0.0,0.0,1,1,0,0,1,Match Report
2,2018-10-20,Sat,Matchweek 9,Home,W 5–0,Manchester City,Burnley,N,RM,33,25,30,83.3,404,113,13,13,100.0,10,13,76.9,2,4,50.0,0,0.1,0.2,1,3,2,0,4,Match Report
3,2018-10-29,Mon,Matchweek 10,Away,W 1–0,Manchester City,Tottenham,N,"LM,RM",20,14,18,77.8,233,62,4,6,66.7,5,5,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,3,Match Report
5,2018-12-15,Sat,Matchweek 17,Home,W 3–1,Manchester City,Everton,N,RM,16,19,25,76.0,243,44,11,12,91.7,7,8,87.5,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
6,2018-12-22,Sat,Matchweek 18,Home,L 2–3,Manchester City,Crystal Palace,N,CM,29,50,60,83.3,1041,366,20,22,90.9,22,27,81.5,8,9,88.9,0,0.3,0.4,1,11,8,2,16,Match Report
7,2018-12-26,Wed,Matchweek 19,Away,L 1–2,Manchester City,Leicester City,Y,RM,69,29,46,63.0,578,210,11,14,78.6,14,21,66.7,4,9,44.4,0,0.0,0.2,1,4,3,0,10,Match Report
9,2019-01-03,Thu,Matchweek 21,Home,W 2–1,Manchester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-01-14,Mon,Matchweek 22,Home,W 3–0,Manchester City,Wolves,N,LM,29,36,47,76.6,602,157,22,23,95.7,9,13,69.2,5,8,62.5,0,0.0,0.1,1,3,4,1,8,Match Report
11,2019-01-20,Sun,Matchweek 23,Away,W 3–0,Manchester City,Huddersfield,Y,RM,90,58,71,81.7,1062,380,27,31,87.1,22,26,84.6,9,12,75.0,0,0.3,0.2,4,9,4,1,10,Match Report
12,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Manchester City,Newcastle Utd,Y,RM,64,44,59,74.6,681,96,26,31,83.9,11,12,91.7,5,11,45.5,0,0.1,0.1,2,2,2,0,3,Match Report
13,2019-02-03,Sun,Matchweek 25,Home,W 3–1,Manchester City,Arsenal,Y,RM,87,32,48,66.7,522,82,20,23,87.0,8,11,72.7,4,9,44.4,0,0.0,0.0,0,3,1,0,3,Match Report
15,2019-02-10,Sun,Matchweek 26,Home,W 6–0,Manchester City,Chelsea,Y,RM,67,24,29,82.8,394,155,10,11,90.9,12,12,100.0,1,2,50.0,0,0.3,0.2,1,2,1,1,5,Match Report
16,2019-02-27,Wed,Matchweek 28,Home,W 1–0,Manchester City,West Ham,Y,"RM,LM",90,53,83,63.9,875,319,24,30,80.0,22,29,75.9,4,11,36.4,0,0.9,0.6,5,7,4,1,10,Match Report
17,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,Y,RM,44,34,45,75.6,587,179,19,20,95.0,10,16,62.5,4,6,66.7,0,0.2,0.1,3,2,3,0,6,Match Report
19,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Manchester City,Fulham,Y,RM,74,44,55,80.0,773,192,18,18,100.0,19,21,90.5,5,11,45.5,0,0.5,0.1,3,3,3,0,8,Match Report
20,2019-04-03,Wed,Matchweek 33,Home,W 2–0,Manchester City,Cardiff City,Y,RM,90,55,76,72.4,880,253,27,28,96.4,22,29,75.9,3,14,21.4,0,1.5,0.5,6,3,3,0,5,Match Report
21,2019-04-14,Sun,Matchweek 34,Away,W 3–1,Manchester City,Crystal Palace,Y,"DM,RM",90,62,74,83.8,1208,328,21,24,87.5,26,27,96.3,10,14,71.4,2,1.1,0.3,6,9,5,1,12,Match Report
22,2019-04-20,Sat,Matchweek 35,Home,W 1–0,Manchester City,Tottenham,Y,RM,37,20,27,74.1,375,40,8,11,72.7,7,8,87.5,3,4,75.0,0,0.0,0.0,0,0,0,0,3,Match Report
24,2019-05-12,Sun,Matchweek 38,Away,W 4–1,Manchester City,Brighton,N,"FW,CM",13,9,11,81.8,94,36,6,6,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,1,Match Report
