,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,2,0,55,60,91.7,9,48,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1047,372,24,88.9,21,21,100.0,8,9,88.9,0.0,0,8,0,0
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,51,1,0,0,0.0,0.0,0.0,0,0,36,41,87.8,1,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,744,243,12,100.0,19,22,86.4,4,6,66.7,0.0,0,2,0,0
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,CB,90,1,0,0,0,1,1,1,0,64,1,1,1,0.0,0.0,0.4,1,0,44,49,89.8,8,39,2,1,1,1,0,0,0,0,0,0,0,0,0,0,887,380,18,100.0,18,19,94.7,8,12,66.7,0.0,1,4,1,0
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,72,5,0,0,0.0,0.0,0.0,0,0,50,58,86.2,6,44,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1286,562,10,100.0,24,27,88.9,15,20,75.0,0.0,0,8,0,0
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,CB,90,0,0,0,0,3,1,1,0,81,3,6,2,0.2,0.2,0.0,0,0,53,62,85.5,6,45,1,1,1,0,0,0,0,0,0,0,0,0,0,0,972,398,26,92.9,21,21,100.0,6,13,46.2,0.0,0,4,0,0
5,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,CB,90,0,0,0,0,1,1,0,0,91,1,4,0,0.0,0.0,0.0,1,0,66,76,86.8,7,65,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1433,412,11,91.7,41,45,91.1,11,16,68.8,0.0,0,6,0,0
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,CB,90,1,0,0,0,4,2,0,0,76,2,2,1,0.5,0.5,0.0,3,1,56,67,83.6,6,45,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1242,348,16,94.1,29,35,82.9,10,13,76.9,0.0,0,3,0,0
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,83,0,0,3,0.0,0.0,0.0,1,0,57,69,82.6,6,58,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1493,571,14,87.5,22,25,88.0,21,27,77.8,0.0,0,9,0,0
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,47,2,4,2,0.1,0.1,0.0,1,0,29,36,80.6,4,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,658,284,9,81.8,13,15,86.7,7,10,70.0,0.0,0,3,0,0
9,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,CB,90,0,0,0,0,2,1,0,0,86,2,2,1,0.3,0.3,0.0,4,0,68,78,87.2,20,59,9,0,0,2,0,0,0,1,0,0,0,0,0,0,1417,534,18,90.0,39,41,95.1,9,12,75.0,0.0,1,13,0,0
10,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,CB,26,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.0,0,0,13,14,92.9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,52,5,100.0,4,5,80.0,3,3,100.0,0.0,0,0,0,0
12,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,77,1,1,2,0.0,0.0,0.0,2,0,59,70,84.3,10,56,3,3,3,2,0,0,0,0,0,0,0,0,0,0,1445,515,18,94.7,19,23,82.6,22,27,81.5,0.0,0,8,1,0
13,2018-12-22,Sat,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,36,1,2,2,0.0,0.0,0.0,0,0,18,25,72.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,217,5,83.3,7,8,87.5,6,10,60.0,0.0,0,3,0,0
