,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,Y,RM,68.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,0.0,1.0,2.0,0.1,0.1,0.4,4.0,1.0,21.0,25.0,84.0,4.0,17.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,359.0,125.0,11.0,84.6,5.0,6.0,83.3,4.0,5.0,80.0,0.3,2.0,1.0,2.0,1.0
1,2018-08-18,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,Y,RM,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,19.0,42.1,1.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,30.0,6.0,60.0,1.0,4.0,25.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2018-08-26,Sun,Matchweek 3,Home,L 1–2,Newcastle Utd,Chelsea,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,28.0,64.3,4.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,109.0,11.0,84.6,4.0,9.0,44.4,3.0,5.0,60.0,0.0,1.0,3.0,1.0,0.0
3,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,Y,RM,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,21.0,39.0,53.8,2.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0,183.0,6.0,54.5,4.0,6.0,66.7,10.0,19.0,52.6,0.1,1.0,2.0,0.0,0.0
4,2018-09-22,Sat,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,RM,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,2.0,1.0,0.0,0.0,0.1,4.0,0.0,18.0,25.0,72.0,3.0,13.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,91.0,12.0,80.0,2.0,3.0,66.7,2.0,5.0,40.0,0.1,2.0,3.0,0.0,0.0
5,2018-09-29,Sat,Matchweek 7,Home,L 0–2,Newcastle Utd,Leicester City,Y,RM,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,22.0,72.7,3.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,62.0,7.0,87.5,5.0,6.0,83.3,3.0,7.0,42.9,0.1,0.0,2.0,0.0,0.0
6,2018-10-06,Sat,Matchweek 8,Away,L 2–3,Newcastle Utd,Manchester Utd,Y,RM,90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,40.0,2.0,2.0,0.0,0.8,0.8,0.2,4.0,0.0,10.0,23.0,43.5,1.0,18.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,60.0,6.0,85.7,0.0,4.0,0.0,3.0,7.0,42.9,0.1,3.0,1.0,1.0,0.0
7,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y,RM,90.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,71.0,4.0,0.0,0.0,0.4,0.4,0.1,4.0,0.0,32.0,58.0,55.2,3.0,38.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,100.0,20.0,87.0,11.0,19.0,57.9,0.0,10.0,0.0,0.1,1.0,2.0,1.0,1.0
8,2018-10-27,Sat,Matchweek 10,Away,D 0–0,Newcastle Utd,Southampton,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,33.0,72.7,1.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,154.0,14.0,87.5,6.0,8.0,75.0,3.0,7.0,42.9,0.0,0.0,2.0,0.0,0.0
9,2018-11-03,Sat,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,32.0,56.3,4.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,88.0,10.0,83.3,5.0,8.0,62.5,2.0,10.0,20.0,0.0,1.0,1.0,1.0,0.0
