,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Home,L 1–2,Newcastle Utd,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,62,2,3,0,0.0,0.0,0.0,2,0,40,52,76.9,2,33,0,0,0,2,0,0,0,0,0,0,0,0,0,0,832,235,10,83.3,25,30,83.3,4,6,66.7,0.0,0,1,0,0
1,2018-08-18,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,Y*,CB,90,0,0,0,0,1,0,0,0,50,2,2,1,0.1,0.1,0.0,2,0,32,39,82.1,4,20,1,0,0,2,0,0,0,0,0,0,0,0,0,0,564,244,15,88.2,13,15,86.7,4,7,57.1,0.0,0,1,0,0
2,2018-09-01,Sat,Matchweek 4,Away,L 1–2,Newcastle Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,40,2,3,2,0.0,0.0,0.0,0,0,10,19,52.6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,112,2,50.0,5,8,62.5,1,5,20.0,0.0,0,1,0,0
3,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,Y*,CB,45,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,8,16,50.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,79,5,83.3,2,6,33.3,1,3,33.3,0.0,0,0,0,0
4,2018-09-22,Sat,Matchweek 6,Away,D 0–0,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,2,0,0,0,50,1,1,3,0.1,0.1,0.0,0,0,25,36,69.4,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,151,8,88.9,13,19,68.4,2,6,33.3,0.0,0,0,0,0
5,2018-09-29,Sat,Matchweek 7,Home,L 0–2,Newcastle Utd,Leicester City,Y*,CB,90,0,0,0,0,1,0,0,0,65,2,2,0,0.0,0.0,0.0,0,0,29,51,56.9,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,220,13,72.2,14,22,63.6,1,5,20.0,0.0,0,2,0,0
6,2018-10-06,Sat,Matchweek 8,Away,L 2–3,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,1,0,0,0,41,2,2,1,0.1,0.1,0.3,1,0,8,18,44.4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,59,5,83.3,3,7,42.9,0,3,0.0,0.3,1,1,0,0
7,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Newcastle Utd,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,74,0,0,2,0.0,0.0,0.0,0,0,54,64,84.4,5,42,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1061,344,18,78.3,29,32,90.6,6,8,75.0,0.0,0,3,0,0
8,2018-10-27,Sat,Matchweek 10,Away,D 0–0,Newcastle Utd,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,77,2,4,1,0.0,0.0,0.0,0,0,49,61,80.3,5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,870,476,21,91.3,21,27,77.8,5,9,55.6,0.0,0,5,0,0
9,2018-11-03,Sat,Matchweek 11,Home,W 1–0,Newcastle Utd,Watford,Y*,CB,45,0,0,0,0,0,0,0,0,33,1,1,2,0.0,0.0,0.0,0,0,20,25,80.0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,169,4,80.0,15,18,83.3,1,2,50.0,0.0,0,0,0,0
11,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,Y*,CB,90,0,0,0,0,1,0,0,0,33,0,0,2,0.2,0.2,0.0,0,0,9,15,60.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,70,3,75.0,3,4,75.0,3,7,42.9,0.0,0,0,0,0
12,2018-12-09,Sun,Matchweek 16,Home,L 1–2,Newcastle Utd,Wolves,Y*,CB,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,0,0,46,56,82.1,3,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,895,309,14,100.0,26,30,86.7,4,7,57.1,0.0,0,3,0,0
13,2018-12-15,Sat,Matchweek 17,Away,W 1–0,Newcastle Utd,Huddersfield,Y*,CB,90,0,0,0,0,0,0,1,0,27,0,1,2,0.0,0.0,0.0,1,0,10,14,71.4,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,229,104,2,66.7,6,8,75.0,2,2,100.0,0.0,0,0,0,0
14,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,81,2,0,2,0.0,0.0,0.0,0,0,59,74,79.7,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,454,11,78.6,34,39,87.2,13,19,68.4,0.0,0,1,0,0
15,2018-12-26,Wed,Matchweek 19,Away,L 0–4,Newcastle Utd,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,0,0,12,19,63.2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,119,4,66.7,5,8,62.5,3,3,100.0,0.0,0,1,0,0
16,2018-12-29,Sat,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,14,26,53.8,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,105,7,77.8,6,8,75.0,1,8,12.5,0.0,0,0,0,0
17,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,1,0,43,1,0,3,0.0,0.0,0.0,1,0,25,33,75.8,1,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,494,202,6,85.7,16,20,80.0,3,6,50.0,0.0,1,1,0,0
18,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.0,0,0,29,40,72.5,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,229,6,60.0,14,16,87.5,9,14,64.3,0.0,0,3,0,0
19,2019-01-19,Sat,Matchweek 23,Home,W 3–0,Newcastle Utd,Cardiff City,Y*,CB,90,0,1,0,0,1,0,0,0,45,1,4,0,0.1,0.1,0.5,3,1,22,29,75.9,2,14,0,0,0,0,2,0,0,0,0,0,0,1,0,0,437,164,7,87.5,11,13,84.6,3,7,42.9,0.0,1,0,0,0
20,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Newcastle Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,32,1,1,3,0.0,0.0,0.0,0,0,13,21,61.9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,106,0,0.0,12,14,85.7,1,5,20.0,0.0,0,0,0,0
21,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,34,0,1,3,0.0,0.0,0.0,1,0,17,19,89.5,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,246,96,10,100.0,5,6,83.3,1,1,100.0,0.0,0,1,0,0
22,2019-02-11,Mon,Matchweek 26,Away,D 1–1,Newcastle Utd,Wolves,Y*,CB,90,0,0,0,0,0,0,1,0,61,3,2,1,0.0,0.0,0.0,0,0,38,48,79.2,6,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,792,301,12,85.7,22,25,88.0,4,5,80.0,0.0,0,2,0,0
23,2019-02-23,Sat,Matchweek 27,Home,W 2–0,Newcastle Utd,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,44,51,86.3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,261,10,83.3,29,32,90.6,3,3,100.0,0.0,0,1,0,0
24,2019-02-26,Tue,Matchweek 28,Home,W 2–0,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,2,0,0,0,60,1,0,4,0.1,0.1,0.0,0,0,37,45,82.2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,160,12,85.7,17,20,85.0,8,10,80.0,0.0,0,0,0,0
25,2019-03-02,Sat,Matchweek 29,Away,L 0–2,Newcastle Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,0,0,32,36,88.9,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,193,20,100.0,12,15,80.0,0,1,0.0,0.0,0,2,0,0
