,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,Y,RM,62,8,19,42.1,116,44,3,6,50.0,3,7,42.9,1,4,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2018-11-30,Fri,Matchweek 14,Home,W 2–1,Cardiff City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2018-12-15,Sat,Matchweek 17,Away,L 2–3,Cardiff City,Watford,N,RM,45,13,20,65.0,145,41,7,9,77.8,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
8,2018-12-22,Sat,Matchweek 18,Home,L 1–5,Cardiff City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-12-26,Wed,Matchweek 19,Away,D 0–0,Cardiff City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-12-29,Sat,Matchweek 20,Away,W 1–0,Cardiff City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-01-01,Tue,Matchweek 21,Home,L 0–3,Cardiff City,Tottenham,N,RM,19,4,7,57.1,65,23,3,3,100.0,0,1,0.0,1,1,100.0,0,0.1,0.1,1,0,1,1,0,Match Report
12,2019-01-12,Sat,Matchweek 22,Home,D 0–0,Cardiff City,Huddersfield,Y,RM,72,8,17,47.1,147,69,4,9,44.4,3,5,60.0,1,2,50.0,0,0.0,0.3,1,1,1,1,2,Match Report
13,2019-01-19,Sat,Matchweek 23,Away,L 0–3,Cardiff City,Newcastle Utd,Y,RM,81,13,26,50.0,192,119,6,10,60.0,3,4,75.0,1,2,50.0,0,0.0,0.1,0,2,2,0,2,Match Report
15,2019-02-02,Sat,Matchweek 25,Home,W 2–0,Cardiff City,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2019-02-09,Sat,Matchweek 26,Away,W 2–1,Cardiff City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2019-02-26,Tue,Matchweek 28,Home,L 0–3,Cardiff City,Everton,Y,RM,68,11,16,68.8,101,23,8,10,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,1,1,0,0,2,Match Report
21,2019-04-03,Wed,Matchweek 33,Away,L 0–2,Cardiff City,Manchester City,N,RM,31,8,10,80.0,132,65,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
23,2019-04-16,Tue,Matchweek 31,Away,W 2–0,Cardiff City,Brighton,Y,RW,79,14,23,60.9,233,80,4,5,80.0,6,10,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
24,2019-04-21,Sun,Matchweek 35,Home,L 0–2,Cardiff City,Liverpool,Y,LM,90,14,21,66.7,200,98,8,11,72.7,3,3,100.0,2,2,100.0,0,0.2,0.2,3,3,1,1,2,Match Report
25,2019-04-27,Sat,Matchweek 36,Away,L 0–1,Cardiff City,Fulham,Y,"LW,LM",90,16,28,57.1,246,89,10,14,71.4,3,4,75.0,2,4,50.0,0,0.1,0.2,2,1,2,2,1,Match Report
26,2019-05-04,Sat,Matchweek 37,Home,L 2–3,Cardiff City,Crystal Palace,Y,RM,90,17,28,60.7,173,89,9,13,69.2,1,3,33.3,2,3,66.7,1,0.7,0.2,5,1,2,2,1,Match Report
27,2019-05-12,Sun,Matchweek 38,Away,W 2–0,Cardiff City,Manchester Utd,Y,RM,79,13,22,59.1,208,126,7,9,77.8,3,5,60.0,2,2,100.0,0,0.1,0.1,2,1,0,0,1,Match Report
