,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-18,Sat,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y,"RW,RB",90,1,0,0,0,2,1,0,0,93,0,1,0,0.1,0.1,0.1,6,1,69,88,78.4,9,56,4,0,0,3,2,0,0,0,1,0,0,0,0,0,1254,555,29,87.9,31,40,77.5,8,11,72.7,0.1,2,2,5,2
1,2018-08-27,Mon,Matchweek 3,Away,W 3–0,Tottenham,Manchester Utd,Y,RB,75,0,1,0,0,0,0,0,0,68,0,0,2,0.0,0.0,0.2,5,2,47,63,74.6,6,32,0,0,0,3,2,0,0,0,1,1,0,0,0,0,981,427,16,76.2,20,25,80.0,9,14,64.3,0.1,3,7,1,0
2,2018-09-02,Sun,Matchweek 4,Away,L 1–2,Tottenham,Watford,Y,"RW,RB",90,0,0,0,0,0,0,0,0,106,5,0,0,0.0,0.0,0.3,3,0,67,96,69.8,15,53,1,2,1,2,1,0,0,0,0,0,0,0,0,0,1344,685,28,93.3,23,35,65.7,15,25,60.0,0.4,2,6,5,2
3,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,78,0,0,0,0.0,0.0,0.0,2,0,48,75,64.0,5,43,1,1,0,2,0,0,0,0,0,0,0,0,0,0,812,237,24,88.9,20,27,74.1,4,17,23.5,0.0,0,1,2,0
4,2018-09-22,Sat,Matchweek 6,Away,W 2–1,Tottenham,Brighton,Y,RB,90,0,0,0,0,1,0,1,0,83,4,3,0,0.1,0.1,0.1,6,1,61,75,81.3,1,28,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1078,232,29,90.6,27,31,87.1,5,10,50.0,0.0,2,0,0,0
5,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Tottenham,Huddersfield,Y,WB,90,0,1,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.5,3,1,31,50,62.0,1,23,1,0,0,2,1,0,0,0,1,0,0,0,0,0,596,262,13,100.0,14,23,60.9,4,11,36.4,0.3,3,4,2,2
6,2018-10-06,Sat,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,Y,RB,90,0,0,0,0,0,0,0,0,142,3,2,2,0.0,0.0,0.4,4,0,103,132,78.0,10,68,1,1,1,4,0,0,0,0,0,0,0,0,0,0,1468,594,66,95.7,28,41,68.3,6,15,40.0,0.5,2,3,8,2
7,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,93,3,0,3,0.0,0.0,0.1,5,1,57,79,72.2,8,55,2,0,0,3,2,0,0,0,1,0,0,0,0,0,988,441,25,96.2,25,33,75.8,6,15,40.0,0.1,2,6,1,1
8,2018-10-29,Mon,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,77,3,0,2,0.0,0.0,0.1,2,0,49,73,67.1,8,35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,811,377,23,85.2,23,34,67.6,2,8,25.0,0.1,2,3,1,0
9,2018-11-03,Sat,Matchweek 11,Away,W 3–2,Tottenham,Wolves,Y,RB,90,0,1,0,0,0,0,0,0,80,5,1,3,0.0,0.0,0.3,1,1,55,68,80.9,4,42,0,1,0,1,0,0,0,0,1,0,0,0,0,0,916,350,26,92.9,23,27,85.2,4,8,50.0,0.2,1,2,2,2
