,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 0–3,Huddersfield,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,26.0,29.0,89.7,5.0,18.0,0.0,0.0,0.0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,L 1–6,Huddersfield,Manchester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,2.0,0.0,3.0,0.0,0.0,0.1,1.0,0.0,21.0,24.0,87.5,2.0,15.0,0.0,0.0,0.0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Cardiff City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,49.0,73.5,3.0,28.0,2.0,0.0,0.0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,D 1–1,Huddersfield,Everton,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,80.6,1.0,11.0,0.0,0.0,0.0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 0–1,Huddersfield,Crystal Palace,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,1.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,59.0,73.0,80.8,1.0,49.0,1.0,0.0,0.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 1–3,Huddersfield,Leicester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,29.0,31.0,93.5,2.0,15.0,0.0,0.0,0.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,L 0–2,Huddersfield,Tottenham,Y,CB,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,80.0,0.0,10.0,0.0,0.0,0.0,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,D 1–1,Huddersfield,Burnley,Y,CB,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,91.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,68.0,83.0,81.9,1.0,51.0,0.0,0.0,0.0,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–1,Huddersfield,Liverpool,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,55.0,62.0,88.7,1.0,35.0,0.0,0.0,0.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,L 0–3,Huddersfield,Watford,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,64.0,84.4,2.0,32.0,2.0,0.0,0.0,Match Report
10,2018-11-05,Mon,Matchweek 11,Home,W 1–0,Huddersfield,Fulham,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,2.0,1.0,2.0,0.1,0.1,0.0,0.0,0.0,24.0,32.0,75.0,4.0,10.0,0.0,0.0,0.0,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Huddersfield,West Ham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,20.0,75.0,0.0,6.0,0.0,0.0,0.0,Match Report
12,2018-11-25,Sun,Matchweek 13,Away,W 2–0,Huddersfield,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,72.2,2.0,16.0,0.0,0.0,0.0,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,L 1–2,Huddersfield,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,80.0,1.0,6.0,0.0,0.0,0.0,Match Report
14,2018-12-04,Tue,Matchweek 15,Away,L 1–2,Huddersfield,Bournemouth,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,68.0,77.0,88.3,5.0,47.0,2.0,0.0,0.0,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Huddersfield,Arsenal,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,65.4,5.0,7.0,0.0,0.0,0.0,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,L 0–1,Huddersfield,Newcastle Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,58.0,65.0,89.2,2.0,45.0,0.0,0.0,0.0,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,L 1–3,Huddersfield,Southampton,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,55.0,62.0,88.7,0.0,33.0,0.0,0.0,0.0,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,L 1–3,Huddersfield,Manchester Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,17.0,25.0,68.0,2.0,10.0,1.0,0.0,0.0,Match Report
