,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-18,Sat,Matchweek 2,Home,W 3–1,Tottenham,Fulham,Y,"RW,RB",90,69,88,78.4,1254,555,29,33,87.9,31,40,77.5,8,11,72.7,0,0.1,0.1,2,2,5,2,9,Match Report
1,2018-08-27,Mon,Matchweek 3,Away,W 3–0,Tottenham,Manchester Utd,Y,RB,75,47,63,74.6,981,427,16,21,76.2,20,25,80.0,9,14,64.3,1,0.2,0.1,3,7,1,0,6,Match Report
2,2018-09-02,Sun,Matchweek 4,Away,L 1–2,Tottenham,Watford,Y,"RW,RB",90,67,96,69.8,1344,685,28,30,93.3,23,35,65.7,15,25,60.0,0,0.3,0.4,2,6,5,2,15,Match Report
3,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Tottenham,Liverpool,Y,RB,90,48,75,64.0,812,237,24,27,88.9,20,27,74.1,4,17,23.5,0,0.0,0.0,0,1,2,0,5,Match Report
4,2018-09-22,Sat,Matchweek 6,Away,W 2–1,Tottenham,Brighton,Y,RB,90,61,75,81.3,1078,232,29,32,90.6,27,31,87.1,5,10,50.0,0,0.1,0.0,2,0,0,0,1,Match Report
5,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Tottenham,Huddersfield,Y,WB,90,31,50,62.0,596,262,13,13,100.0,14,23,60.9,4,11,36.4,1,0.5,0.3,3,4,2,2,1,Match Report
6,2018-10-06,Sat,Matchweek 8,Home,W 1–0,Tottenham,Cardiff City,Y,RB,90,103,132,78.0,1468,594,66,69,95.7,28,41,68.3,6,15,40.0,0,0.4,0.5,2,3,8,2,10,Match Report
7,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Tottenham,West Ham,Y,RB,90,57,79,72.2,988,441,25,26,96.2,25,33,75.8,6,15,40.0,0,0.1,0.1,2,6,1,1,8,Match Report
8,2018-10-29,Mon,Matchweek 10,Home,L 0–1,Tottenham,Manchester City,Y,RB,90,49,73,67.1,811,377,23,27,85.2,23,34,67.6,2,8,25.0,0,0.1,0.1,2,3,1,0,8,Match Report
9,2018-11-03,Sat,Matchweek 11,Away,W 3–2,Tottenham,Wolves,Y,RB,90,55,68,80.9,916,350,26,28,92.9,23,27,85.2,4,8,50.0,1,0.3,0.2,1,2,2,2,4,Match Report
