,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-20,Mon,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,N,RM,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-26,Sun,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,N,LM,16,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
2,2018-09-01,Sat,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,N,LM,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-15,Sat,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-09-22,Sat,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,N,RM,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-10-01,Mon,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,"RM,CM",83,5,4,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
6,2018-10-06,Sat,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,N,CM,28,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
8,2018-10-28,Sun,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,N,CM,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-11-04,Sun,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,Y,LM,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-10,Sat,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,Y,LM,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,D 0–0,Crystal Palace,Manchester Utd,Y,"LM,CM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Crystal Palace,Burnley,Y,LM,89,9,8,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-12-04,Tue,Matchweek 15,Away,L 1–3,Crystal Palace,Brighton,Y,LM,90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-08,Sat,Matchweek 16,Away,L 2–3,Crystal Palace,West Ham,Y,LM,83,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Crystal Palace,Leicester City,Y,"LM,RM",89,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
16,2018-12-22,Sat,Matchweek 18,Away,W 3–2,Crystal Palace,Manchester City,Y,LW,89,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
17,2018-12-26,Wed,Matchweek 19,Home,D 0–0,Crystal Palace,Cardiff City,Y,LM,62,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
18,2018-12-30,Sun,Matchweek 20,Home,L 0–1,Crystal Palace,Chelsea,N,LM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Crystal Palace,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Crystal Palace,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2019-01-19,Sat,Matchweek 23,Away,L 3–4,Crystal Palace,Liverpool,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-02-02,Sat,Matchweek 25,Home,W 2–0,Crystal Palace,Fulham,N,CM,19,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-02-09,Sat,Matchweek 26,Home,D 1–1,Crystal Palace,West Ham,N,RM,12,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
25,2019-02-23,Sat,Matchweek 27,Away,W 4–1,Crystal Palace,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2019-02-27,Wed,Matchweek 28,Home,L 1–3,Crystal Palace,Manchester Utd,N,RM,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-03-02,Sat,Matchweek 29,Away,W 3–1,Crystal Palace,Burnley,Y,CM,70,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-03-09,Sat,Matchweek 30,Home,L 1–2,Crystal Palace,Brighton,N,CM,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Crystal Palace,Huddersfield,Y,RM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2019-04-03,Wed,Matchweek 31,Away,L 0–2,Crystal Palace,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2019-04-14,Sun,Matchweek 34,Home,L 1–3,Crystal Palace,Manchester City,N,"CM,LW",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2019-04-21,Sun,Matchweek 35,Away,W 3–2,Crystal Palace,Arsenal,Y,LM,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2019-04-27,Sat,Matchweek 36,Home,D 0–0,Crystal Palace,Everton,Y,LM,71,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
35,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Crystal Palace,Cardiff City,N,"LM,FW",13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2019-05-12,Sun,Matchweek 38,Home,W 5–3,Crystal Palace,Bournemouth,Y,"LM,CM",90,5,4,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
