,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Away,D 2–2,Everton,Wolves,N,LM,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,D 2–2,Everton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,LB,75,0,1,0,0,0,0,0,0,65,0,0,2,0.0,0.0,0.3,3,1,47,60,78.3,5,38,2,2,1,Match Report
4,2018-09-16,Sun,Matchweek 5,Home,L 1–3,Everton,West Ham,Y,LB,90,0,0,0,0,4,1,0,0,81,5,3,2,0.1,0.1,0.8,6,0,47,62,75.8,4,39,4,1,1,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y,LB,90,0,0,0,0,1,1,1,0,71,2,3,1,0.1,0.1,0.0,1,0,36,60,60.0,4,33,2,4,3,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 3–0,Everton,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,75,1,3,0,0.0,0.0,0.0,1,0,48,67,71.6,3,30,3,1,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y,LB,90,0,0,0,0,2,1,0,0,87,3,3,4,0.0,0.0,0.2,2,0,51,73,69.9,5,39,2,0,0,Match Report
8,2018-10-21,Sun,Matchweek 9,Home,W 2–0,Everton,Crystal Palace,Y,LB,90,0,0,0,0,2,0,0,0,96,3,0,0,0.1,0.1,0.2,6,0,67,83,80.7,15,64,6,4,0,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,L 1–2,Everton,Manchester Utd,Y,LB,90,0,0,0,0,1,0,0,0,61,1,0,0,0.0,0.0,0.1,2,0,38,54,70.4,5,34,2,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,W 3–1,Everton,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,74,3,2,0,0.0,0.0,0.5,5,1,48,65,73.8,5,31,5,0,0,Match Report
11,2018-11-11,Sun,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y,"LB,WB",90,0,0,0,0,0,0,0,0,55,3,3,2,0.0,0.0,0.2,3,0,28,40,70.0,2,23,1,0,0,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y,LB,90,0,0,0,0,0,0,0,0,62,3,1,1,0.0,0.0,0.1,3,0,42,55,76.4,1,26,0,1,0,Match Report
13,2018-12-02,Sun,Matchweek 14,Away,L 0–1,Everton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.1,2,0,35,51,68.6,2,20,2,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Everton,Newcastle Utd,Y,LB,90,0,0,0,0,3,1,0,0,106,0,1,2,0.1,0.1,1.0,4,0,64,98,65.3,14,52,7,1,0,Match Report
15,2018-12-10,Mon,Matchweek 16,Home,D 2–2,Everton,Watford,Y,LB,90,1,0,0,0,2,1,0,0,76,3,1,0,0.1,0.1,0.1,5,0,52,66,78.8,6,35,2,1,1,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,L 1–3,Everton,Manchester City,Y,LB,90,0,1,0,0,0,0,1,0,62,3,1,2,0.0,0.0,0.8,4,1,35,51,68.6,2,18,0,3,2,Match Report
17,2018-12-23,Sun,Matchweek 18,Home,L 2–6,Everton,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,87,1,2,2,0.0,0.0,0.1,4,1,54,80,67.5,5,51,7,0,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,W 5–1,Everton,Burnley,Y,WB,90,2,0,0,0,2,2,0,0,70,1,3,1,0.1,0.1,0.0,2,0,40,57,70.2,3,31,2,0,0,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,L 0–1,Everton,Brighton,Y,"WB,LB",90,0,0,0,0,2,0,0,0,92,5,2,1,0.1,0.1,0.1,3,0,48,73,65.8,3,23,0,0,0,Match Report
20,2019-01-01,Tue,Matchweek 21,Home,L 0–1,Everton,Leicester City,Y,LB,90,0,0,0,0,2,0,1,0,78,1,0,3,0.1,0.1,0.1,3,0,46,69,66.7,6,44,1,1,0,Match Report
21,2019-01-13,Sun,Matchweek 22,Home,W 2–0,Everton,Bournemouth,Y,LB,90,0,1,0,0,2,0,0,0,69,3,1,2,0.1,0.1,0.2,5,1,38,57,66.7,7,24,2,0,0,Match Report
22,2019-01-19,Sat,Matchweek 23,Away,L 1–2,Everton,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,94,3,4,2,0.0,0.0,0.2,1,0,50,78,64.1,7,43,0,1,1,Match Report
23,2019-01-29,Tue,Matchweek 24,Away,W 1–0,Everton,Huddersfield,N,LB,11,0,0,0,0,0,0,0,1,11,1,1,0,0.0,0.0,0.0,0,0,7,10,70.0,2,5,0,0,0,Match Report
25,2019-02-06,Wed,Matchweek 27,Home,L 0–2,Everton,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,55,2,2,2,0.1,0.1,0.0,0,0,25,39,64.1,1,19,0,1,1,Match Report
26,2019-02-09,Sat,Matchweek 26,Away,L 0–1,Everton,Watford,Y,LB,90,0,0,0,0,1,0,0,0,60,0,0,1,0.1,0.1,0.4,4,0,36,54,66.7,2,23,1,0,0,Match Report
27,2019-02-26,Tue,Matchweek 28,Away,W 3–0,Everton,Cardiff City,Y,LB,90,0,0,0,0,0,0,1,0,90,2,1,0,0.0,0.0,0.0,1,0,48,80,60.0,3,30,1,1,1,Match Report
28,2019-03-03,Sun,Matchweek 29,Home,D 0–0,Everton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,68,2,3,1,0.0,0.0,0.2,4,0,33,55,60.0,4,9,1,0,0,Match Report
29,2019-03-09,Sat,Matchweek 30,Away,L 2–3,Everton,Newcastle Utd,Y,"LB,WB",90,0,1,0,0,0,0,0,0,84,1,0,1,0.0,0.0,0.1,2,1,53,73,72.6,11,50,7,1,0,Match Report
30,2019-03-17,Sun,Matchweek 31,Home,W 2–0,Everton,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,52,0,4,0,0.0,0.0,0.2,4,0,31,42,73.8,3,15,0,0,0,Match Report
31,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Everton,West Ham,Y,LB,90,0,0,0,0,1,1,0,0,68,2,5,3,0.1,0.1,0.1,2,0,34,50,68.0,2,17,1,1,1,Match Report
32,2019-04-07,Sun,Matchweek 33,Home,W 1–0,Everton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,69,4,3,1,0.0,0.0,0.0,5,0,40,58,69.0,8,27,5,0,0,Match Report
33,2019-04-13,Sat,Matchweek 34,Away,L 0–2,Everton,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.1,3,0,51,80,63.8,7,31,4,0,0,Match Report
34,2019-04-21,Sun,Matchweek 35,Home,W 4–0,Everton,Manchester Utd,Y,LB,84,1,0,0,0,2,1,0,0,67,3,1,0,0.0,0.0,0.1,4,2,36,50,72.0,2,25,2,1,0,Match Report
35,2019-04-27,Sat,Matchweek 36,Away,D 0–0,Everton,Crystal Palace,Y,LB,90,0,0,0,0,2,0,0,0,88,3,2,3,0.1,0.1,0.3,5,0,55,77,71.4,12,42,2,0,0,Match Report
36,2019-05-03,Fri,Matchweek 37,Home,W 2–0,Everton,Burnley,Y,LB,90,0,0,0,0,2,1,0,0,95,1,2,2,0.0,0.0,0.2,8,1,62,79,78.5,1,56,3,4,2,Match Report
37,2019-05-12,Sun,Matchweek 38,Away,D 2–2,Everton,Tottenham,Y,LB,90,0,0,0,0,1,0,1,0,84,3,0,1,0.1,0.1,0.3,4,0,51,71,71.8,5,46,5,1,0,Match Report
