,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
4,2018-10-20,Sat,Matchweek 9,Home,L 0–2,Wolves,Watford,N,LM,45,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.1,1,0,24,28,85.7,0,22,4,0,0,1,0,0,0,0,0,0,0,0,0,0,322,52,16,94.1,8,10,80.0,0,1,0.0,0.1,1,1,1,1
8,2018-11-25,Sun,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,Y,LM,90,0,0,0,0,0,0,0,0,67,4,2,1,0.0,0.0,0.0,2,0,36,57,63.2,2,29,2,4,3,1,0,0,1,0,0,0,0,0,0,0,470,208,24,77.4,10,19,52.6,1,1,100.0,0.0,0,2,0,0
9,2018-11-30,Fri,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,Y,WB,81,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.1,2,0,22,28,78.6,3,13,3,1,1,2,0,0,0,0,0,0,0,0,0,0,341,196,10,76.9,9,10,90.0,1,2,50.0,0.2,1,2,0,0
10,2018-12-05,Wed,Matchweek 15,Home,W 2–1,Wolves,Chelsea,Y,WB,90,0,0,0,0,0,0,1,0,61,0,2,2,0.0,0.0,0.0,1,0,33,46,71.7,6,27,2,1,0,0,1,0,0,0,0,0,0,0,0,0,584,199,15,78.9,13,18,72.2,4,5,80.0,0.1,0,3,2,1
11,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y,LM,90,0,0,0,0,0,0,0,0,68,1,1,2,0.0,0.0,0.0,3,0,38,55,69.1,5,25,3,1,1,2,0,1,0,0,0,0,0,0,0,0,584,292,23,79.3,11,16,68.8,3,6,50.0,0.0,0,4,2,1
13,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,N,WB,10,0,0,0,0,0,0,0,0,16,1,1,1,0.0,0.0,0.0,0,0,7,12,58.3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,74,31,6,85.7,1,3,33.3,0,1,0.0,0.0,0,0,0,0
14,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Wolves,Fulham,N,LM,9,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,2,0,12,15,80.0,2,11,1,0,0,2,0,0,0,0,0,0,0,0,0,0,141,52,10,90.9,2,2,100.0,0,1,0.0,0.0,0,0,0,0
18,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Wolves,Leicester City,Y,WB,72,0,0,0,0,0,0,0,0,54,3,1,1,0.0,0.0,0.1,1,0,27,44,61.4,1,23,5,3,2,1,0,0,0,0,0,0,0,0,0,0,375,177,17,85.0,8,16,50.0,1,5,20.0,0.0,1,0,0,0
22,2019-03-02,Sat,Matchweek 29,Home,W 2–0,Wolves,Cardiff City,Y,WB,90,0,0,0,0,2,2,0,0,70,2,1,1,0.4,0.4,0.4,3,0,42,57,73.7,2,27,5,4,2,2,0,0,0,0,0,0,0,0,0,0,561,141,26,89.7,12,15,80.0,1,5,20.0,0.1,1,3,2,1
25,2019-04-02,Tue,Matchweek 33,Home,W 2–1,Wolves,Manchester Utd,Y,WB,75,0,0,0,0,0,0,0,0,32,0,3,1,0.0,0.0,0.0,1,0,20,28,71.4,0,19,3,0,0,0,0,0,1,0,0,0,0,0,0,0,253,83,14,100.0,5,8,62.5,0,1,0.0,0.0,0,2,0,0
27,2019-04-20,Sat,Matchweek 35,Home,D 0–0,Wolves,Brighton,N,WB,24,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.1,2,0,15,22,68.2,1,22,6,3,2,1,0,0,1,0,0,0,0,0,0,0,241,76,6,100.0,6,8,75.0,2,5,40.0,0.1,1,1,1,1
