,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 0–2,Wolves,Leicester City,Y,AM,45,10,15,66.7,111,25,7,9,77.8,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 1–0,Wolves,West Ham,Y,AM,71,20,25,80.0,298,38,12,13,92.3,8,10,80.0,0,1,0.0,0,0.0,0.0,1,0,1,0,3,Match Report
4,2018-09-16,Sun,Matchweek 5,Home,W 1–0,Wolves,Burnley,Y,AM,65,30,40,75.0,362,96,17,23,73.9,8,9,88.9,1,2,50.0,0,0.0,0.0,0,2,2,0,4,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 1–0,Wolves,Crystal Palace,Y,RW,83,10,19,52.6,113,28,7,9,77.8,2,4,50.0,0,4,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–2,Wolves,Watford,Y,RW,90,22,30,73.3,308,54,10,12,83.3,7,9,77.8,1,2,50.0,0,0.0,0.0,1,2,0,0,1,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,L 0–1,Wolves,Brighton,Y,"AM,WB",90,43,54,79.6,523,117,27,29,93.1,12,15,80.0,0,3,0.0,0,0.0,0.0,1,3,2,0,5,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,L 2–3,Wolves,Tottenham,Y,RW,83,26,31,83.9,382,84,14,14,100.0,7,10,70.0,3,3,100.0,0,0.1,0.0,1,1,0,0,4,Match Report
11,2018-11-11,Sun,Matchweek 12,Away,D 1–1,Wolves,Arsenal,Y,RW,74,18,25,72.0,240,41,10,12,83.3,6,10,60.0,1,1,100.0,0,0.0,0.0,0,2,1,0,2,Match Report
13,2018-11-30,Fri,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,Y,AM,65,12,20,60.0,146,16,8,11,72.7,2,4,50.0,1,3,33.3,0,0.0,0.0,1,0,0,0,2,Match Report
15,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y,RW,75,13,22,59.1,211,57,6,6,100.0,4,7,57.1,2,7,28.6,1,0.8,0.2,3,0,1,0,2,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,W 2–0,Wolves,Bournemouth,N,FW,45,18,24,75.0,259,71,9,11,81.8,5,7,71.4,2,2,100.0,1,0.6,0.2,3,1,2,0,3,Match Report
17,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Wolves,Fulham,N,RW,28,7,10,70.0,104,0,5,6,83.3,1,2,50.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,W 3–1,Wolves,Tottenham,N,AM,32,13,17,76.5,217,31,4,4,100.0,7,8,87.5,1,1,100.0,0,0.0,0.1,1,1,2,1,2,Match Report
20,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,Y,RW,63,16,20,80.0,205,7,12,14,85.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
21,2019-01-14,Mon,Matchweek 22,Away,L 0–3,Wolves,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Wolves,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
