,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Watford,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,W 3–1,Watford,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,W 2–1,Watford,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-02,Sun,Matchweek 4,Home,W 2–1,Watford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Watford,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,D 1–1,Watford,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Watford,Arsenal,Y,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 0–4,Watford,Bournemouth,Y,CB,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 3–0,Watford,Huddersfield,N,CB,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 0–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2018-11-10,Sat,Matchweek 12,Away,D 1–1,Watford,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2018-11-24,Sat,Matchweek 13,Home,L 0–3,Watford,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2018-12-01,Sat,Matchweek 14,Away,L 0–2,Watford,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-12-04,Tue,Matchweek 15,Home,L 1–2,Watford,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-12-10,Mon,Matchweek 16,Away,D 2–2,Watford,Everton,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,W 3–2,Watford,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,W 2–0,Watford,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,L 1–2,Watford,Chelsea,Y,CB,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-01-19,Sat,Matchweek 23,Home,D 0–0,Watford,Burnley,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
