,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2018-09-01,Sat,Matchweek 4,Home,L 0–2,Crystal Palace,Southampton,N,CM,19,0,0,0,0,1,1,0,0,26,0,1,0,0.0,0.0,0.1,3,0,20,24,83.3,5,17,1,2,2,2,0,0,0,0,0,0,0,0,0,0,348,116,10,90.9,8,10,80.0,1,1,100.0,0.0,2,1,0,0
3,2018-09-15,Sat,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,RM,90,0,0,0,0,0,0,0,0,39,2,0,1,0.0,0.0,0.0,0,0,26,30,86.7,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,348,130,17,94.4,7,8,87.5,1,2,50.0,0.0,0,1,0,0
4,2018-09-22,Sat,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,RM,62,0,0,0,0,1,1,0,0,27,2,0,1,0.0,0.0,0.0,2,0,15,20,75.0,2,12,1,0,0,2,0,0,0,0,0,0,0,0,0,0,164,39,6,100.0,3,6,50.0,1,2,50.0,0.0,0,2,0,0
5,2018-10-21,Sun,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,CM,90,0,0,0,0,1,0,0,0,47,4,2,1,0.3,0.3,0.0,0,0,19,29,65.5,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,305,118,9,69.2,8,11,72.7,1,3,33.3,0.0,0,3,0,0
6,2018-10-28,Sun,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,CM,87,0,0,0,0,0,0,0,0,47,1,2,0,0.0,0.0,0.0,3,1,35,43,81.4,5,19,0,0,0,2,0,0,1,0,0,0,0,0,1,0,553,131,18,78.3,12,13,92.3,4,5,80.0,0.0,1,3,1,0
7,2018-11-04,Sun,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,36,3,0,2,0.0,0.0,0.0,0,0,21,26,80.8,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,49,11,84.6,7,8,87.5,3,4,75.0,0.0,0,1,0,0
8,2018-11-10,Sat,Matchweek 12,Home,L 0–1,Crystal Palace,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,0,0,16,26,61.5,2,15,1,6,2,0,0,0,0,0,0,0,0,0,0,0,216,83,8,72.7,6,9,66.7,0,2,0.0,0.0,0,0,0,0
9,2018-11-24,Sat,Matchweek 13,Away,D 0–0,Crystal Palace,Manchester Utd,Y,CM,90,0,0,0,0,3,1,0,0,42,0,2,1,0.1,0.1,0.0,1,0,26,33,78.8,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,426,144,13,92.9,10,13,76.9,2,2,100.0,0.0,0,3,0,0
10,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Crystal Palace,Burnley,Y,CM,90,0,1,0,0,1,1,0,0,58,0,0,1,0.1,0.1,0.1,4,1,43,52,82.7,3,28,0,0,0,4,0,0,0,0,1,0,0,0,0,0,658,270,25,92.6,16,19,84.2,1,3,33.3,0.0,2,10,0,0
11,2018-12-04,Tue,Matchweek 15,Away,L 1–3,Crystal Palace,Brighton,Y,CM,57,0,0,0,0,1,0,0,0,53,2,1,1,0.0,0.0,0.0,1,0,40,45,88.9,7,32,0,1,1,1,0,0,0,0,0,0,0,0,0,0,665,208,19,86.4,16,18,88.9,3,3,100.0,0.0,1,11,0,0
12,2018-12-08,Sat,Matchweek 16,Away,L 2–3,Crystal Palace,West Ham,Y,"CM,RM",90,0,0,0,0,0,0,0,0,49,3,0,0,0.0,0.0,0.0,1,0,37,44,84.1,8,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,537,188,17,89.5,16,19,84.2,2,2,100.0,0.0,0,3,0,0
13,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Crystal Palace,Leicester City,Y,CM,64,0,0,0,0,0,0,0,0,45,8,0,1,0.0,0.0,0.0,1,0,30,33,90.9,3,17,0,2,2,1,0,0,0,0,0,0,0,0,0,0,402,165,19,90.5,9,10,90.0,1,1,100.0,0.0,1,4,1,1
14,2018-12-26,Wed,Matchweek 19,Home,D 0–0,Crystal Palace,Cardiff City,Y,CM,90,0,0,0,0,2,0,0,0,67,0,2,0,0.1,0.1,0.1,6,0,46,52,88.5,9,22,3,4,2,5,0,0,0,0,0,0,0,0,0,0,730,358,22,100.0,15,18,83.3,5,7,71.4,0.2,2,6,2,0
15,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Crystal Palace,Wolves,Y,RM,90,0,0,0,0,1,0,0,0,37,2,0,2,0.1,0.1,0.0,1,0,19,25,76.0,4,20,2,4,1,0,0,0,0,0,0,0,0,0,0,0,262,86,10,76.9,8,10,80.0,0,1,0.0,0.0,0,2,0,0
16,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Crystal Palace,Watford,Y,"RM,CM",90,0,0,0,0,1,0,0,0,44,3,0,1,0.0,0.0,0.3,1,0,27,33,81.8,3,21,2,1,0,1,0,0,0,0,0,0,0,0,0,0,512,91,8,66.7,13,15,86.7,4,4,100.0,0.0,1,2,0,0
17,2019-02-27,Wed,Matchweek 28,Home,L 1–3,Crystal Palace,Manchester Utd,N,LM,8,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,51,4,100.0,4,4,100.0,0,1,0.0,0.0,0,1,0,0
18,2019-03-02,Sat,Matchweek 29,Away,W 3–1,Crystal Palace,Burnley,Y,CM,90,0,1,0,0,1,0,0,0,48,2,1,0,0.0,0.0,0.2,1,0,24,32,75.0,5,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,359,154,17,89.5,6,9,66.7,1,2,50.0,0.0,2,3,1,0
20,2019-04-03,Wed,Matchweek 31,Away,L 0–2,Crystal Palace,Tottenham,Y,LM,78,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,0,0,26,32,81.3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,100,14,82.4,8,9,88.9,3,4,75.0,0.0,0,1,0,0
