,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-18,Sat,Matchweek 2,Away,L 0–2,Wolves,Leicester City,N,AM,22,0,0,0,0,0,0,1,0,15,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,210,32,4,80.0,3,3,100.0,3,3,100.0,0.0,0,2,1,0
5,2018-11-03,Sat,Matchweek 11,Home,L 2–3,Wolves,Tottenham,N,CM,29,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.5,1,0,21,26,80.8,3,17,1,4,3,1,0,0,0,0,0,0,0,0,0,0,531,130,4,100.0,10,12,83.3,7,10,70.0,0.3,1,3,1,0
6,2018-11-11,Sun,Matchweek 12,Away,D 1–1,Wolves,Arsenal,N,RW,6,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,2,66.7,1,2,50.0,1,1,100.0,0.0,0,0,0,0
7,2018-11-25,Sun,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,N,CM,45,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,1,0,30,35,85.7,2,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,577,93,13,81.3,12,12,100.0,5,6,83.3,0.0,0,4,1,0
8,2018-11-30,Fri,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,N,AM,18,0,0,0,0,2,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,147,18,5,71.4,1,2,50.0,2,2,100.0,0.0,0,0,0,0
9,2018-12-05,Wed,Matchweek 15,Home,W 2–1,Wolves,Chelsea,Y,FW,71,0,1,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.1,2,2,14,16,87.5,2,12,3,3,3,1,0,1,0,0,1,0,1,0,0,0,247,50,5,83.3,9,9,100.0,0,1,0.0,0.0,1,2,1,0
10,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,N,"RW,CM",31,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.1,2,0,14,16,87.5,3,12,1,0,0,1,1,0,0,0,0,0,0,0,0,0,264,108,7,100.0,5,7,71.4,2,2,100.0,0.1,1,1,1,0
11,2018-12-15,Sat,Matchweek 17,Home,W 2–0,Wolves,Bournemouth,Y,AM,74,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.3,2,0,21,28,75.0,1,19,0,1,0,2,0,0,0,0,0,0,0,0,0,0,317,94,7,70.0,8,9,88.9,2,3,66.7,0.1,2,2,0,0
12,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,N,AM,28,0,0,0,0,1,0,0,0,17,2,0,1,0.4,0.4,0.0,0,0,10,12,83.3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,39,6,100.0,2,2,100.0,2,3,66.7,0.0,0,1,0,0
13,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Wolves,Fulham,Y,AM,62,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,20,25,80.0,4,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,286,46,10,83.3,6,7,85.7,2,2,100.0,0.0,0,2,1,0
14,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,N,AM,27,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,6,5,100.0,2,2,100.0,1,1,100.0,0.0,0,1,0,0
15,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Wolves,Leicester City,N,CM,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,24,3,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
19,2019-02-26,Tue,Matchweek 28,Away,L 0–1,Wolves,Huddersfield,N,AM,25,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,117,21,5,71.4,1,2,50.0,1,1,100.0,0.0,0,1,0,0
20,2019-03-02,Sat,Matchweek 29,Home,W 2–0,Wolves,Cardiff City,Y,CM,63,0,0,0,0,1,0,0,0,34,1,0,0,0.4,0.4,0.1,3,1,19,27,70.4,1,21,3,2,1,1,2,0,0,0,1,0,0,0,0,0,349,112,8,72.7,8,9,88.9,3,5,60.0,0.1,1,2,0,0
23,2019-04-20,Sat,Matchweek 35,Home,D 0–0,Wolves,Brighton,Y,CM,72,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.2,5,0,48,53,90.6,6,35,1,1,1,5,0,0,0,0,0,0,0,0,0,0,775,116,23,95.8,18,20,90.0,4,5,80.0,0.2,4,5,1,1
