,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
3,2018-09-02,Sun,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,N,"FW,LW",11,6,7,85.7,103,44,3,4,75.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,0,2,1,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,N,FW,22,3,6,50.0,54,0,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2018-09-30,Sun,Matchweek 7,Away,W 2–1,Burnley,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2018-11-26,Mon,Matchweek 13,Home,L 1–2,Burnley,Newcastle Utd,N,AM,8,7,9,77.8,131,21,3,4,75.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,L 1–3,Burnley,Liverpool,Y,FW,82,8,16,50.0,79,19,4,6,66.7,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Burnley,Tottenham,Y,FW,79,9,22,40.9,162,24,6,12,50.0,2,7,28.6,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,Y,FW,76,8,12,66.7,152,33,3,5,60.0,3,4,75.0,2,2,100.0,0,0.5,0.1,1,1,1,0,1,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,L 1–5,Burnley,Everton,Y,FW,90,13,19,68.4,176,21,7,9,77.8,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
19,2018-12-30,Sun,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,FW,90,17,24,70.8,193,45,12,13,92.3,4,6,66.7,0,1,0.0,1,0.6,0.4,4,1,2,0,2,Match Report
20,2019-01-02,Wed,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,Y,FW,89,20,29,69.0,194,30,17,19,89.5,1,5,20.0,1,2,50.0,0,0.0,0.0,0,1,1,0,1,Match Report
21,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,FW,90,20,32,62.5,242,87,17,21,81.0,1,6,16.7,1,2,50.0,0,0.1,0.1,3,1,1,0,3,Match Report
22,2019-01-19,Sat,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,FW,90,11,19,57.9,171,38,4,7,57.1,5,7,71.4,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
23,2019-01-29,Tue,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,FW,90,9,19,47.4,117,29,6,11,54.5,3,3,100.0,0,2,0.0,0,0.1,0.0,2,1,0,0,2,Match Report
24,2019-02-02,Sat,Matchweek 25,Home,D 1–1,Burnley,Southampton,Y,FW,90,11,21,52.4,166,14,7,12,58.3,3,3,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,1,Match Report
26,2019-02-23,Sat,Matchweek 27,Home,W 2–1,Burnley,Tottenham,Y,FW,90,7,18,38.9,74,33,5,7,71.4,0,5,0.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,Match Report
29,2019-03-10,Sun,Matchweek 30,Away,L 2–4,Burnley,Liverpool,Y,FW,85,8,18,44.4,96,28,7,11,63.6,1,5,20.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
30,2019-03-16,Sat,Matchweek 31,Home,L 1–2,Burnley,Leicester City,Y,FW,90,14,24,58.3,158,22,7,9,77.8,5,8,62.5,0,2,0.0,0,0.4,0.4,2,0,0,0,2,Match Report
31,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Burnley,Wolves,Y,FW,90,8,16,50.0,69,10,4,6,66.7,2,5,40.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
32,2019-04-06,Sat,Matchweek 33,Away,W 3–1,Burnley,Bournemouth,Y,FW,90,15,24,62.5,163,80,11,14,78.6,2,5,40.0,0,1,0.0,0,0.0,0.0,1,3,1,0,4,Match Report
33,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Burnley,Cardiff City,Y,FW,90,9,25,36.0,157,54,4,11,36.4,4,9,44.4,1,3,33.3,0,0.3,0.0,1,2,0,0,3,Match Report
34,2019-04-22,Mon,Matchweek 35,Away,D 2–2,Burnley,Chelsea,Y,FW,90,3,11,27.3,91,30,0,2,0.0,1,4,25.0,2,3,66.7,0,0.0,0.0,0,1,1,0,2,Match Report
35,2019-04-28,Sun,Matchweek 36,Home,L 0–1,Burnley,Manchester City,Y,FW,90,14,23,60.9,156,7,10,14,71.4,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
