,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2018-09-02,Sun,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y,RB,90,0,0,0,0,0,0,1,0,70,2,1,1,0.0,0.0,0.1,1,0,44,57,77.2,7,30,5,0,0,1,0,0,0,0,0,0,0,0,0,0,652,233,21,95.5,21,25,84.0,1,8,12.5,0.1,1,5,1,1
4,2018-09-16,Sun,Matchweek 5,Away,L 0–1,Burnley,Wolves,Y,RB,90,0,0,0,0,1,0,1,0,40,0,2,4,0.0,0.0,0.0,1,0,17,29,58.6,2,13,0,1,1,0,0,1,0,0,0,0,0,0,0,0,230,71,12,92.3,5,7,71.4,0,8,0.0,0.1,0,1,1,0
13,2018-12-05,Wed,Matchweek 15,Home,L 1–3,Burnley,Liverpool,Y,RB,90,0,0,0,0,2,0,0,0,46,2,3,2,0.0,0.0,0.0,1,0,18,30,60.0,3,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,386,220,9,75.0,5,9,55.6,4,7,57.1,0.0,1,5,0,0
14,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Burnley,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,46,0,4,0,0.0,0.0,0.0,1,0,26,38,68.4,2,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,374,145,14,82.4,12,16,75.0,0,5,0.0,0.0,0,0,0,0
15,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Burnley,Tottenham,Y,RB,90,0,0,0,0,1,0,1,0,48,5,1,1,0.0,0.0,0.2,1,0,22,36,61.1,2,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,437,250,7,70.0,11,15,73.3,4,9,44.4,0.1,1,2,4,2
16,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,Y,RB,82,0,0,0,0,1,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,34,42,81.0,5,21,1,3,1,1,0,0,0,0,0,0,0,0,0,0,656,308,15,100.0,14,19,73.7,4,7,57.1,0.0,0,5,2,1
18,2018-12-30,Sun,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,49,4,3,2,0.0,0.0,0.2,1,0,23,35,65.7,4,17,1,0,0,1,0,0,0,0,0,0,0,0,0,0,487,297,8,72.7,11,15,73.3,4,6,66.7,0.1,1,4,1,1
19,2019-01-02,Wed,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,Y,RB,58,0,0,0,0,0,0,1,0,29,0,2,2,0.0,0.0,0.0,0,0,21,24,87.5,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,276,68,14,93.3,7,8,87.5,0,1,0.0,0.0,0,2,0,0
20,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,RB,90,0,0,0,0,2,0,0,0,62,2,2,1,0.1,0.1,0.5,2,0,33,51,64.7,2,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,498,208,20,87.0,10,16,62.5,3,9,33.3,0.4,1,1,1,1
21,2019-01-19,Sat,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,RB,90,0,0,0,0,1,0,1,0,46,0,0,0,0.0,0.0,0.0,0,0,25,39,64.1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,212,11,91.7,12,15,80.0,2,11,18.2,0.0,0,3,0,0
22,2019-01-29,Tue,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,39,1,4,2,0.0,0.0,0.0,1,0,15,26,57.7,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,278,65,6,75.0,7,12,58.3,2,6,33.3,0.0,0,2,0,0
23,2019-02-02,Sat,Matchweek 25,Home,D 1–1,Burnley,Southampton,Y,RB,90,0,0,0,0,1,0,1,0,67,1,0,1,0.0,0.0,0.0,5,0,41,60,68.3,7,28,3,0,0,3,1,0,1,0,0,0,0,0,0,0,679,326,23,100.0,14,20,70.0,3,11,27.3,0.0,0,7,0,0
24,2019-02-09,Sat,Matchweek 26,Away,W 3–1,Burnley,Brighton,Y,RB,90,0,0,0,0,1,1,0,0,50,2,0,1,0.0,0.0,0.0,0,0,10,32,31.3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,76,4,40.0,6,16,37.5,0,6,0.0,0.0,0,0,0,0
25,2019-02-23,Sat,Matchweek 27,Home,W 2–1,Burnley,Tottenham,Y,RB,90,0,0,0,0,0,0,1,0,46,3,1,3,0.0,0.0,0.0,0,0,17,30,56.7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,250,6,75.0,8,13,61.5,3,9,33.3,0.0,0,5,0,0
26,2019-02-26,Tue,Matchweek 28,Away,L 0–2,Burnley,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,56,3,1,1,0.0,0.0,0.0,1,0,26,41,63.4,1,16,2,2,0,0,1,0,0,0,0,0,0,0,0,0,375,115,14,82.4,11,15,73.3,0,7,0.0,0.0,0,2,0,0
27,2019-03-02,Sat,Matchweek 29,Home,L 1–3,Burnley,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,79,2,2,1,0.0,0.0,0.1,2,0,55,71,77.5,8,26,1,0,0,2,0,0,0,0,0,0,0,0,0,0,868,386,32,91.4,18,20,90.0,4,13,30.8,0.2,2,7,2,1
28,2019-03-10,Sun,Matchweek 30,Away,L 2–4,Burnley,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,22,39,56.4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,189,8,88.9,11,19,57.9,2,8,25.0,0.1,0,0,1,1
29,2019-03-16,Sat,Matchweek 31,Home,L 1–2,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,1,0,81,1,2,1,0.0,0.0,0.0,1,0,60,74,81.1,11,29,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1109,502,24,88.9,29,32,90.6,5,10,50.0,0.3,0,8,5,1
30,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Burnley,Wolves,Y,RB,90,0,0,0,0,1,0,0,0,37,0,0,1,0.0,0.0,0.0,1,0,17,29,58.6,2,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,341,241,9,90.0,5,11,45.5,3,7,42.9,0.0,0,3,0,0
