,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-01-20,Sun,Matchweek 23,Home,L 1–2,Fulham,Tottenham,Y,LW,54,9,11,81.8,168,33,1,2,50.0,6,6,100.0,1,1,100.0,0,0.1,0.1,2,1,1,0,3,Match Report
1,2019-01-29,Tue,Matchweek 24,Home,W 4–2,Fulham,Brighton,Y,"AM,LW,RW",90,43,49,87.8,618,207,22,23,95.7,13,15,86.7,3,4,75.0,1,1.0,0.2,4,4,1,1,4,Match Report
2,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,Y,"LW,AM",87,26,39,66.7,307,58,16,20,80.0,6,10,60.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2,Match Report
3,2019-02-09,Sat,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,"LW,RW",76,25,34,73.5,391,101,11,15,73.3,12,13,92.3,1,3,33.3,0,0.0,0.0,0,1,2,0,3,Match Report
4,2019-02-22,Fri,Matchweek 27,Away,L 1–3,Fulham,West Ham,Y,FW,90,28,34,82.4,338,49,17,18,94.4,8,9,88.9,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Fulham,Southampton,Y,"FW,RM",90,22,27,81.5,271,58,15,17,88.2,4,4,100.0,2,3,66.7,0,0.1,0.0,2,1,0,0,2,Match Report
6,2019-03-03,Sun,Matchweek 29,Home,L 1–2,Fulham,Chelsea,Y,RW,70,17,24,70.8,263,63,11,13,84.6,5,8,62.5,1,1,100.0,1,0.1,0.1,1,1,1,1,1,Match Report
8,2019-03-17,Sun,Matchweek 31,Home,L 1–2,Fulham,Liverpool,Y,"LW,AM",90,28,34,82.4,378,87,21,21,100.0,5,6,83.3,2,4,50.0,0,0.1,0.0,3,1,1,0,1,Match Report
9,2019-03-30,Sat,Matchweek 32,Home,L 0–2,Fulham,Manchester City,Y,FW,87,15,19,78.9,278,70,5,8,62.5,9,9,100.0,1,2,50.0,0,0.0,0.0,0,1,1,1,2,Match Report
10,2019-04-02,Tue,Matchweek 33,Away,L 1–4,Fulham,Watford,Y,LW,80,38,43,88.4,507,73,24,26,92.3,13,14,92.9,0,2,0.0,0,0.0,0.0,1,2,0,0,2,Match Report
11,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Fulham,Everton,Y,LW,82,18,22,81.8,308,184,7,8,87.5,6,6,100.0,3,5,60.0,1,0.4,0.5,3,1,2,0,3,Match Report
12,2019-04-20,Sat,Matchweek 35,Away,W 1–0,Fulham,Bournemouth,Y,"LW,LM",85,29,38,76.3,465,115,14,15,93.3,8,10,80.0,4,5,80.0,0,0.2,0.2,4,0,0,0,1,Match Report
13,2019-04-27,Sat,Matchweek 36,Home,W 1–0,Fulham,Cardiff City,Y,"LW,LM",88,39,52,75.0,693,239,23,27,85.2,12,15,80.0,3,7,42.9,0,0.2,0.2,2,6,0,0,5,Match Report
14,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Fulham,Wolves,Y,FW,90,37,44,84.1,544,80,22,24,91.7,12,12,100.0,2,5,40.0,0,0.0,0.0,1,2,0,0,5,Match Report
15,2019-05-12,Sun,Matchweek 38,Home,L 0–4,Fulham,Newcastle Utd,N,LW,26,15,19,78.9,260,71,5,7,71.4,9,9,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,3,Match Report
