,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,D 0–0,Newcastle Utd,Cardiff City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-08-26,Sun,Matchweek 3,Home,L 1–2,Newcastle Utd,Chelsea,Y,FW,61,10,11,90.9,165,36,5,6,83.3,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,2,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,L 1–2,Newcastle Utd,Manchester City,Y,FW,72,10,22,45.5,140,33,6,11,54.5,4,6,66.7,0,1,0.0,1,0.4,0.3,1,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Home,L 1–2,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-11-10,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,FW,90,21,33,63.6,211,68,13,17,76.5,4,10,40.0,0,1,0.0,0,0.0,0.0,0,3,0,0,3,Match Report
12,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Newcastle Utd,Everton,Y,FW,73,6,11,54.5,115,38,3,6,50.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
15,2018-12-22,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Fulham,Y,FW,90,19,26,73.1,198,31,13,16,81.3,3,6,50.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1,Match Report
16,2018-12-26,Wed,Matchweek 19,Away,L 0–4,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-29,Sat,Matchweek 20,Away,D 1–1,Newcastle Utd,Watford,Y,FW,90,19,33,57.6,225,36,11,16,68.8,4,7,57.1,1,1,100.0,0,0.0,0.0,1,1,0,0,1,Match Report
18,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Newcastle Utd,Manchester Utd,Y,FW,90,16,19,84.2,196,42,9,10,90.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,1,1,0,1,Match Report
19,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Newcastle Utd,Chelsea,Y,FW,90,26,30,86.7,362,53,9,13,69.2,11,11,100.0,1,1,100.0,0,0.1,0.1,1,4,1,0,3,Match Report
20,2019-01-19,Sat,Matchweek 23,Home,W 3–0,Newcastle Utd,Cardiff City,Y,FW,90,33,45,73.3,420,106,24,31,77.4,6,9,66.7,1,2,50.0,1,0.7,0.5,3,3,1,0,3,Match Report
21,2019-01-29,Tue,Matchweek 24,Home,W 2–1,Newcastle Utd,Manchester City,Y,FW,90,27,37,73.0,311,118,17,18,94.4,6,8,75.0,0,4,0.0,0,0.1,0.0,2,4,2,0,6,Match Report
22,2019-02-02,Sat,Matchweek 25,Away,L 0–1,Newcastle Utd,Tottenham,Y,FW,90,20,29,69.0,216,64,17,19,89.5,2,3,66.7,1,2,50.0,0,0.0,0.0,1,3,0,0,3,Match Report
24,2019-02-23,Sat,Matchweek 27,Home,W 2–0,Newcastle Utd,Huddersfield,Y,FW,83,23,32,71.9,230,40,14,17,82.4,2,6,33.3,1,1,100.0,1,0.2,0.3,2,2,1,1,1,Match Report
