,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Away,D 0–0,Burnley,Southampton,Y,CB,90,34,46,73.9,772,324,9,11,81.8,21,23,91.3,4,10,40.0,0,0.1,0.0,1,5,1,0,6,Match Report
1,2018-08-19,Sun,Matchweek 2,Home,L 1–3,Burnley,Watford,Y,CB,90,38,58,65.5,839,425,13,14,92.9,17,24,70.8,8,18,44.4,0,0.0,0.0,0,3,1,0,3,Match Report
2,2018-08-26,Sun,Matchweek 3,Away,L 2–4,Burnley,Fulham,Y,CB,90,29,33,87.9,687,352,10,10,100.0,13,13,100.0,6,8,75.0,0,0.0,0.0,0,6,0,0,6,Match Report
3,2018-09-02,Sun,Matchweek 4,Home,L 0–2,Burnley,Manchester Utd,Y,CB,90,27,35,77.1,605,321,7,7,100.0,13,18,72.2,6,9,66.7,0,0.0,0.0,0,4,0,0,3,Match Report
4,2018-09-16,Sun,Matchweek 5,Away,L 0–1,Burnley,Wolves,Y,CB,90,34,42,81.0,793,327,7,8,87.5,17,19,89.5,9,12,75.0,0,0.0,0.0,0,4,0,0,5,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,Y,CB,90,27,38,71.1,597,204,8,9,88.9,16,22,72.7,3,6,50.0,0,0.1,0.0,1,3,0,0,4,Match Report
6,2018-09-30,Sun,Matchweek 7,Away,W 2–1,Burnley,Cardiff City,Y,CB,26,3,6,50.0,94,51,1,2,50.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,D 1–1,Burnley,Huddersfield,Y,CB,90,12,21,57.1,203,78,7,8,87.5,3,5,60.0,2,8,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,L 0–5,Burnley,Manchester City,Y,CB,90,20,27,74.1,413,143,5,6,83.3,11,13,84.6,4,8,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
9,2018-10-28,Sun,Matchweek 10,Home,L 0–4,Burnley,Chelsea,Y,CB,90,30,37,81.1,580,208,11,11,100.0,16,18,88.9,3,7,42.9,0,0.0,0.0,0,2,0,0,1,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,L 2–4,Burnley,West Ham,Y,CB,90,12,26,46.2,351,213,2,6,33.3,3,6,50.0,7,14,50.0,0,0.0,0.0,0,4,0,0,2,Match Report
12,2018-12-01,Sat,Matchweek 14,Away,L 0–2,Burnley,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2018-12-05,Wed,Matchweek 15,Home,L 1–3,Burnley,Liverpool,Y,CB,90,14,23,60.9,394,263,2,3,66.7,6,9,66.7,5,10,50.0,0,0.0,0.0,0,4,1,0,2,Match Report
14,2018-12-08,Sat,Matchweek 16,Home,W 1–0,Burnley,Brighton,Y,CB,90,20,29,69.0,437,207,4,5,80.0,15,16,93.8,1,8,12.5,0,0.0,0.0,0,2,1,0,7,Match Report
15,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Burnley,Tottenham,Y,CB,90,13,19,68.4,260,93,5,8,62.5,6,6,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1,Match Report
16,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,Y,CB,90,16,26,61.5,431,217,3,4,75.0,7,12,58.3,6,9,66.7,0,0.0,0.0,0,4,0,0,1,Match Report
17,2018-12-26,Wed,Matchweek 19,Home,L 1–5,Burnley,Everton,Y,CB,90,34,47,72.3,724,305,16,17,94.1,12,14,85.7,6,14,42.9,0,0.0,0.0,0,3,1,0,5,Match Report
18,2018-12-30,Sun,Matchweek 20,Home,W 2–0,Burnley,West Ham,Y,CB,90,18,29,62.1,429,242,4,5,80.0,10,14,71.4,4,8,50.0,0,0.0,0.0,1,1,2,1,2,Match Report
19,2019-01-02,Wed,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,Y,CB,90,41,56,73.2,1091,331,4,8,50.0,26,34,76.5,11,14,78.6,0,0.0,0.0,0,5,1,0,5,Match Report
20,2019-01-12,Sat,Matchweek 22,Home,W 2–1,Burnley,Fulham,Y,CB,90,24,34,70.6,438,187,9,11,81.8,14,16,87.5,1,7,14.3,0,0.0,0.0,0,1,0,0,3,Match Report
21,2019-01-19,Sat,Matchweek 23,Away,D 0–0,Burnley,Watford,Y,CB,90,16,29,55.2,326,218,6,9,66.7,8,15,53.3,2,4,50.0,0,0.0,0.0,0,2,2,0,3,Match Report
22,2019-01-29,Tue,Matchweek 24,Away,D 2–2,Burnley,Manchester Utd,Y,CB,90,10,16,62.5,238,68,1,2,50.0,5,5,100.0,3,8,37.5,0,0.0,0.0,0,1,0,0,1,Match Report
23,2019-02-02,Sat,Matchweek 25,Home,D 1–1,Burnley,Southampton,Y,CB,90,38,51,74.5,812,418,13,13,100.0,21,26,80.8,4,9,44.4,0,0.0,0.0,0,3,1,0,4,Match Report
24,2019-02-09,Sat,Matchweek 26,Away,W 3–1,Burnley,Brighton,Y,CB,90,21,35,60.0,586,275,5,7,71.4,8,10,80.0,8,17,47.1,0,0.0,0.0,1,3,0,0,4,Match Report
25,2019-02-23,Sat,Matchweek 27,Home,W 2–1,Burnley,Tottenham,Y,CB,90,7,16,43.8,192,120,1,2,50.0,5,9,55.6,1,4,25.0,0,0.0,0.0,0,3,0,0,2,Match Report
26,2019-02-26,Tue,Matchweek 28,Away,L 0–2,Burnley,Newcastle Utd,Y,CB,90,34,61,55.7,880,372,7,11,63.6,18,25,72.0,9,24,37.5,0,0.0,0.0,0,7,2,0,8,Match Report
27,2019-03-02,Sat,Matchweek 29,Home,L 1–3,Burnley,Crystal Palace,Y,CB,90,28,43,65.1,589,194,8,12,66.7,17,19,89.5,3,11,27.3,0,0.0,0.0,0,1,0,0,2,Match Report
28,2019-03-10,Sun,Matchweek 30,Away,L 2–4,Burnley,Liverpool,Y,CB,90,19,32,59.4,427,206,4,5,80.0,11,15,73.3,4,12,33.3,0,0.0,0.0,0,2,0,0,4,Match Report
29,2019-03-16,Sat,Matchweek 31,Home,L 1–2,Burnley,Leicester City,Y,CB,90,53,63,84.1,1175,383,14,17,82.4,31,34,91.2,8,10,80.0,0,0.0,0.0,0,3,1,0,4,Match Report
30,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Burnley,Wolves,Y,CB,90,18,25,72.0,358,122,4,6,66.7,11,14,78.6,2,4,50.0,1,0.0,0.0,1,1,0,0,1,Match Report
31,2019-04-06,Sat,Matchweek 33,Away,W 3–1,Burnley,Bournemouth,Y,CB,90,18,30,60.0,455,160,4,7,57.1,9,10,90.0,5,12,41.7,0,0.0,0.0,0,3,0,0,2,Match Report
32,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Burnley,Cardiff City,Y,CB,90,18,23,78.3,373,186,6,6,100.0,7,10,70.0,4,5,80.0,0,0.0,0.0,0,3,0,0,4,Match Report
33,2019-04-22,Mon,Matchweek 35,Away,D 2–2,Burnley,Chelsea,Y,CB,90,10,15,66.7,171,53,3,3,100.0,6,7,85.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
34,2019-04-28,Sun,Matchweek 36,Home,L 0–1,Burnley,Manchester City,Y,CB,90,13,22,59.1,264,41,6,8,75.0,6,10,60.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,Match Report
35,2019-05-03,Fri,Matchweek 37,Away,L 0–2,Burnley,Everton,Y,CB,90,27,35,77.1,506,211,10,13,76.9,12,13,92.3,4,8,50.0,0,0.0,0.0,1,2,0,0,6,Match Report
36,2019-05-12,Sun,Matchweek 38,Home,L 1–3,Burnley,Arsenal,Y,CB,90,16,22,72.7,310,61,6,6,100.0,7,8,87.5,3,8,37.5,0,0.0,0.0,0,0,0,0,0,Match Report
