,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-02-10,Sun,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,Y,CM,90,6,6,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2019-02-23,Sat,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,Y,RM,73,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2019-02-26,Tue,Matchweek 28,Home,W 2–1,Leicester City,Brighton,Y,RM,68,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
3,2019-03-03,Sun,Matchweek 29,Away,L 1–2,Leicester City,Watford,Y,CM,81,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
4,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Leicester City,Fulham,Y,RM,71,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-03-16,Sat,Matchweek 31,Away,W 2–1,Leicester City,Burnley,Y,"CM,DM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
6,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Leicester City,Bournemouth,Y,CM,90,6,5,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
7,2019-04-06,Sat,Matchweek 33,Away,W 4–1,Leicester City,Huddersfield,Y,CM,90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-04-12,Fri,Matchweek 34,Home,L 0–1,Leicester City,Newcastle Utd,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-04-20,Sat,Matchweek 35,Away,D 2–2,Leicester City,West Ham,Y,CM,89,3,2,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
10,2019-04-28,Sun,Matchweek 36,Home,W 3–0,Leicester City,Arsenal,Y,CM,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-05-06,Mon,Matchweek 37,Away,L 0–1,Leicester City,Manchester City,Y,CM,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-05-12,Sun,Matchweek 38,Home,D 0–0,Leicester City,Chelsea,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
