,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,Y,CB,90,70,73,95.9,1358,564,23,25,92.0,38,39,97.4,8,8,100.0,0,0.0,0.0,0,3,0,0,5,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–3,Fulham,Tottenham,Y,CB,90,29,40,72.5,583,237,10,11,90.9,15,17,88.2,4,10,40.0,0,0.0,0.0,0,2,1,0,3,Match Report
2,2018-08-26,Sun,Matchweek 3,Home,W 4–2,Fulham,Burnley,N,CB,19,9,12,75.0,158,103,4,5,80.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 0–3,Fulham,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,CB,90,33,44,75.0,689,211,14,17,82.4,12,14,85.7,7,11,63.6,0,0.0,0.0,0,0,0,0,2,Match Report
7,2018-10-20,Sat,Matchweek 9,Away,L 2–4,Fulham,Cardiff City,Y,"RB,CB",45,17,20,85.0,351,156,6,7,85.7,6,6,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,2,Match Report
9,2018-11-05,Mon,Matchweek 11,Away,L 0–1,Fulham,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2018-11-11,Sun,Matchweek 12,Away,L 0–2,Fulham,Liverpool,Y,DM,90,24,36,66.7,402,137,12,14,85.7,8,12,66.7,3,9,33.3,0,0.0,0.0,1,1,1,0,2,Match Report
11,2018-11-24,Sat,Matchweek 13,Home,W 3–2,Fulham,Southampton,Y,DM,90,25,44,56.8,424,249,12,17,70.6,9,15,60.0,3,11,27.3,0,0.0,0.0,0,7,1,0,12,Match Report
12,2018-12-02,Sun,Matchweek 14,Away,L 0–2,Fulham,Chelsea,Y,"RM,CM",90,24,33,72.7,413,132,12,13,92.3,4,8,50.0,5,9,55.6,0,0.0,0.0,1,3,0,0,4,Match Report
13,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Fulham,Leicester City,Y,DM,90,20,38,52.6,366,228,13,19,68.4,3,10,30.0,4,7,57.1,0,0.1,0.0,2,8,0,0,6,Match Report
15,2018-12-15,Sat,Matchweek 17,Home,L 0–2,Fulham,West Ham,Y,"DM,CM",90,40,53,75.5,598,191,21,21,100.0,13,17,76.5,3,8,37.5,0,0.0,0.0,0,4,0,0,6,Match Report
16,2018-12-22,Sat,Matchweek 18,Away,D 0–0,Fulham,Newcastle Utd,Y,CM,90,30,40,75.0,475,118,20,24,83.3,4,7,57.1,4,6,66.7,0,0.0,0.0,0,6,0,0,4,Match Report
17,2018-12-26,Wed,Matchweek 19,Home,D 1–1,Fulham,Wolves,Y,CM,90,16,27,59.3,247,137,9,12,75.0,4,6,66.7,2,6,33.3,0,0.0,0.0,0,4,0,0,6,Match Report
18,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,Y,CM,90,31,50,62.0,518,224,20,27,74.1,7,10,70.0,3,7,42.9,0,0.0,0.0,0,8,0,0,8,Match Report
20,2019-01-12,Sat,Matchweek 22,Away,L 1–2,Fulham,Burnley,Y,"CM,LM",90,38,49,77.6,620,121,15,19,78.9,18,23,78.3,3,5,60.0,0,0.1,0.0,1,6,0,0,7,Match Report
21,2019-01-20,Sun,Matchweek 23,Home,L 1–2,Fulham,Tottenham,Y,CM,90,16,25,64.0,277,134,10,11,90.9,4,5,80.0,2,8,25.0,0,0.1,0.1,1,1,1,0,5,Match Report
22,2019-01-29,Tue,Matchweek 24,Home,W 4–2,Fulham,Brighton,Y,"DM,CM",90,59,76,77.6,883,219,38,45,84.4,17,21,81.0,4,7,57.1,0,0.0,0.0,0,5,0,0,5,Match Report
23,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,Y,"DM,CM",90,58,70,82.9,1120,343,24,29,82.8,25,28,89.3,9,9,100.0,0,0.0,0.0,1,12,0,0,11,Match Report
24,2019-02-09,Sat,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,"DM,CM",90,50,68,73.5,797,211,26,28,92.9,17,25,68.0,3,10,30.0,0,0.1,0.1,1,4,1,0,7,Match Report
25,2019-02-22,Fri,Matchweek 27,Away,L 1–3,Fulham,West Ham,Y,CM,90,52,60,86.7,888,282,24,27,88.9,22,22,100.0,6,9,66.7,0,0.0,0.0,0,2,0,0,6,Match Report
26,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Fulham,Southampton,Y,"RM,CM",90,36,51,70.6,567,133,20,24,83.3,12,16,75.0,2,4,50.0,0,0.2,0.0,2,1,1,0,4,Match Report
27,2019-03-03,Sun,Matchweek 29,Home,L 1–2,Fulham,Chelsea,Y,DM,90,37,49,75.5,597,183,19,21,90.5,14,15,93.3,2,7,28.6,0,0.0,0.0,0,1,2,0,7,Match Report
28,2019-03-09,Sat,Matchweek 30,Away,L 1–3,Fulham,Leicester City,Y,"DM,RM",90,34,38,89.5,495,213,22,23,95.7,8,10,80.0,3,4,75.0,0,0.0,0.0,0,2,0,0,3,Match Report
29,2019-03-17,Sun,Matchweek 31,Home,L 1–2,Fulham,Liverpool,Y,CB,90,27,35,77.1,500,113,11,12,91.7,15,15,100.0,1,7,14.3,0,0.0,0.0,0,1,0,0,0,Match Report
30,2019-03-30,Sat,Matchweek 32,Home,L 0–2,Fulham,Manchester City,Y,CB,90,33,42,78.6,633,254,11,12,91.7,16,17,94.1,4,11,36.4,0,0.0,0.0,0,2,1,0,3,Match Report
31,2019-04-02,Tue,Matchweek 33,Away,L 1–4,Fulham,Watford,Y,CB,90,50,57,87.7,1078,453,13,14,92.9,27,30,90.0,9,12,75.0,0,0.0,0.0,0,4,1,0,5,Match Report
32,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Fulham,Everton,Y,"DM,CM",90,27,41,65.9,403,165,19,22,86.4,5,8,62.5,3,8,37.5,0,0.0,0.1,1,2,1,0,5,Match Report
33,2019-04-20,Sat,Matchweek 35,Away,W 1–0,Fulham,Bournemouth,Y,"DM,CM",90,38,44,86.4,610,207,22,24,91.7,11,13,84.6,4,5,80.0,0,0.0,0.0,1,2,1,0,6,Match Report
34,2019-04-27,Sat,Matchweek 36,Home,W 1–0,Fulham,Cardiff City,Y,"DM,CM",90,71,85,83.5,1070,303,42,45,93.3,25,29,86.2,4,9,44.4,0,0.0,0.0,1,5,0,0,8,Match Report
35,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Fulham,Wolves,Y,CM,90,76,88,86.4,1437,343,33,35,94.3,37,41,90.2,6,12,50.0,0,0.0,0.0,0,5,0,0,3,Match Report
36,2019-05-12,Sun,Matchweek 38,Home,L 0–4,Fulham,Newcastle Utd,Y,"DM,RB",90,103,119,86.6,1695,403,55,58,94.8,42,48,87.5,5,11,45.5,0,0.1,0.1,3,12,2,0,12,Match Report
