,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Wolves,Southampton,N,AM,14,1,0,0,0,1,1,0,0,12,0,0,0,0.3,0.3,0.0,0,0,9,11,81.8,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,130,46,6,75.0,2,2,100.0,1,1,100.0,0.0,0,1,0,0
1,2018-10-20,Sat,Matchweek 9,Home,L 0–2,Wolves,Watford,N,FW,31,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.1,3,0,6,10,60.0,1,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,66,7,4,66.7,0,1,0.0,1,1,100.0,0.0,2,0,1,0
2,2018-10-27,Sat,Matchweek 10,Away,L 0–1,Wolves,Brighton,N,AM,30,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.5,5,0,13,22,59.1,1,14,3,2,0,5,0,0,0,0,0,0,0,0,0,0,194,62,8,72.7,4,7,57.1,1,3,33.3,0.3,4,1,3,2
3,2018-11-03,Sat,Matchweek 11,Home,L 2–3,Wolves,Tottenham,Y,LW,61,0,0,0,0,1,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,17,25,68.0,2,23,7,3,2,1,0,0,0,0,0,0,0,0,0,0,211,55,10,76.9,3,6,50.0,2,2,100.0,0.0,0,3,0,0
4,2018-11-11,Sun,Matchweek 12,Away,D 1–1,Wolves,Arsenal,Y,LW,60,1,0,0,0,1,1,0,0,23,1,1,3,0.4,0.4,0.0,1,1,11,15,73.3,2,16,1,2,2,1,0,0,0,0,1,0,0,0,0,0,152,51,4,80.0,5,7,71.4,0,1,0.0,0.0,0,1,2,0
5,2018-11-30,Fri,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,N,WB,9,0,0,0,0,2,1,0,0,11,1,0,0,0.1,0.1,0.1,3,0,5,8,62.5,1,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,83,38,2,66.7,1,1,100.0,1,3,33.3,0.1,2,0,1,1
7,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,N,FW,28,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,1,0,10,17,58.8,1,14,3,1,1,1,0,0,0,0,0,0,0,0,0,0,192,33,6,85.7,1,2,50.0,3,4,75.0,0.0,0,1,1,1
8,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Wolves,Fulham,N,"LW,FW",45,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.1,2,0,27,37,73.0,2,25,4,2,1,2,0,0,0,0,0,0,0,0,0,0,419,98,14,87.5,9,14,64.3,2,4,50.0,0.1,2,3,1,1
9,2018-12-29,Sat,Matchweek 20,Away,W 3–1,Wolves,Tottenham,Y,AM,84,0,1,0,0,1,0,0,0,41,1,1,1,0.0,0.0,0.2,5,1,19,29,65.5,1,24,1,2,1,2,2,1,0,0,1,0,0,0,0,0,306,99,13,100.0,2,8,25.0,3,5,60.0,0.1,4,1,1,1
10,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,Y,"LW,FW",83,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.1,3,0,24,34,70.6,3,26,2,1,0,2,1,0,0,0,0,0,0,0,0,0,330,70,15,93.8,4,6,66.7,3,3,100.0,0.1,2,1,0,0
