,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,N,FW,28.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.2,1.2,0.1,1.0,0.0,3.0,4.0,75.0,0.0,3.0,0.0,0.0,0.0,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,FW,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,66.7,0.0,11.0,1.0,2.0,0.0,Match Report
3,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,FW,83.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.6,0.6,0.0,1.0,0.0,7.0,14.0,50.0,2.0,17.0,1.0,0.0,0.0,Match Report
4,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,FW,90.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,29.0,2.0,0.0,1.0,0.8,0.8,0.4,3.0,1.0,10.0,18.0,55.6,1.0,13.0,3.0,0.0,0.0,Match Report
5,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,FW,73.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,4.0,10.0,40.0,1.0,11.0,0.0,0.0,0.0,Match Report
6,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,0.4,0.4,0.0,1.0,0.0,11.0,19.0,57.9,1.0,16.0,3.0,0.0,0.0,Match Report
7,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,Match Report
8,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,N,FW,45.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.6,0.6,0.0,2.0,0.0,6.0,11.0,54.5,0.0,7.0,0.0,0.0,0.0,Match Report
9,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,1.3,1.3,0.0,1.0,0.0,8.0,14.0,57.1,0.0,12.0,3.0,1.0,0.0,Match Report
10,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,1.0,1.0,2.0,0.2,0.2,0.7,3.0,0.0,7.0,13.0,53.8,2.0,12.0,5.0,1.0,0.0,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,D 1–1,Leicester City,Brighton,N,FW,35.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.8,0.0,0.0,2.0,0.0,5.0,7.0,71.4,0.0,3.0,0.0,0.0,0.0,Match Report
12,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y,FW,71.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.8,0.0,0.0,1.0,1.0,6.0,9.0,66.7,1.0,9.0,1.0,3.0,2.0,Match Report
14,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,20.0,1.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,3.0,14.0,21.4,2.0,9.0,1.0,1.0,1.0,Match Report
15,2018-12-22,Sat,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y,FW,83.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,27.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,7.0,13.0,53.8,1.0,12.0,2.0,2.0,0.0,Match Report
16,2018-12-26,Wed,Matchweek 19,Home,W 2–1,Leicester City,Manchester City,Y,FW,87.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,19.0,0.0,0.0,1.0,0.4,0.4,0.4,1.0,1.0,5.0,11.0,45.5,2.0,6.0,1.0,0.0,0.0,Match Report
