,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
4,2018-09-15,Sat,Matchweek 5,Home,W 3–0,Manchester City,Fulham,Y,CB,90,0,0,0,0,2,0,0,0,106,4,1,0,0.1,0.1,0.0,0,0,85,95,89.5,5,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1693,442,24,96.0,49,55,89.1,11,14,78.6,0.0,0,3,1,0
5,2018-09-22,Sat,Matchweek 6,Away,W 5–0,Manchester City,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,139,2,3,0,0.0,0.0,0.0,1,0,124,129,96.1,9,115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2440,736,30,100.0,81,83,97.6,11,13,84.6,0.0,0,4,0,0
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Manchester City,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,95,0,1,0,0.2,0.2,0.0,0,0,84,90,93.3,9,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1687,469,24,100.0,45,50,90.0,11,12,91.7,0.0,0,7,0,0
10,2018-11-24,Sat,Matchweek 13,Away,W 4–0,Manchester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,95,1,5,0,0.0,0.0,0.0,0,0,75,83,90.4,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,422,30,93.8,43,47,91.5,2,2,100.0,0.0,0,0,0,0
11,2018-12-01,Sat,Matchweek 14,Home,W 3–1,Manchester City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,124,0,3,1,0.0,0.0,0.1,1,1,108,116,93.1,11,99,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2148,572,24,96.0,80,84,95.2,4,6,66.7,0.0,1,6,0,0
13,2018-12-15,Sat,Matchweek 17,Home,W 3–1,Manchester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,97,2,1,1,0.0,0.0,0.0,0,0,82,90,91.1,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,363,25,96.2,53,56,94.6,4,7,57.1,0.0,0,1,0,0
14,2018-12-22,Sat,Matchweek 18,Home,L 2–3,Manchester City,Crystal Palace,Y,CB,49,0,0,0,0,1,0,0,0,63,3,0,0,0.0,0.0,0.0,0,0,52,58,89.7,9,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,930,259,26,92.9,18,19,94.7,8,9,88.9,0.0,0,7,1,0
18,2019-01-20,Sun,Matchweek 23,Away,W 3–0,Manchester City,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,97,1,3,0,0.1,0.1,0.0,0,0,81,89,91.0,5,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,429,35,97.2,39,42,92.9,7,10,70.0,0.0,0,5,0,0
20,2019-02-03,Sun,Matchweek 25,Home,W 3–1,Manchester City,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,83,1,1,1,0.1,0.1,0.0,1,0,64,69,92.8,3,62,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1156,238,22,100.0,36,38,94.7,5,7,71.4,0.0,0,3,0,0
21,2019-02-06,Wed,Matchweek 27,Away,W 2–0,Manchester City,Everton,Y,CB,90,0,0,0,0,0,0,0,0,87,2,4,2,0.0,0.0,0.0,0,0,65,71,91.5,6,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,312,24,92.3,33,34,97.1,5,7,71.4,0.0,0,4,0,0
23,2019-02-27,Wed,Matchweek 28,Home,W 1–0,Manchester City,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,108,1,1,0,0.1,0.1,0.0,3,0,96,102,94.1,7,87,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1924,510,28,93.3,60,62,96.8,7,8,87.5,0.0,0,6,0,0
24,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,Y,CB,90,0,0,0,0,2,0,1,0,115,1,2,0,0.1,0.1,0.0,1,0,99,105,94.3,7,90,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1891,550,34,94.4,60,61,98.4,5,5,100.0,0.0,1,14,0,0
25,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Manchester City,Watford,Y,CB,90,0,0,0,0,2,1,0,0,84,3,2,0,0.1,0.1,0.0,1,1,68,72,94.4,9,65,7,0,0,1,0,0,0,0,1,0,0,0,0,0,1110,306,27,100.0,35,37,94.6,2,4,50.0,0.0,0,9,0,0
26,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Manchester City,Fulham,Y,CB,90,0,0,0,0,3,1,0,0,83,3,2,1,0.5,0.5,0.0,1,0,65,73,89.0,3,45,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1190,393,23,100.0,30,34,88.2,8,11,72.7,0.0,0,2,0,0
