,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,WB,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,15.0,80.0,0.0,10.0,0.0,0.0,0.0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,55.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,45.0,53.3,2.0,18.0,1.0,0.0,0.0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,L 1–2,Southampton,Leicester City,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,46.0,73.9,1.0,23.0,2.0,1.0,1.0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–0,Southampton,Crystal Palace,Y,RB,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,2.0,1.0,3.0,0.1,0.1,0.6,6.0,1.0,45.0,67.0,67.2,6.0,51.0,5.0,0.0,0.0,Match Report
4,2018-09-17,Mon,Matchweek 5,Home,D 2–2,Southampton,Brighton,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,55.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,45.0,75.6,1.0,26.0,1.0,1.0,1.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,Y,"RB,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,48.0,65.0,73.8,5.0,39.0,3.0,0.0,0.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,29.0,44.0,65.9,6.0,32.0,0.0,1.0,0.0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,L 0–3,Southampton,Chelsea,Y,"RB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.0,38.0,63.2,4.0,16.0,1.0,0.0,0.0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,35.0,50.0,70.0,2.0,18.0,3.0,1.0,1.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,1.0,1.0,1.0,0.1,0.1,0.1,5.0,0.0,38.0,49.0,77.6,7.0,18.0,1.0,0.0,0.0,Match Report
10,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,37.0,45.0,82.2,1.0,21.0,1.0,0.0,0.0,Match Report
11,2018-11-10,Sat,Matchweek 12,Home,D 1–1,Southampton,Watford,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,40.0,52.5,1.0,16.0,0.0,1.0,0.0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,L 2–3,Southampton,Fulham,Y,RB,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,3.0,2.0,1.0,0.0,0.0,0.1,2.0,1.0,51.0,72.0,70.8,5.0,25.0,2.0,1.0,0.0,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,Y,WB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,24.0,28.0,85.7,1.0,21.0,1.0,3.0,1.0,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,L 1–3,Southampton,Tottenham,Y,RB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,1.0,1.0,1.0,0.0,0.0,0.1,4.0,0.0,50.0,63.0,79.4,6.0,40.0,7.0,2.0,2.0,Match Report
16,2019-01-02,Wed,Matchweek 21,Away,D 0–0,Southampton,Chelsea,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,31.0,48.0,64.6,3.0,28.0,2.0,1.0,1.0,Match Report
17,2019-01-12,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,N,WB,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,Match Report
18,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Southampton,Everton,N,WB,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,64.3,3.0,16.0,1.0,0.0,0.0,Match Report
