,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-10,Fri,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,49,2,1,0,0.0,0.0,0.0,0,0,31,35,88.6,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,179,20,95.2,9,10,90.0,1,3,33.3,0.0,0,1,0,0
1,2018-08-19,Sun,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,77,1,0,0,0.0,0.0,0.0,0,0,66,70,94.3,1,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1116,362,23,100.0,35,37,94.6,3,4,75.0,0.1,0,1,1,0
2,2018-08-27,Mon,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,N,"CB,CM",33,0,0,0,0,1,0,0,0,26,1,0,0,0.1,0.1,0.0,0,0,18,23,78.3,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,337,147,7,87.5,8,11,72.7,3,4,75.0,0.0,0,1,0,0
3,2018-09-02,Sun,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,60,1,0,1,0.0,0.0,0.0,0,0,46,51,90.2,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,282,22,100.0,20,23,87.0,4,6,66.7,0.0,0,1,1,0
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Manchester Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,55,1,4,3,0.0,0.0,0.0,0,0,37,43,86.0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758,267,14,93.3,16,16,100.0,6,9,66.7,0.0,0,2,0,0
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,83,4,0,1,0.0,0.0,0.0,0,0,65,77,84.4,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,403,30,93.8,31,33,93.9,3,8,37.5,0.0,0,0,0,0
6,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,Y,CB,56,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,0,0,25,28,89.3,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,380,198,14,93.3,9,9,100.0,1,3,33.3,0.0,0,1,0,0
8,2018-10-20,Sat,Matchweek 9,Away,D 2–2,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.0,0,0,32,40,80.0,2,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,619,158,8,88.9,22,24,91.7,1,5,20.0,0.0,0,1,0,0
9,2018-10-28,Sun,Matchweek 10,Home,W 2–1,Manchester Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.0,0,0,44,51,86.3,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,272,26,96.3,14,16,87.5,2,5,40.0,0.0,0,2,1,0
10,2018-11-03,Sat,Matchweek 11,Away,W 2–1,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,0,0,44,51,86.3,3,33,0,1,1,0,0,0,0,0,0,0,0,0,0,0,794,273,17,89.5,23,24,95.8,3,7,42.9,0.0,0,3,0,0
11,2018-11-11,Sun,Matchweek 12,Away,L 1–3,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,0,0,37,42,88.1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,265,10,100.0,21,22,95.5,5,8,62.5,0.0,0,1,0,0
12,2018-11-24,Sat,Matchweek 13,Home,D 0–0,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.0,0,0,53,54,98.1,5,39,0,1,1,0,0,0,0,0,0,0,0,0,0,0,882,364,30,100.0,18,19,94.7,5,5,100.0,0.0,0,4,0,0
13,2018-12-16,Sun,Matchweek 17,Away,L 1–3,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,39,2,3,5,0.0,0.0,0.0,0,0,14,17,82.4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,74,7,87.5,7,7,100.0,0,2,0.0,0.0,0,0,0,0
14,2018-12-22,Sat,Matchweek 18,Away,W 5–1,Manchester Utd,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.3,2,0,36,47,76.6,6,26,0,2,2,1,0,1,0,0,0,0,0,0,0,0,518,298,18,94.7,13,14,92.9,2,8,25.0,0.2,1,3,1,0
15,2018-12-26,Wed,Matchweek 19,Home,W 3–1,Manchester Utd,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,66,2,2,0,0.0,0.0,0.0,0,0,50,59,84.7,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,318,12,80.0,32,34,94.1,6,7,85.7,0.0,0,3,0,0
16,2018-12-30,Sun,Matchweek 20,Home,W 4–1,Manchester Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,86,2,2,0,0.0,0.0,0.0,0,0,77,82,93.9,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,483,28,93.3,41,43,95.3,7,7,100.0,0.0,0,0,0,0
17,2019-01-02,Wed,Matchweek 21,Away,W 2–0,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,62,1,0,1,0.0,0.0,0.3,3,0,47,52,90.4,5,32,0,0,0,2,0,0,0,1,0,0,0,0,0,0,921,402,16,100.0,24,27,88.9,6,8,75.0,0.1,2,2,2,0
18,2019-01-13,Sun,Matchweek 22,Away,W 1–0,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,0,0,20,26,76.9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,163,11,91.7,8,9,88.9,1,4,25.0,0.0,0,0,0,0
19,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,2,0,0,0,52,0,0,0,0.1,0.1,0.4,1,0,34,43,79.1,3,27,2,0,0,1,0,0,0,0,0,0,0,0,0,0,591,240,12,75.0,17,19,89.5,2,4,50.0,0.1,1,2,1,0
20,2019-01-29,Tue,Matchweek 24,Home,D 2–2,Manchester Utd,Burnley,Y,CB,90,1,0,0,0,3,1,0,0,93,0,0,0,0.3,0.3,0.0,1,0,78,80,97.5,2,65,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1428,486,28,100.0,47,49,95.9,3,3,100.0,0.0,0,2,0,0
21,2019-02-03,Sun,Matchweek 25,Away,W 1–0,Manchester Utd,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,45,48,93.8,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,336,16,94.1,25,26,96.2,4,4,100.0,0.0,0,1,0,0
22,2019-02-24,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,54,3,0,2,0.0,0.0,0.0,0,0,35,37,94.6,2,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,626,221,14,93.3,16,17,94.1,3,3,100.0,0.0,0,0,0,0
23,2019-02-27,Wed,Matchweek 28,Away,W 3–1,Manchester Utd,Crystal Palace,Y,CB,90,0,1,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.2,1,1,57,62,91.9,3,53,1,1,1,1,0,0,0,0,1,0,0,0,0,0,976,361,28,100.0,23,24,95.8,5,9,55.6,0.2,1,3,0,0
24,2019-03-02,Sat,Matchweek 29,Home,W 3–2,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.0,1,0,69,76,90.8,2,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1281,368,26,92.9,34,34,100.0,7,8,87.5,0.0,0,1,0,0
25,2019-03-10,Sun,Matchweek 30,Away,L 0–2,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,59,3,1,0,0.0,0.0,0.0,0,0,43,50,86.0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,243,20,90.9,19,20,95.0,3,6,50.0,0.0,0,0,0,0
26,2019-04-02,Tue,Matchweek 33,Away,L 1–2,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,74,1,0,0,0.0,0.0,0.0,1,0,64,70,91.4,4,43,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1051,262,35,92.1,22,22,100.0,6,9,66.7,0.0,0,4,0,0
