,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y,CB,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2018-12-16,Sun,Matchweek 17,Home,W 3–1,Liverpool,Manchester Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-12-21,Fri,Matchweek 18,Away,W 2–0,Liverpool,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-12-26,Wed,Matchweek 19,Home,W 4–0,Liverpool,Newcastle Utd,Y,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-12-29,Sat,Matchweek 20,Home,W 5–1,Liverpool,Arsenal,Y,CB,90,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
11,2019-01-03,Thu,Matchweek 21,Away,L 1–2,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Liverpool,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2019-03-10,Sun,Matchweek 30,Home,W 4–2,Liverpool,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2019-03-17,Sun,Matchweek 31,Away,W 2–1,Liverpool,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2019-03-31,Sun,Matchweek 32,Home,W 2–1,Liverpool,Tottenham,N,"CB,FW",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-04-05,Fri,Matchweek 33,Away,W 3–1,Liverpool,Southampton,N,LM,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-04-14,Sun,Matchweek 34,Home,W 2–0,Liverpool,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2019-04-26,Fri,Matchweek 36,Home,W 5–0,Liverpool,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-05-04,Sat,Matchweek 37,Away,W 3–2,Liverpool,Newcastle Utd,Y,CB,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2019-05-12,Sun,Matchweek 38,Home,W 2–0,Liverpool,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
