,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-11,Sat,Matchweek 1,Home,D 2–2,Wolves,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,67,1,0,0,0.0,0.0,0.0,0,0,59,64,92.2,4,47,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 0–2,Wolves,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,74,1,2,0,0.0,0.0,0.0,1,0,60,66,90.9,4,51,1,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,D 1–1,Wolves,Manchester City,Y*,CB,90,0,0,0,0,0,0,1,0,20,0,0,2,0.0,0.0,0.0,0,0,5,11,45.5,0,6,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 1–0,Wolves,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,47,0,1,2,0.0,0.0,0.0,0,0,38,41,92.7,3,34,1,0,0,Match Report
4,2018-09-16,Sun,Matchweek 5,Home,W 1–0,Wolves,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.0,2,0,49,59,83.1,3,39,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Away,D 1–1,Wolves,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,16,20,80.0,0,11,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 2–0,Wolves,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,62,1,1,2,0.0,0.0,0.0,0,0,45,51,88.2,0,41,0,0,0,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 1–0,Wolves,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,1,0,40,0,3,0,0.0,0.0,0.0,0,0,29,34,85.3,2,24,1,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Home,L 0–2,Wolves,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,43,53,81.1,0,29,0,0,0,Match Report
9,2018-10-27,Sat,Matchweek 10,Away,L 0–1,Wolves,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,0,0,54,59,91.5,6,37,1,0,0,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,L 2–3,Wolves,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,1,0,44,51,86.3,1,36,0,1,1,Match Report
11,2018-11-11,Sun,Matchweek 12,Away,D 1–1,Wolves,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,34,0,4,2,0.0,0.0,0.0,2,0,20,24,83.3,0,19,0,0,0,Match Report
12,2018-11-25,Sun,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,50,4,1,1,0.0,0.0,0.0,1,0,30,41,73.2,2,24,0,0,0,Match Report
13,2018-11-30,Fri,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,Y*,CB,90,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.0,0,0,12,19,63.2,1,10,0,0,0,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,W 2–1,Wolves,Chelsea,Y*,CB,90,0,0,0,0,0,0,1,0,32,1,1,1,0.0,0.0,0.0,0,0,21,27,77.8,1,22,0,0,0,Match Report
15,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,1,0,58,0,0,0,0.0,0.0,0.0,1,0,41,50,82.0,3,35,0,0,0,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,W 2–0,Wolves,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,46,2,2,2,0.0,0.0,0.0,1,0,29,36,80.6,2,18,0,0,0,Match Report
17,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,2,0,27,38,71.1,0,28,0,0,0,Match Report
18,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Wolves,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.0,0,0,76,81,93.8,5,63,1,0,0,Match Report
19,2018-12-29,Sat,Matchweek 20,Away,W 3–1,Wolves,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,58,1,2,0,0.0,0.0,0.0,0,0,45,52,86.5,2,38,0,1,1,Match Report
20,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,78,1,0,2,0.0,0.0,0.0,1,0,62,70,88.6,6,56,0,0,0,Match Report
21,2019-01-14,Mon,Matchweek 22,Away,L 0–3,Wolves,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,0,0,25,36,69.4,0,24,0,1,1,Match Report
22,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Wolves,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,2,1,24,33,72.7,3,21,0,0,0,Match Report
23,2019-01-29,Tue,Matchweek 24,Home,W 3–0,Wolves,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,42,46,91.3,2,32,0,0,0,Match Report
24,2019-02-02,Sat,Matchweek 25,Away,W 3–1,Wolves,Everton,Y*,CB,90,0,0,0,0,0,0,1,0,27,0,0,1,0.0,0.0,0.0,0,0,20,24,83.3,2,12,0,0,0,Match Report
25,2019-02-11,Mon,Matchweek 26,Home,D 1–1,Wolves,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,75,0,0,1,0.0,0.0,0.0,1,0,61,72,84.7,2,46,0,0,0,Match Report
26,2019-02-23,Sat,Matchweek 27,Away,D 1–1,Wolves,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,33,37,89.2,5,26,0,0,0,Match Report
