,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y,AM,62,0,0,0,0,2,1,0,0,50,0,1,0,0.1,0.1,0.0,2,0,29,43,67.4,3,35,2,2,1,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,Y,"AM,CM",81,1,0,0,0,1,1,0,0,37,3,0,0,0.0,0.0,0.0,1,0,23,29,79.3,2,25,2,3,3,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y,AM,77,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.1,1,0,38,47,80.9,6,40,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y,"AM,LW",82,0,1,0,0,5,1,0,0,56,0,0,0,0.3,0.3,0.6,7,1,39,49,79.6,7,40,1,1,1,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y,"AM,LW",90,1,0,1,1,3,2,0,0,64,1,1,2,1.0,0.2,0.3,10,2,40,54,74.1,14,41,3,2,1,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–1,Leicester City,Huddersfield,Y,"LW,RW",84,1,0,0,0,2,1,0,0,64,2,0,1,0.1,0.1,0.2,6,1,45,54,83.3,5,50,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y,"LW,AM",84,0,1,0,0,1,0,0,0,66,2,1,0,0.1,0.1,0.6,7,1,51,61,83.6,7,47,3,1,1,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y,LW,79,0,0,0,0,2,0,0,0,52,0,0,1,0.1,0.1,0.0,0,0,36,47,76.6,6,43,3,1,1,Match Report
8,2018-10-22,Mon,Matchweek 9,Away,L 1–3,Leicester City,Arsenal,Y,"AM,LM,FW",74,0,0,0,0,1,0,0,0,41,1,1,0,0.1,0.1,0.3,6,0,21,30,70.0,3,23,1,3,2,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,D 1–1,Leicester City,West Ham,Y,"AM,RW,LW",90,0,0,0,0,3,0,0,0,78,2,1,1,0.1,0.1,0.4,10,0,55,66,83.3,10,60,5,4,2,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y,AM,81,0,0,0,0,2,1,0,0,55,0,0,0,0.4,0.4,0.2,7,0,37,50,74.0,7,30,2,1,1,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,D 1–1,Leicester City,Brighton,Y,AM,27,0,0,0,0,0,0,2,1,19,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,2,10,1,1,1,Match Report
13,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y,"AM,FW,LW",90,1,0,0,0,2,2,1,0,44,1,0,1,0.2,0.2,0.0,3,1,26,35,74.3,4,28,4,5,3,Match Report
14,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Leicester City,Fulham,Y,"AM,LW",90,1,0,0,0,3,2,0,0,49,2,0,0,0.2,0.2,0.7,7,0,28,40,70.0,7,22,2,1,1,Match Report
15,2018-12-08,Sat,Matchweek 16,Home,L 0–2,Leicester City,Tottenham,Y,"LW,AM",90,0,0,0,0,2,0,0,0,61,2,1,2,0.1,0.1,0.1,6,0,35,49,71.4,6,38,2,1,0,Match Report
16,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y,AM,45,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.1,2,0,17,19,89.5,2,18,0,2,0,Match Report
17,2018-12-22,Sat,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y,LW,81,0,1,0,0,0,0,0,0,40,4,0,0,0.0,0.0,0.2,4,1,17,30,56.7,2,19,1,2,1,Match Report
18,2018-12-26,Wed,Matchweek 19,Home,W 2–1,Leicester City,Manchester City,Y,"FW,LW",77,0,0,0,0,3,1,0,0,39,1,0,0,0.2,0.2,0.1,3,1,23,31,74.2,7,27,2,2,1,Match Report
