,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y,"CM,LM",90.0,63.0,69.0,91.3,1258.0,312.0,22.0,23.0,95.7,28.0,30.0,93.3,12.0,12.0,100.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y,"CM,RM",90.0,52.0,57.0,91.2,975.0,231.0,20.0,22.0,90.9,29.0,30.0,96.7,3.0,3.0,100.0,0.0,0.0,0.1,1.0,8.0,1.0,0.0,11.0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y,"CM,LM",90.0,75.0,76.0,98.7,1057.0,160.0,43.0,43.0,100.0,28.0,28.0,100.0,2.0,3.0,66.7,0.0,0.1,0.1,1.0,6.0,1.0,0.0,3.0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,"RM,CM",90.0,24.0,29.0,82.8,380.0,92.0,14.0,16.0,87.5,8.0,9.0,88.9,2.0,3.0,66.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y,"CM,LM",90.0,26.0,29.0,89.7,474.0,118.0,12.0,12.0,100.0,8.0,9.0,88.9,4.0,5.0,80.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y,RM,69.0,51.0,54.0,94.4,873.0,129.0,26.0,27.0,96.3,19.0,20.0,95.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,"RM,CM",90.0,54.0,61.0,88.5,915.0,229.0,25.0,25.0,100.0,23.0,29.0,79.3,5.0,5.0,100.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,11.0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,RM,90.0,39.0,46.0,84.8,615.0,114.0,21.0,24.0,87.5,11.0,12.0,91.7,5.0,6.0,83.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,N,"RM,CM",45.0,26.0,29.0,89.7,411.0,54.0,13.0,14.0,92.9,11.0,13.0,84.6,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,Y,"DM,RM",90.0,108.0,116.0,93.1,1708.0,343.0,56.0,59.0,94.9,47.0,48.0,97.9,3.0,5.0,60.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,8.0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,D 1–1,Liverpool,Arsenal,Y,"CM,RM",90.0,25.0,28.0,89.3,310.0,54.0,17.0,19.0,89.5,7.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,Match Report
11,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,Y,DM,68.0,60.0,64.0,93.8,943.0,249.0,28.0,29.0,96.6,23.0,24.0,95.8,5.0,6.0,83.3,0.0,0.0,0.0,0.0,13.0,2.0,0.0,8.0,Match Report
12,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y,"DM,CM",90.0,60.0,68.0,88.2,930.0,237.0,31.0,36.0,86.1,25.0,28.0,89.3,3.0,3.0,100.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,Match Report
