,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,N,CM,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,N,CM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,N,CM,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y*,CM,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,N,CM,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y*,CM,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y*,CM,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-11-11,Sun,Matchweek 12,Home,W 2–0,Liverpool,Fulham,N,"DM,RM",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,W 3–0,Liverpool,Watford,Y*,DM,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
