,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Away,L 0–2,Cardiff City,Bournemouth,Y,RM,62,0,0,0,0,2,0,0,0,31,2,3,3,0.1,0.1,0.0,1,0,8,19,42.1,0,18,3,1,0,1,0,0,0,0,0,0,0,0,0,0,116,44,3,50.0,3,7,42.9,1,4,25.0,0.0,0,0,0,0
2,2018-12-15,Sat,Matchweek 17,Away,L 2–3,Cardiff City,Watford,N,RM,45,0,0,0,0,0,0,0,0,26,1,1,1,0.0,0.0,0.0,0,0,13,20,65.0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,145,41,7,77.8,4,6,66.7,0,1,0.0,0.0,0,0,0,0
6,2019-01-01,Tue,Matchweek 21,Home,L 0–3,Cardiff City,Tottenham,N,RM,19,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,1,0,4,7,57.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65,23,3,100.0,0,1,0.0,1,1,100.0,0.1,1,0,1,1
7,2019-01-12,Sat,Matchweek 22,Home,D 0–0,Cardiff City,Huddersfield,Y,RM,72,0,0,0,0,0,0,0,0,26,3,1,0,0.0,0.0,0.0,2,0,8,17,47.1,2,14,3,5,4,1,0,1,0,0,0,0,0,0,0,0,147,69,4,44.4,3,5,60.0,1,2,50.0,0.3,1,1,1,1
8,2019-01-19,Sat,Matchweek 23,Away,L 0–3,Cardiff City,Newcastle Utd,Y,RM,81,0,0,0,0,1,0,0,0,47,5,1,2,0.0,0.0,0.0,3,0,13,26,50.0,2,21,2,0,0,2,0,0,0,0,0,0,0,0,0,0,192,119,6,60.0,3,4,75.0,1,2,50.0,0.1,0,2,2,0
11,2019-02-26,Tue,Matchweek 28,Home,L 0–3,Cardiff City,Everton,Y,RM,68,0,0,0,0,1,0,0,0,25,3,0,2,0.1,0.1,0.0,1,0,11,16,68.8,2,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,101,23,8,80.0,2,3,66.7,0,1,0.0,0.0,1,1,0,0
12,2019-04-03,Wed,Matchweek 33,Away,L 0–2,Cardiff City,Manchester City,N,RM,31,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,3,7,2,3,2,0,0,0,0,0,0,0,0,0,0,0,132,65,5,83.3,2,3,66.7,1,1,100.0,0.0,0,3,0,0
13,2019-04-16,Tue,Matchweek 31,Away,W 2–0,Cardiff City,Brighton,Y,RW,79,1,0,0,0,1,1,0,0,35,2,1,1,0.0,0.0,0.0,4,1,14,23,60.9,1,19,3,4,3,2,0,1,0,1,1,0,0,0,0,0,233,80,4,80.0,6,10,60.0,1,2,50.0,0.0,0,1,0,0
14,2019-04-21,Sun,Matchweek 35,Home,L 0–2,Cardiff City,Liverpool,Y,LM,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.2,4,0,14,21,66.7,2,21,3,5,4,3,0,1,0,0,0,0,0,0,0,0,200,98,8,72.7,3,3,100.0,2,2,100.0,0.2,3,3,1,1
15,2019-04-27,Sat,Matchweek 36,Away,L 0–1,Cardiff City,Fulham,Y,"LW,LM",90,0,0,0,0,2,2,0,0,43,2,1,2,0.1,0.1,0.1,2,0,16,28,57.1,1,23,8,5,5,2,0,0,0,0,0,0,0,0,0,0,246,89,10,71.4,3,4,75.0,2,4,50.0,0.2,2,1,2,2
16,2019-05-04,Sat,Matchweek 37,Home,L 2–3,Cardiff City,Crystal Palace,Y,RM,90,0,1,0,0,2,1,0,0,50,7,1,2,0.1,0.1,0.7,8,1,17,28,60.7,1,23,6,2,1,6,0,1,0,0,1,0,0,0,0,0,173,89,9,69.2,1,3,33.3,2,3,66.7,0.2,5,1,2,2
17,2019-05-12,Sun,Matchweek 38,Away,W 2–0,Cardiff City,Manchester Utd,Y,RM,79,2,0,1,1,4,1,0,0,39,2,1,2,1.4,0.6,0.1,6,2,13,22,59.1,1,16,6,4,2,2,1,2,1,0,0,0,1,0,1,0,208,126,7,77.8,3,5,60.0,2,2,100.0,0.1,2,1,0,0
