,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2018-08-10,Fri,Matchweek 1,Home,W 2–1,Manchester Utd,Leicester City,Y,LB,90.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,96.0,3.0,1.0,2.0,0.2,0.2,0.0,3.0,1.0,68.0,81.0,84.0,5.0,37.0,2.0,1.0,1.0,Match Report
1,2018-08-19,Sun,Matchweek 2,Away,L 2–3,Manchester Utd,Brighton,Y,LB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,3.0,2.0,1.0,0.1,0.1,0.0,3.0,1.0,52.0,64.0,81.3,5.0,36.0,2.0,2.0,2.0,Match Report
2,2018-08-27,Mon,Matchweek 3,Home,L 0–3,Manchester Utd,Tottenham,Y,"WB,LB",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,1.0,2.0,2.0,0.0,0.0,0.1,9.0,0.0,57.0,75.0,76.0,6.0,31.0,6.0,3.0,3.0,Match Report
3,2018-09-02,Sun,Matchweek 4,Away,W 2–0,Manchester Utd,Burnley,Y,LB,90.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,71.0,0.0,0.0,1.0,0.1,0.1,0.0,3.0,1.0,50.0,58.0,86.2,3.0,36.0,3.0,0.0,0.0,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Manchester Utd,Wolves,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,83.0,96.0,86.5,7.0,47.0,1.0,0.0,0.0,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,L 1–3,Manchester Utd,West Ham,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,2.0,1.0,0.0,0.0,0.2,3.0,1.0,54.0,69.0,78.3,3.0,35.0,7.0,0.0,0.0,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,W 3–2,Manchester Utd,Newcastle Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,77.0,92.0,83.7,10.0,41.0,3.0,0.0,0.0,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,D 2–2,Manchester Utd,Chelsea,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,2.0,0.0,0.0,0.1,1.0,0.0,43.0,52.0,82.7,0.0,19.0,0.0,0.0,0.0,Match Report
9,2018-10-28,Sun,Matchweek 10,Home,W 2–1,Manchester Utd,Everton,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,50.0,62.0,80.6,5.0,27.0,1.0,0.0,0.0,Match Report
10,2018-11-03,Sat,Matchweek 11,Away,W 2–1,Manchester Utd,Bournemouth,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,72.0,3.0,0.0,5.0,0.3,0.3,0.0,3.0,0.0,47.0,56.0,83.9,10.0,29.0,4.0,0.0,0.0,Match Report
