,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Away,L 0–4,West Ham,Liverpool,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,76,1,0,2,0.0,0.0,0.0,1,0,59,68,86.8,4,34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1058,321,29,90.6,20,22,90.9,9,11,81.8,0.0,0,6,0,0
1,2018-08-18,Sat,Matchweek 2,Home,L 1–2,West Ham,Bournemouth,Y*,"CM,DM",76,0,0,0,0,0,0,1,0,67,3,0,0,0.0,0.0,0.0,2,0,53,62,85.5,9,39,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1077,300,15,83.3,24,25,96.0,11,16,68.8,0.0,2,4,1,0
3,2018-09-16,Sun,Matchweek 5,Away,W 3–1,West Ham,Everton,Y*,CM,70,0,1,0,0,0,0,0,0,45,1,1,3,0.0,0.0,0.0,2,2,29,38,76.3,4,25,3,1,0,1,0,0,0,1,1,0,0,0,0,1,474,121,15,93.8,12,18,66.7,2,3,66.7,0.0,1,6,0,0
4,2018-09-23,Sun,Matchweek 6,Home,D 0–0,West Ham,Chelsea,Y*,RM,84,0,0,0,0,1,0,0,0,49,5,0,0,0.0,0.0,0.0,1,0,27,35,77.1,3,26,1,2,1,1,0,0,0,0,0,0,0,0,0,0,412,103,15,100.0,10,14,71.4,1,4,25.0,0.0,0,1,0,0
5,2018-09-29,Sat,Matchweek 7,Home,W 3–1,West Ham,Manchester Utd,Y*,CM,90,0,1,0,0,1,1,0,0,80,3,0,0,0.0,0.0,0.5,5,2,60,72,83.3,10,46,1,0,0,5,0,0,0,0,2,0,0,0,0,0,1202,284,25,89.3,25,28,89.3,10,14,71.4,0.2,1,3,1,0
6,2018-10-05,Fri,Matchweek 8,Away,L 0–1,West Ham,Brighton,Y*,CM,82,0,0,0,0,1,1,0,0,67,0,0,0,0.0,0.0,0.0,3,0,57,65,87.7,7,41,2,0,0,3,0,0,0,0,0,0,0,0,0,0,987,339,29,90.6,24,26,92.3,4,7,57.1,0.0,0,8,0,0
7,2018-10-20,Sat,Matchweek 9,Home,L 0–1,West Ham,Tottenham,Y*,CM,71,0,0,0,0,0,0,1,0,40,0,2,1,0.0,0.0,0.1,5,0,27,35,77.1,4,27,0,0,0,4,1,0,0,0,0,0,0,0,0,0,562,208,8,72.7,7,7,100.0,9,13,69.2,0.1,2,4,3,1
8,2018-10-27,Sat,Matchweek 10,Away,D 1–1,West Ham,Leicester City,Y*,CM,37,0,0,0,0,1,0,0,1,28,0,0,0,0.0,0.0,0.0,1,0,22,27,81.5,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,275,47,13,92.9,7,10,70.0,0,1,0.0,0.0,1,3,0,0
10,2018-12-01,Sat,Matchweek 14,Away,W 3–0,West Ham,Newcastle Utd,Y*,"CM,FW",84,0,0,0,0,0,0,1,0,55,2,0,1,0.0,0.0,0.0,1,0,36,44,81.8,5,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,712,260,15,83.3,14,15,93.3,7,11,63.6,0.0,0,4,0,0
11,2018-12-04,Tue,Matchweek 15,Home,W 3–1,West Ham,Cardiff City,Y*,CM,90,0,0,0,0,0,0,0,0,80,1,3,1,0.0,0.0,0.0,3,1,56,71,78.9,10,47,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1085,432,23,74.2,27,31,87.1,5,6,83.3,0.0,0,6,0,0
12,2018-12-08,Sat,Matchweek 16,Home,W 3–2,West Ham,Crystal Palace,Y*,CM,90,0,0,0,0,0,0,0,0,64,3,0,0,0.0,0.0,0.0,1,1,51,56,91.1,5,42,1,2,2,1,0,0,0,0,1,0,0,0,0,0,1010,247,22,91.7,18,20,90.0,9,10,90.0,0.0,0,4,0,0
13,2018-12-15,Sat,Matchweek 17,Away,W 2–0,West Ham,Fulham,Y*,CM,61,0,0,0,0,0,0,1,0,33,1,0,0,0.0,0.0,0.0,0,0,19,27,70.4,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,132,5,71.4,10,14,71.4,3,4,75.0,0.0,0,3,0,0
14,2018-12-22,Sat,Matchweek 18,Home,L 0–2,West Ham,Watford,Y*,CM,55,0,0,0,0,1,0,0,0,39,0,0,1,0.0,0.0,0.0,2,0,28,34,82.4,7,20,1,1,1,2,0,0,0,0,0,0,0,0,0,0,642,154,5,100.0,13,15,86.7,6,10,60.0,0.2,0,4,0,0
15,2018-12-27,Thu,Matchweek 19,Away,W 2–1,West Ham,Southampton,N,AM,13,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,0,0,7,9,77.8,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145,14,3,100.0,1,1,100.0,2,2,100.0,0.0,1,0,0,0
16,2018-12-30,Sun,Matchweek 20,Away,L 0–2,West Ham,Burnley,Y*,CM,90,0,0,0,0,0,0,1,0,57,2,0,1,0.0,0.0,0.0,0,0,43,51,84.3,7,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,865,255,15,88.2,18,19,94.7,9,14,64.3,0.0,0,6,0,0
17,2019-01-02,Wed,Matchweek 21,Home,D 2–2,West Ham,Brighton,N,CM,28,0,1,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.3,2,1,29,31,93.5,11,27,0,0,0,2,0,0,0,0,1,0,0,0,0,0,761,197,7,87.5,12,12,100.0,10,11,90.9,0.3,2,7,1,0
18,2019-01-12,Sat,Matchweek 22,Home,W 1–0,West Ham,Arsenal,Y*,"DM,FW",90,0,0,0,0,1,1,0,0,55,0,1,1,0.1,0.1,0.0,4,0,43,51,84.3,11,32,2,0,0,3,0,0,1,0,0,0,0,0,0,0,733,259,21,80.8,15,17,88.2,5,5,100.0,0.2,0,7,1,0
19,2019-01-19,Sat,Matchweek 23,Away,L 0–2,West Ham,Bournemouth,Y*,DM,78,0,0,0,0,1,0,0,0,82,3,0,0,0.0,0.0,0.0,3,0,66,79,83.5,11,59,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1053,389,34,87.2,22,24,91.7,6,10,60.0,0.1,0,6,3,1
20,2019-01-29,Tue,Matchweek 24,Away,L 0–3,West Ham,Wolves,Y*,CM,67,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,31,36,86.1,4,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,648,143,8,100.0,18,19,94.7,5,6,83.3,0.0,0,3,0,0
21,2019-02-04,Mon,Matchweek 25,Home,D 1–1,West Ham,Liverpool,Y*,CM,78,0,0,0,0,2,0,0,0,28,0,0,0,0.1,0.1,0.1,4,0,13,20,65.0,4,9,0,2,1,3,0,0,1,0,0,0,0,0,0,0,215,94,9,75.0,3,5,60.0,1,2,50.0,0.1,1,1,2,0
