,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-12,Sun,Matchweek 1,Away,D 0–0,Burnley,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,58,2,1,0,0.0,0.0,0.0,2,0,33,47,70.2,2,25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,480,196,19,95.0,8,12,66.7,3,7,42.9,0.0,0,5,0,0
1,2018-08-19,Sun,Matchweek 2,Home,L 1–3,Burnley,Watford,Y,RB,90,0,0,0,0,0,0,0,0,75,6,0,0,0.0,0.0,0.0,1,0,43,65,66.2,5,27,1,1,0,1,0,0,0,0,0,0,0,0,0,0,770,339,26,96.3,12,21,57.1,5,16,31.3,0.0,0,4,2,0
2,2018-08-26,Sun,Matchweek 3,Away,L 2–4,Burnley,Fulham,Y,RB,90,0,0,0,0,1,0,0,0,66,2,3,1,0.0,0.0,0.0,3,0,32,52,61.5,10,18,1,1,0,1,1,0,0,0,0,0,0,0,0,0,697,370,8,80.0,16,27,59.3,8,12,66.7,0.1,1,9,3,1
5,2018-09-22,Sat,Matchweek 6,Home,W 4–0,Burnley,Bournemouth,Y,RB,90,0,0,0,0,0,0,1,0,57,2,2,3,0.0,0.0,0.1,2,1,28,45,62.2,6,16,0,1,0,2,0,0,0,0,1,0,0,0,0,0,650,190,7,77.8,16,22,72.7,5,11,45.5,0.0,1,3,1,1
6,2018-09-30,Sun,Matchweek 7,Away,W 2–1,Burnley,Cardiff City,Y,RB,90,0,0,0,0,0,0,1,0,56,2,2,1,0.0,0.0,0.0,1,0,28,43,65.1,5,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,522,317,16,100.0,6,12,50.0,6,12,50.0,0.0,0,4,1,0
7,2018-10-06,Sat,Matchweek 8,Home,D 1–1,Burnley,Huddersfield,Y,RB,90,0,0,0,0,0,0,1,0,60,2,3,2,0.0,0.0,0.0,0,0,26,44,59.1,3,15,3,3,1,0,0,0,0,0,0,0,0,0,0,0,500,267,8,50.0,13,17,76.5,4,8,50.0,0.0,0,4,1,1
8,2018-10-20,Sat,Matchweek 9,Away,L 0–5,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,40,2,2,3,0.0,0.0,0.0,1,0,22,29,75.9,0,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,400,254,8,80.0,9,12,75.0,3,5,60.0,0.0,0,0,0,0
9,2018-10-28,Sun,Matchweek 10,Home,L 0–4,Burnley,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,57,1,1,1,0.0,0.0,0.0,0,0,42,53,79.2,6,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,797,291,18,90.0,16,18,88.9,7,12,58.3,0.0,0,5,0,0
10,2018-11-03,Sat,Matchweek 11,Away,L 2–4,Burnley,West Ham,Y,RB,90,0,0,0,0,0,0,1,0,50,8,0,1,0.0,0.0,0.0,0,0,20,34,58.8,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,127,10,76.9,8,13,61.5,2,6,33.3,0.0,0,0,0,0
11,2018-11-10,Sat,Matchweek 12,Away,D 0–0,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,75,1,1,5,0.0,0.0,0.1,1,0,37,59,62.7,3,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,515,333,26,83.9,9,17,52.9,2,9,22.2,0.0,1,4,2,1
12,2018-11-26,Mon,Matchweek 13,Home,L 1–2,Burnley,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,94,2,1,1,0.0,0.0,0.0,1,0,65,80,81.3,7,48,5,4,2,1,0,0,0,0,0,0,0,0,0,0,1049,283,37,94.9,22,28,78.6,6,11,54.5,0.0,1,1,1,1
13,2018-12-01,Sat,Matchweek 14,Away,L 0–2,Burnley,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,66,3,2,2,0.0,0.0,0.0,1,0,40,51,78.4,4,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,833,430,13,86.7,20,25,80.0,6,10,60.0,0.0,0,3,0,0
17,2018-12-22,Sat,Matchweek 18,Away,L 1–3,Burnley,Arsenal,N,RB,8,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6,2,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
18,2018-12-26,Wed,Matchweek 19,Home,L 1–5,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,1,0,59,3,2,1,0.0,0.0,0.0,3,0,35,48,72.9,8,19,1,0,0,3,0,0,0,0,0,0,0,0,0,0,638,316,18,94.7,10,14,71.4,6,12,50.0,0.1,1,4,3,0
19,2019-01-02,Wed,Matchweek 21,Away,W 2–1,Burnley,Huddersfield,N,RB,32,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,12,0,2,1,0,0,0,0,0,0,0,0,0,0,0,340,120,8,88.9,8,10,80.0,2,4,50.0,0.0,0,1,0,0
29,2019-04-06,Sat,Matchweek 33,Away,W 3–1,Burnley,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,0,0,23,37,62.2,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,557,199,9,81.8,7,15,46.7,7,11,63.6,0.0,0,3,0,0
30,2019-04-13,Sat,Matchweek 34,Home,W 2–0,Burnley,Cardiff City,Y,RB,90,0,0,0,0,0,0,0,0,44,2,2,1,0.0,0.0,0.0,0,0,27,38,71.1,5,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,455,318,13,92.9,12,18,66.7,2,5,40.0,0.0,0,3,0,0
31,2019-04-22,Mon,Matchweek 35,Away,D 2–2,Burnley,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,1,0,14,26,53.8,2,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,280,143,5,83.3,7,8,87.5,2,11,18.2,0.0,1,2,1,0
32,2019-04-28,Sun,Matchweek 36,Home,L 0–1,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,1,0,60,6,1,1,0.0,0.0,0.0,0,0,26,43,60.5,2,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,455,258,13,76.5,6,12,50.0,5,11,45.5,0.0,0,4,1,1
33,2019-05-03,Fri,Matchweek 37,Away,L 0–2,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,0,0,60,2,2,1,0.0,0.0,0.0,0,0,33,49,67.3,1,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,648,309,16,80.0,11,18,61.1,6,10,60.0,0.0,0,1,0,0
34,2019-05-12,Sun,Matchweek 38,Home,L 1–3,Burnley,Arsenal,Y,RB,90,0,0,0,0,1,0,1,0,52,2,3,3,0.5,0.5,0.4,5,0,31,43,72.1,4,23,2,2,2,4,0,1,0,0,0,0,0,0,0,0,716,379,12,92.3,11,15,73.3,8,14,57.1,0.2,2,6,4,1
