,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2018-08-25,Sat,Matchweek 3,Away,D 2–2,Everton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-09-01,Sat,Matchweek 4,Home,D 1–1,Everton,Huddersfield,Y,LB,75,47,60,78.3,713,187,24,26,92.3,17,23,73.9,3,6,50.0,1,0.3,0.2,3,2,3,2,5,Match Report
4,2018-09-16,Sun,Matchweek 5,Home,L 1–3,Everton,West Ham,Y,LB,90,47,62,75.8,781,321,17,23,73.9,21,25,84.0,5,8,62.5,0,0.8,0.4,4,2,4,3,4,Match Report
5,2018-09-23,Sun,Matchweek 6,Away,L 0–2,Everton,Arsenal,Y,LB,90,36,60,60.0,567,282,19,23,82.6,11,17,64.7,2,12,16.7,0,0.0,0.0,1,2,0,0,4,Match Report
6,2018-09-29,Sat,Matchweek 7,Home,W 3–0,Everton,Fulham,Y,LB,90,48,67,71.6,816,267,28,31,90.3,15,21,71.4,4,9,44.4,0,0.0,0.0,0,3,1,1,3,Match Report
7,2018-10-06,Sat,Matchweek 8,Away,W 2–1,Everton,Leicester City,Y,LB,90,51,73,69.9,808,456,28,33,84.8,16,24,66.7,5,10,50.0,0,0.2,0.1,1,4,0,0,5,Match Report
8,2018-10-21,Sun,Matchweek 9,Home,W 2–0,Everton,Crystal Palace,Y,LB,90,67,83,80.7,1177,487,31,34,91.2,28,28,100.0,7,14,50.0,0,0.2,0.2,3,5,1,0,15,Match Report
9,2018-10-28,Sun,Matchweek 10,Away,L 1–2,Everton,Manchester Utd,Y,LB,90,38,54,70.4,552,295,22,24,91.7,13,20,65.0,2,7,28.6,0,0.1,0.0,2,1,2,1,5,Match Report
10,2018-11-03,Sat,Matchweek 11,Home,W 3–1,Everton,Brighton,Y,LB,90,48,65,73.8,776,301,22,25,88.0,22,26,84.6,3,10,30.0,0,0.5,0.4,4,1,3,1,5,Match Report
11,2018-11-11,Sun,Matchweek 12,Away,D 0–0,Everton,Chelsea,Y,"LB,WB",90,28,40,70.0,475,184,21,22,95.5,2,4,50.0,5,11,45.5,0,0.2,0.2,2,0,0,0,2,Match Report
12,2018-11-24,Sat,Matchweek 13,Home,W 1–0,Everton,Cardiff City,Y,LB,90,42,55,76.4,542,211,28,30,93.3,10,15,66.7,2,5,40.0,0,0.1,0.1,2,1,0,0,1,Match Report
13,2018-12-02,Sun,Matchweek 14,Away,L 0–1,Everton,Liverpool,Y,LB,90,35,51,68.6,565,358,21,23,91.3,6,12,50.0,6,12,50.0,0,0.1,0.2,2,1,0,0,2,Match Report
14,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Everton,Newcastle Utd,Y,LB,90,64,98,65.3,992,431,33,38,86.8,27,41,65.9,2,11,18.2,0,1.0,0.6,4,7,5,5,14,Match Report
15,2018-12-10,Mon,Matchweek 16,Home,D 2–2,Everton,Watford,Y,LB,90,52,66,78.8,846,427,30,32,93.8,14,21,66.7,6,9,66.7,0,0.1,0.2,3,3,6,4,6,Match Report
