,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
9,2018-11-30,Fri,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,Y,CB,90,0,0,0,0,0,0,1,0,55,2,1,4,0.0,0.0,0.0,1,0,23,35,65.7,4,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,399,245,8,88.9,14,20,70.0,0,4,0.0,0.0,0,4,0,0
10,2018-12-05,Wed,Matchweek 15,Home,W 2–1,Wolves,Chelsea,Y,CM,90,0,0,0,0,1,0,1,0,45,3,1,0,0.1,0.1,0.0,0,0,25,35,71.4,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,131,7,63.6,12,15,80.0,5,8,62.5,0.0,0,3,0,0
11,2018-12-09,Sun,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y,CM,59,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.0,0,0,25,30,83.3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,129,10,83.3,12,12,100.0,2,4,50.0,0.0,0,1,0,0
12,2018-12-21,Fri,Matchweek 18,Home,L 0–2,Wolves,Liverpool,Y,CM,90,0,0,0,0,2,2,0,0,76,2,6,0,0.1,0.1,0.0,3,0,48,62,77.4,7,38,2,2,1,3,0,0,0,0,0,0,0,0,0,0,907,287,21,84.0,15,21,71.4,10,11,90.9,0.1,0,7,1,0
13,2018-12-26,Wed,Matchweek 19,Away,D 1–1,Wolves,Fulham,Y,CM,90,1,0,0,0,2,1,1,0,123,1,1,1,0.9,0.9,0.1,4,0,90,113,79.6,17,71,3,1,1,4,0,0,0,0,0,0,0,0,0,0,1839,555,33,89.2,37,46,80.4,16,22,72.7,0.1,2,14,2,2
15,2019-01-02,Wed,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,Y,CM,72,0,0,0,0,1,0,1,0,72,5,0,1,0.0,0.0,0.0,0,0,47,60,78.3,5,31,0,1,1,0,0,0,0,0,0,0,0,0,0,0,883,208,16,80.0,25,28,89.3,4,7,57.1,0.0,0,3,0,0
16,2019-01-14,Mon,Matchweek 22,Away,L 0–3,Wolves,Manchester City,N,CM,32,0,0,0,0,0,0,0,0,19,1,1,1,0.0,0.0,0.0,0,0,8,14,57.1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,48,2,40.0,4,6,66.7,1,2,50.0,0.0,0,1,0,0
17,2019-01-19,Sat,Matchweek 23,Home,W 4–3,Wolves,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,61,2,1,2,0.0,0.0,0.0,0,0,34,52,65.4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,322,10,66.7,18,21,85.7,5,11,45.5,0.0,0,2,0,0
18,2019-01-29,Tue,Matchweek 24,Home,W 3–0,Wolves,West Ham,Y,CB,90,1,0,0,0,3,2,1,0,71,2,3,2,0.2,0.2,0.0,1,0,43,59,72.9,5,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,857,305,14,87.5,22,31,71.0,6,10,60.0,0.0,0,2,0,0
19,2019-02-02,Sat,Matchweek 25,Away,W 3–1,Wolves,Everton,N,CM,42,0,0,0,0,1,0,0,0,24,1,1,0,0.0,0.0,0.0,0,0,9,19,47.4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,59,4,66.7,2,4,50.0,1,5,20.0,0.0,0,1,0,0
22,2019-03-02,Sat,Matchweek 29,Home,W 2–0,Wolves,Cardiff City,Y,CM,90,0,0,0,0,0,0,0,0,75,3,2,3,0.0,0.0,0.5,1,0,46,51,90.2,2,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,956,418,14,100.0,26,30,86.7,6,7,85.7,0.0,2,2,0,0
23,2019-03-10,Sun,Matchweek 30,Away,D 1–1,Wolves,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,40,4,3,5,0.0,0.0,0.0,0,0,13,21,61.9,1,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,292,109,1,33.3,10,11,90.9,2,6,33.3,0.0,0,1,0,0
24,2019-03-30,Sat,Matchweek 32,Away,L 0–2,Wolves,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,95,5,1,1,0.0,0.0,0.0,1,0,66,83,79.5,11,38,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1250,491,21,91.3,35,44,79.5,6,10,60.0,0.0,0,6,0,0
25,2019-04-02,Tue,Matchweek 33,Home,W 2–1,Wolves,Manchester Utd,N,CM,7,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,14,15,93.3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,48,8,100.0,5,5,100.0,1,1,100.0,0.0,0,0,0,0
26,2019-04-13,Sat,Matchweek 34,Away,L 1–3,Wolves,Southampton,Y,CB,90,0,0,0,0,1,0,1,0,104,4,4,2,0.0,0.0,0.0,2,0,75,91,82.4,4,52,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1300,336,31,83.8,32,37,86.5,8,11,72.7,0.0,0,3,0,0
