,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Home,L 0–2,Fulham,Crystal Palace,N,RW,20,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.1,2,0,5,8,62.5,0,9,0,2,1,2,0,0,0,0,0,0,0,0,0,0,101,30,3,75.0,1,2,50.0,1,2,50.0,0.0,2,1,1,1
2,2018-08-26,Sun,Matchweek 3,Home,W 4–2,Fulham,Burnley,Y,"LW,RW",90,0,2,0,0,3,0,0,0,54,0,0,0,0.2,0.2,0.5,8,2,32,41,78.0,3,34,3,4,1,8,0,0,0,0,2,0,0,0,0,0,404,131,19,90.5,9,10,90.0,1,5,20.0,0.3,5,3,3,2
3,2018-09-01,Sat,Matchweek 4,Away,D 2–2,Fulham,Brighton,Y,RW,73,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,1,0,21,29,72.4,2,25,2,4,2,1,0,0,0,0,0,0,0,0,0,0,288,8,11,78.6,7,9,77.8,0,1,0.0,0.0,0,1,1,0
4,2018-09-22,Sat,Matchweek 6,Home,D 1–1,Fulham,Watford,Y,"AM,RW",90,0,1,0,0,3,1,0,0,52,0,2,0,0.4,0.4,0.6,9,1,31,43,72.1,7,38,7,1,1,7,0,1,0,0,1,0,0,0,0,0,467,154,19,82.6,10,14,71.4,1,5,20.0,0.6,2,2,2,0
5,2018-09-29,Sat,Matchweek 7,Away,L 0–3,Fulham,Everton,Y,RM,63,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,2,0,25,30,83.3,1,22,0,2,1,2,0,0,0,0,0,0,0,0,0,0,246,45,19,95.0,4,6,66.7,0,2,0.0,0.0,1,1,0,0
6,2018-10-07,Sun,Matchweek 8,Home,L 1–5,Fulham,Arsenal,Y,"RW,AM",82,0,1,0,0,2,1,1,0,38,2,0,1,0.1,0.1,0.5,6,1,25,30,83.3,8,22,5,0,0,5,0,0,0,0,1,0,0,0,0,0,387,100,12,85.7,10,11,90.9,1,2,50.0,0.3,2,2,2,0
11,2018-12-29,Sat,Matchweek 20,Home,W 1–0,Fulham,Huddersfield,Y,"AM,LW",76,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.1,4,0,22,36,61.1,3,22,2,0,0,3,0,0,1,0,0,0,0,0,0,0,342,118,15,71.4,5,8,62.5,2,3,66.7,0.3,3,2,2,1
14,2019-01-29,Tue,Matchweek 24,Home,W 4–2,Fulham,Brighton,N,LW,45,1,0,0,0,4,2,0,0,40,1,1,1,1.2,1.2,0.1,6,1,19,26,73.1,2,19,3,2,2,3,0,2,0,0,0,0,0,1,0,0,295,86,11,100.0,7,8,87.5,1,3,33.3,0.1,2,0,1,1
15,2019-02-02,Sat,Matchweek 25,Away,L 0–2,Fulham,Crystal Palace,N,LW,45,0,0,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.0,1,0,17,21,81.0,1,15,3,1,1,1,0,0,0,0,0,0,0,0,0,0,289,81,11,84.6,3,4,75.0,2,2,100.0,0.0,0,0,0,0
16,2019-02-09,Sat,Matchweek 26,Home,L 0–3,Fulham,Manchester Utd,Y,"AM,LW",90,0,0,0,0,1,0,0,0,40,1,0,1,0.4,0.4,0.0,3,0,28,32,87.5,2,28,2,4,3,3,0,0,0,0,0,0,0,0,0,0,363,82,19,95.0,7,9,77.8,1,1,100.0,0.0,1,4,0,0
18,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Fulham,Southampton,N,"FW,AM",22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,40,2,66.7,4,4,100.0,1,1,100.0,0.0,0,1,0,0
