,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-08-11,Sat,Matchweek 1,Home,W 2–0,Bournemouth,Cardiff City,N,RB,24,0,1,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.1,2,2,10,14,71.4,1,8,0,1,1,1,0,1,0,0,1,0,1,0,0,0,147,99,7,100.0,3,5,60.0,0,1,0.0,0.1,1,0,1,0
2,2018-09-01,Sat,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y*,"CB,RB",90,0,0,0,0,0,0,0,0,50,2,2,2,0.0,0.0,0.0,0,0,25,35,71.4,4,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,441,305,12,75.0,8,11,72.7,5,7,71.4,0.0,0,3,1,0
3,2018-09-15,Sat,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,N,RB,23,0,0,0,0,0,0,0,0,24,0,1,1,0.0,0.0,0.0,0,0,12,16,75.0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173,90,8,88.9,4,5,80.0,0,2,0.0,0.0,0,1,0,0
4,2018-09-22,Sat,Matchweek 6,Away,L 0–4,Bournemouth,Burnley,N,CB,45,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.0,1,0,54,62,87.1,8,50,1,0,0,1,0,0,0,0,0,0,0,0,0,0,934,343,28,96.6,22,24,91.7,4,7,57.1,0.0,0,4,1,1
5,2018-10-01,Mon,Matchweek 7,Home,W 2–1,Bournemouth,Crystal Palace,Y*,RB,90,0,0,0,0,1,0,0,0,64,2,1,0,0.0,0.0,0.0,1,0,46,55,83.6,3,30,2,0,0,1,0,0,0,0,0,0,0,0,0,0,780,403,25,92.6,15,18,83.3,6,9,66.7,0.1,0,5,2,1
6,2018-10-06,Sat,Matchweek 8,Away,W 4–0,Bournemouth,Watford,Y*,RB,90,0,0,0,0,0,0,0,0,74,2,1,0,0.0,0.0,0.0,3,1,53,69,76.8,9,42,3,0,0,3,0,0,0,0,1,0,0,0,0,0,792,383,31,91.2,15,22,68.2,3,5,60.0,0.0,1,8,0,0
7,2018-10-20,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Southampton,Y*,RB,90,0,0,0,0,0,0,0,0,85,1,1,1,0.0,0.0,0.1,3,0,51,78,65.4,2,48,0,0,0,2,1,0,0,0,0,0,0,0,0,0,799,415,30,85.7,15,23,65.2,5,16,31.3,0.1,1,2,1,1
8,2018-10-27,Sat,Matchweek 10,Away,W 3–0,Bournemouth,Fulham,Y*,"CB,RB",90,0,0,0,0,1,1,0,0,65,2,1,0,0.0,0.0,0.1,1,0,48,56,85.7,5,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,782,322,27,96.4,19,23,82.6,2,5,40.0,0.1,1,5,1,1
9,2018-11-03,Sat,Matchweek 11,Home,L 1–2,Bournemouth,Manchester Utd,Y*,RB,90,0,0,0,0,0,0,0,0,65,7,0,3,0.0,0.0,0.1,3,0,37,49,75.5,4,27,1,1,0,3,0,0,0,0,0,0,0,0,0,0,678,350,14,87.5,18,23,78.3,5,9,55.6,0.0,1,3,1,1
10,2018-11-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y*,"CB,RB",90,0,0,0,0,0,0,0,0,88,2,0,1,0.0,0.0,0.0,1,0,57,78,73.1,6,58,2,0,0,1,0,0,0,0,0,0,0,0,0,0,946,308,29,72.5,23,25,92.0,5,7,71.4,0.0,0,4,1,0
