,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,D 0–0,Southampton,Burnley,Y,AM,55,11,15,73.3,278,74,4,5,80.0,4,4,100.0,3,5,60.0,0,0.1,0.0,2,1,0,0,0,Match Report
1,2018-08-18,Sat,Matchweek 2,Away,L 1–2,Southampton,Everton,N,CM,7,3,4,75.0,53,30,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
4,2018-09-22,Sat,Matchweek 6,Away,L 0–3,Southampton,Liverpool,N,LW,36,16,19,84.2,224,34,11,13,84.6,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
5,2018-09-29,Sat,Matchweek 7,Away,L 0–2,Southampton,Wolves,N,LM,20,8,10,80.0,131,29,5,6,83.3,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,2,0,3,Match Report
7,2018-10-20,Sat,Matchweek 9,Away,D 0–0,Southampton,Bournemouth,N,CM,25,9,10,90.0,130,17,6,6,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,1,0,2,Match Report
8,2018-10-27,Sat,Matchweek 10,Home,D 0–0,Southampton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2018-11-04,Sun,Matchweek 11,Away,L 1–6,Southampton,Manchester City,N,RM,9,11,11,100.0,183,78,4,4,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,L 2–3,Southampton,Fulham,Y,AM,80,37,43,86.0,534,68,22,27,81.5,13,13,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
12,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,Y,AM,90,34,46,73.9,407,90,24,27,88.9,8,9,88.9,0,2,0.0,0,0.0,0.0,1,3,2,0,4,Match Report
13,2018-12-05,Wed,Matchweek 15,Away,L 1–3,Southampton,Tottenham,Y,AM,80,35,44,79.5,482,67,18,20,90.0,13,15,86.7,1,2,50.0,0,0.0,0.0,1,2,1,0,3,Match Report
14,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,Y,AM,90,36,47,76.6,581,94,18,21,85.7,14,17,82.4,2,4,50.0,0,0.0,0.0,1,4,0,0,4,Match Report
15,2018-12-16,Sun,Matchweek 17,Home,W 3–2,Southampton,Arsenal,Y,AM,89,25,34,73.5,422,117,8,11,72.7,12,12,100.0,3,5,60.0,0,0.1,0.0,3,6,0,0,5,Match Report
16,2018-12-22,Sat,Matchweek 18,Away,W 3–1,Southampton,Huddersfield,Y,AM,68,25,33,75.8,433,159,11,16,68.8,11,11,100.0,3,3,100.0,0,0.1,0.0,4,4,1,0,5,Match Report
17,2018-12-27,Thu,Matchweek 19,Home,L 1–2,Southampton,West Ham,Y,"AM,LM",90,46,59,78.0,647,262,26,29,89.7,13,17,76.5,3,6,50.0,0,0.2,0.1,2,8,3,0,13,Match Report
