,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,N,LW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2019-01-19,Sat,Matchweek 23,Away,L 3–4,Leicester City,Wolves,Y,LW,72,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Leicester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-02-03,Sun,Matchweek 25,Home,L 0–1,Leicester City,Manchester Utd,Y,"LW,LM",90,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-02-10,Sun,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,Y,LM,87,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-02-23,Sat,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,Y,LW,84,8,5,0,1,2,0,0,1,0,0,0,1,0,0,Match Report
6,2019-02-26,Tue,Matchweek 28,Home,W 2–1,Leicester City,Brighton,Y,LW,90,6,3,0,2,1,0,0,0,0,0,0,0,0,0,Match Report
7,2019-03-03,Sun,Matchweek 29,Away,L 1–2,Leicester City,Watford,Y,AM,65,2,0,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
8,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Leicester City,Fulham,Y,LW,90,6,5,0,1,0,0,0,2,1,0,1,0,0,0,Match Report
9,2019-03-16,Sat,Matchweek 31,Away,W 2–1,Leicester City,Burnley,Y,"LM,RM",76,3,2,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
10,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Leicester City,Bournemouth,Y,LM,71,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-04-06,Sat,Matchweek 33,Away,W 4–1,Leicester City,Huddersfield,Y,LM,60,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-04-12,Fri,Matchweek 34,Home,L 0–1,Leicester City,Newcastle Utd,Y,LM,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-04-20,Sat,Matchweek 35,Away,D 2–2,Leicester City,West Ham,N,RM,27,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-04-28,Sun,Matchweek 36,Home,W 3–0,Leicester City,Arsenal,N,"LM,RM",45,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-05-06,Mon,Matchweek 37,Away,L 0–1,Leicester City,Manchester City,N,"LW,RM",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2019-05-12,Sun,Matchweek 38,Home,D 0–0,Leicester City,Chelsea,N,LM,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
