,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-12,Sun,Matchweek 1,Home,W 4–0,Liverpool,West Ham,Y*,RM,90,99,110,90.0,1690,559,43,43,100.0,44,49,89.8,9,13,69.2,1,1.5,1.1,3,16,2,2,12,Match Report
1,2018-08-20,Mon,Matchweek 2,Away,W 2–0,Liverpool,Crystal Palace,Y*,RM,66,46,56,82.1,880,331,17,17,100.0,25,28,89.3,4,9,44.4,0,0.0,0.1,0,8,2,0,10,Match Report
2,2018-08-25,Sat,Matchweek 3,Home,W 1–0,Liverpool,Brighton,Y*,RM,90,88,105,83.8,1429,455,55,58,94.8,28,32,87.5,5,11,45.5,0,0.1,0.2,1,16,3,1,19,Match Report
3,2018-09-01,Sat,Matchweek 4,Away,W 2–1,Liverpool,Leicester City,Y,"LM,RM",90,53,68,77.9,901,333,31,34,91.2,15,20,75.0,6,11,54.5,1,0.3,0.3,3,6,1,0,8,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,W 2–1,Liverpool,Tottenham,Y*,RM,90,36,51,70.6,612,375,16,18,88.9,13,14,92.9,5,13,38.5,0,0.2,0.3,3,3,2,0,6,Match Report
5,2018-09-22,Sat,Matchweek 6,Home,W 3–0,Liverpool,Southampton,N,"LM,AM,RM",45,48,55,87.3,774,333,29,33,87.9,10,12,83.3,7,8,87.5,0,0.0,0.0,0,9,1,0,8,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,D 1–1,Liverpool,Chelsea,Y,"LM,RM",85,63,74,85.1,1299,264,22,23,95.7,28,30,93.3,11,16,68.8,0,0.4,0.5,1,8,1,0,11,Match Report
7,2018-10-07,Sun,Matchweek 8,Home,D 0–0,Liverpool,Manchester City,Y,LM,28,13,23,56.5,289,60,3,4,75.0,7,10,70.0,3,7,42.9,0,0.1,0.1,1,1,1,0,3,Match Report
8,2018-10-20,Sat,Matchweek 9,Away,W 1–0,Liverpool,Huddersfield,Y,LM,76,47,57,82.5,834,306,25,29,86.2,14,15,93.3,7,10,70.0,0,0.0,0.1,0,6,1,0,5,Match Report
9,2018-10-27,Sat,Matchweek 10,Home,W 4–1,Liverpool,Cardiff City,N,LM,20,22,27,81.5,405,100,8,10,80.0,10,11,90.9,3,4,75.0,0,0.0,0.0,0,2,0,0,3,Match Report
