,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2018-08-10,Fri,Matchweek 1,Away,L 1–2,Leicester City,Manchester Utd,Y*,CB,90,37,44,84.1,578,218,20,21,95.2,14,18,77.8,3,5,60.0,0,0.0,0.0,0,2,0,0,2,Match Report
1,2018-08-18,Sat,Matchweek 2,Home,W 2–0,Leicester City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2018-08-25,Sat,Matchweek 3,Away,W 2–1,Leicester City,Southampton,Y*,CB,90,27,30,90.0,602,211,4,4,100.0,18,20,90.0,4,5,80.0,0,0.0,0.0,0,0,0,0,2,Match Report
3,2018-09-01,Sat,Matchweek 4,Home,L 1–2,Leicester City,Liverpool,Y*,CB,90,33,48,68.8,568,206,13,19,68.4,19,23,82.6,1,5,20.0,0,0.0,0.0,0,1,0,0,2,Match Report
4,2018-09-15,Sat,Matchweek 5,Away,L 2–4,Leicester City,Bournemouth,Y*,CB,68,26,36,72.2,475,206,11,14,78.6,11,13,84.6,3,5,60.0,0,0.0,0.0,0,3,0,0,3,Match Report
6,2018-09-29,Sat,Matchweek 7,Away,W 2–0,Leicester City,Newcastle Utd,Y*,CB,90,32,37,86.5,516,183,17,18,94.4,14,16,87.5,1,3,33.3,0,0.0,0.0,1,0,0,0,3,Match Report
7,2018-10-06,Sat,Matchweek 8,Home,L 1–2,Leicester City,Everton,Y*,CB,62,27,33,81.8,473,110,6,9,66.7,19,21,90.5,1,2,50.0,0,0.0,0.0,0,0,0,0,2,Match Report
9,2018-11-03,Sat,Matchweek 11,Away,W 1–0,Leicester City,Cardiff City,Y*,CB,90,34,44,77.3,453,155,23,27,85.2,10,14,71.4,0,2,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
10,2018-11-10,Sat,Matchweek 12,Home,D 0–0,Leicester City,Burnley,Y*,CB,90,29,39,74.4,510,218,13,18,72.2,13,15,86.7,2,4,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,D 1–1,Leicester City,Brighton,Y*,CB,90,35,44,79.5,641,275,15,19,78.9,15,18,83.3,5,7,71.4,0,0.1,0.0,1,0,0,0,2,Match Report
12,2018-12-01,Sat,Matchweek 14,Home,W 2–0,Leicester City,Watford,Y*,CB,90,7,10,70.0,107,33,2,3,66.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
13,2018-12-05,Wed,Matchweek 15,Away,D 1–1,Leicester City,Fulham,Y*,CB,90,21,34,61.8,428,84,7,10,70.0,12,17,70.6,2,6,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
14,2018-12-08,Sat,Matchweek 16,Home,L 0–2,Leicester City,Tottenham,Y*,CB,90,32,37,86.5,609,211,11,12,91.7,15,17,88.2,5,7,71.4,0,0.0,0.0,0,1,0,0,1,Match Report
15,2018-12-15,Sat,Matchweek 17,Away,L 0–1,Leicester City,Crystal Palace,Y*,CB,90,50,58,86.2,1118,455,15,16,93.8,25,28,89.3,9,11,81.8,0,0.0,0.0,0,4,0,0,3,Match Report
16,2018-12-22,Sat,Matchweek 18,Away,W 1–0,Leicester City,Chelsea,Y*,CB,90,9,12,75.0,216,76,1,1,100.0,5,6,83.3,3,5,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
17,2018-12-26,Wed,Matchweek 19,Home,W 2–1,Leicester City,Manchester City,Y*,CB,90,14,18,77.8,211,62,7,7,100.0,6,8,75.0,0,2,0.0,0,0.0,0.0,1,1,0,0,0,Match Report
19,2019-01-12,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y*,CB,90,38,49,77.6,627,234,13,16,81.3,20,25,80.0,3,4,75.0,0,0.0,0.0,0,4,0,0,4,Match Report
20,2019-01-19,Sat,Matchweek 23,Away,L 3–4,Leicester City,Wolves,Y*,CB,90,29,41,70.7,454,157,14,16,87.5,10,17,58.8,3,6,50.0,0,0.0,0.0,0,0,0,0,4,Match Report
21,2019-01-30,Wed,Matchweek 24,Away,D 1–1,Leicester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-02-03,Sun,Matchweek 25,Home,L 0–1,Leicester City,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-02-10,Sun,Matchweek 26,Away,L 1–3,Leicester City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2019-02-23,Sat,Matchweek 27,Home,L 1–4,Leicester City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-02-26,Tue,Matchweek 28,Home,W 2–1,Leicester City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2019-03-03,Sun,Matchweek 29,Away,L 1–2,Leicester City,Watford,Y*,CB,90,60,65,92.3,1148,335,19,20,95.0,32,33,97.0,7,8,87.5,0,0.0,0.0,0,1,0,0,3,Match Report
27,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Leicester City,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2019-03-16,Sat,Matchweek 31,Away,W 2–1,Leicester City,Burnley,N,CB,85,10,16,62.5,138,60,6,8,75.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
29,2019-03-30,Sat,Matchweek 32,Home,W 2–0,Leicester City,Bournemouth,Y*,CB,90,57,64,89.1,1001,269,19,20,95.0,34,36,94.4,3,7,42.9,0,0.0,0.0,0,2,0,0,1,Match Report
30,2019-04-06,Sat,Matchweek 33,Away,W 4–1,Leicester City,Huddersfield,Y*,CB,90,48,54,88.9,979,286,14,16,87.5,25,25,100.0,8,11,72.7,0,0.0,0.0,0,2,0,0,3,Match Report
31,2019-04-12,Fri,Matchweek 34,Home,L 0–1,Leicester City,Newcastle Utd,Y*,CB,90,70,84,83.3,1401,416,19,21,90.5,42,52,80.8,8,8,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
